id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
013,1,5,1,2,2,2,1,1.93810435835439
013,1,5,2,5,5,5,1,1.83813512569031
013,1,5,3,6,6,6,1,1.79839495610213
013,1,5,4,9,9,9,1,1.86852548418756
013,1,5,5,2,2,2,1,1.90852192863895
013,1,5,6,2,2,2,1,2.04861460990105
013,1,5,7,6,5,6,0,0.121815479351426
013,1,5,8,6,9,NaN,0,NaN
013,1,5,9,6,6,NaN,0,NaN
013,1,5,10,6,6,6,1,-0.0347402847783087
013,1,5,11,2,2,5,0,1.87637756343793
013,1,5,12,9,9,9,1,1.89864516497619
013,1,5,13,2,9,2,0,0.167033545796585
013,1,5,14,9,5,9,0,-0.0907408112798294
013,1,5,15,6,6,6,1,1.76189572517069
013,1,5,16,5,5,5,1,1.95329490407676
013,1,5,17,5,5,5,1,1.90365005870444
013,1,5,18,5,9,9,1,0.371729439852061
013,1,5,19,9,6,6,1,0.43187005937034
013,1,5,20,6,6,6,1,1.93498140279553
013,1,5,21,2,6,NaN,0,NaN
013,1,5,22,5,5,6,0,-0.0337787068110629
013,1,5,23,5,5,5,1,2.03455574849613
013,1,5,24,6,6,6,1,1.92177384101524
013,1,5,25,5,5,5,1,1.90734801655708
013,1,5,26,5,5,5,1,2.02863478763175
013,1,5,27,5,6,5,0,0.0462600973587541
013,1,5,28,9,6,9,0,0.0173266674737533
013,1,5,29,9,9,9,1,1.80382728337281
013,1,5,30,6,6,6,1,1.85390866668604
013,1,5,31,2,2,NaN,0,NaN
013,1,5,32,6,9,2,0,-1.73203841333998
013,1,5,33,9,9,6,0,2.25014268924133
013,1,5,34,9,9,9,1,1.9016560723212
013,1,5,35,2,2,2,1,1.95171979669976
013,1,5,36,5,5,5,1,1.80838899107948
013,1,5,37,9,9,9,1,1.96339242771319
013,1,5,38,6,6,6,1,1.92221242170308
013,1,5,39,5,5,5,1,2.0085094447204
013,1,5,40,2,2,2,1,2.02065483922524
013,1,5,41,2,2,2,1,2.00173800792982
013,1,5,42,5,6,6,1,0.408436228894061
013,1,5,43,6,2,2,1,0.363326136906835
013,1,5,44,6,6,6,1,1.87708502932765
013,1,5,45,5,9,5,0,0.161748002967215
013,1,5,46,9,2,2,1,0.406747607907164
013,1,5,47,6,9,6,0,0.178557049544906
013,1,5,48,9,9,9,1,1.91160985020906
013,1,5,49,6,2,2,1,0.430949474490262
013,1,5,50,2,2,2,1,1.89765308724236
013,1,5,51,2,2,2,1,1.93014416784172
013,1,5,52,5,6,5,0,0.129363820966319
013,1,5,53,5,5,5,1,2.04259506178641
013,1,5,54,2,5,5,1,0.37061479636759
013,1,5,55,9,9,9,1,1.86055188638238
013,1,5,56,2,2,2,1,1.83103583585216
013,1,5,57,6,5,6,0,0.156969637602742
013,1,5,58,5,2,2,1,0.461732216339442
013,1,5,59,2,9,2,0,0.257951104906169
013,1,5,60,5,5,5,1,1.92247235590366
013,1,5,61,9,9,9,1,1.8587412121542
013,1,5,62,2,5,5,1,0.357219106246703
013,1,5,63,5,5,5,1,1.9682277489901
013,1,5,64,9,9,9,1,1.80813270407998
013,1,5,65,5,2,2,1,0.401574560612062
013,1,5,66,9,9,9,1,1.92838883858531
013,1,5,67,9,9,9,1,1.80270709955948
013,1,5,68,9,5,9,0,0.107344642343378
013,1,5,69,2,2,2,1,1.83379149679058
013,1,5,70,5,5,5,1,1.86395127122523
013,1,5,71,6,6,6,1,1.91821665043426
013,1,5,72,5,5,5,1,1.94013553971308
013,1,5,73,2,2,2,1,1.96613436401276
013,1,5,74,9,2,2,1,0.354877580934044
013,1,5,75,6,6,9,0,1.98168262040599
013,1,5,76,2,2,2,1,1.95354689648229
013,1,5,77,9,9,9,1,1.96346511889897
013,1,5,78,6,6,8,0,0.538486215144076
013,1,5,79,6,6,6,1,1.95647569653556
013,1,5,80,5,5,5,1,1.88310168774478
013,1,5,81,5,2,5,0,0.248311338720669
013,1,5,82,2,6,NaN,0,NaN
013,1,5,83,5,9,5,0,0.281501456984188
013,1,5,84,6,5,6,0,0.10170862686391
013,1,5,85,5,5,5,1,1.94138624580228
013,1,5,86,5,5,5,1,2.11686728880886
013,1,5,87,2,2,2,1,1.8831086950504
013,1,5,88,6,6,6,1,1.94271454396949
013,1,5,89,2,2,2,1,1.89333822537083
013,1,5,90,2,9,NaN,0,NaN
013,1,5,91,2,6,9,0,-1.66514247433042
013,1,5,92,9,5,5,1,0.399853504348357
013,1,5,93,6,6,6,1,1.86214894333716
013,1,5,94,5,5,5,1,1.92416757756291
013,1,5,95,6,6,6,1,1.89553914962016
013,1,5,96,9,9,9,1,1.73105817862779
013,1,5,97,9,9,9,1,1.89270752769153
013,1,5,98,9,9,9,1,1.92349922951871
013,1,5,99,6,6,6,1,1.90021063286986
013,1,5,100,9,6,9,0,-0.0515476818600291
013,1,5,101,2,5,2,0,0.306509357807954
013,1,5,102,2,2,2,1,1.93496065589534
013,1,5,103,6,2,6,0,0.133388223081056
013,1,5,104,9,9,9,1,1.7940856261539
013,1,5,105,2,2,3,0,1.99621740579096
013,1,5,106,6,6,6,1,2.01771621902662
013,1,5,107,9,2,9,0,0.162578884554023
013,1,5,108,9,9,9,1,1.89088342139803
