id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
013,1,6,1,2,2,2,1,1.85870469273505
013,1,6,2,5,5,5,1,1.99858826921445
013,1,6,3,6,6,6,1,1.78509161775037
013,1,6,4,9,9,9,1,1.73167137104247
013,1,6,5,2,9,2,0,0.158615737362197
013,1,6,6,2,6,9,0,0.316930736678842
013,1,6,7,9,9,9,1,1.85790126550273
013,1,6,8,2,2,2,1,1.8489492827739
013,1,6,9,5,9,9,1,0.37475511820594
013,1,6,10,5,6,5,0,0.0511759782693844
013,1,6,11,9,9,9,1,1.96835579084654
013,1,6,12,2,2,2,1,1.93481712071662
013,1,6,13,9,5,9,0,0.285205352467528
013,1,6,14,6,6,6,1,1.92744386411869
013,1,6,15,9,5,5,1,0.386483105532534
013,1,6,16,2,9,2,0,0.196531261848577
013,1,6,17,9,2,9,0,0.046771161712968
013,1,6,18,9,5,5,1,0.398481857106162
013,1,6,19,9,9,9,1,1.94513343715516
013,1,6,20,2,2,2,1,1.98477866617395
013,1,6,21,2,2,2,1,2.1500272140438
013,1,6,22,6,9,6,0,0.0797709940943605
013,1,6,23,2,5,2,0,0.104542863840834
013,1,6,24,5,5,5,1,1.84924688996762
013,1,6,25,2,5,2,0,0.127119842323737
013,1,6,26,6,6,6,1,1.99216598054409
013,1,6,27,2,2,2,1,1.96208590332026
013,1,6,28,6,5,5,1,0.387136478957473
013,1,6,29,9,9,9,1,1.88323842233149
013,1,6,30,5,6,5,0,0.0334138024663844
013,1,6,31,5,5,5,1,1.95886739457092
013,1,6,32,5,5,5,1,1.9066511439305
013,1,6,33,6,6,6,1,1.99173221040473
013,1,6,34,2,2,2,1,2.01765272100238
013,1,6,35,6,9,9,1,0.496563290267659
013,1,6,36,5,5,5,1,1.91340114382547
013,1,6,37,6,2,6,0,0.125001298953066
013,1,6,38,5,5,5,1,1.86150173193892
013,1,6,39,2,2,2,1,2.01668409200101
013,1,6,40,9,9,9,1,1.86851067927455
013,1,6,41,2,2,1,0,2.01864286661657
013,1,6,42,6,6,6,1,1.94224606508033
013,1,6,43,6,2,NaN,0,NaN
013,1,6,44,6,6,2,0,-0.0316254586741707
013,1,6,45,5,5,5,1,1.95031224250488
013,1,6,46,9,9,9,1,1.98103746350171
013,1,6,47,6,6,6,1,1.91191373994297
013,1,6,48,2,2,2,1,2.03369225622009
013,1,6,49,5,5,5,1,2.06112583069989
013,1,6,50,5,5,5,1,2.03206686550584
013,1,6,51,2,6,2,0,0.123159085434963
013,1,6,52,5,9,9,1,0.459663044135596
013,1,6,53,2,2,2,1,1.82580649082229
013,1,6,54,6,6,6,1,1.89504445348757
013,1,6,55,5,5,5,1,1.92488029796004
013,1,6,56,5,2,5,0,0.0251762127390975
013,1,6,57,6,9,9,1,0.410129143645463
013,1,6,58,9,6,6,1,0.36701228786842
013,1,6,59,5,5,5,1,1.83843433440234
013,1,6,60,6,5,6,0,0.0185178898445884
013,1,6,61,5,5,5,1,1.88322843905007
013,1,6,62,6,6,6,1,2.08497999554493
013,1,6,63,9,2,2,1,0.429757084755693
013,1,6,64,9,9,9,1,1.84760343615199
013,1,6,65,2,2,2,1,1.97707563173753
013,1,6,66,5,5,5,1,1.86895127619755
013,1,6,67,6,6,6,1,1.87873359769947
013,1,6,68,9,6,6,1,0.420546280302005
013,1,6,69,5,2,2,1,0.432064913116847
013,1,6,70,5,5,5,1,1.95674828848314
013,1,6,71,6,5,6,0,0.0566560126317199
013,1,6,72,2,6,2,0,0.116560976763139
013,1,6,73,5,6,6,1,0.443385595126529
013,1,6,74,2,2,2,1,1.88929714170081
013,1,6,75,6,6,6,1,1.96559826651719
013,1,6,76,9,6,6,1,0.35330612465259
013,1,6,77,6,6,6,1,2.14165969619717
013,1,6,78,9,9,9,1,1.91875767128295
013,1,6,79,5,5,5,1,1.8736070741088
013,1,6,80,5,5,5,1,1.77842439799861
013,1,6,81,9,9,9,1,1.85840669927529
013,1,6,82,9,9,9,1,1.92852735084125
013,1,6,83,9,9,9,1,1.95833653647969
013,1,6,84,9,9,9,1,1.89355769150825
013,1,6,85,2,2,2,1,1.94863757280291
013,1,6,86,6,6,6,1,1.8180414962826
013,1,6,87,5,5,5,1,1.87819384052091
013,1,6,88,6,6,6,1,1.91027722431863
013,1,6,89,2,2,2,1,1.73221555058626
013,1,6,90,6,6,6,1,1.95403027023531
013,1,6,91,9,9,9,1,1.87497944329334
013,1,6,92,2,5,5,1,0.446718592447723
013,1,6,93,9,2,9,0,0.108329141747163
013,1,6,94,6,6,6,1,1.82293887529158
013,1,6,95,6,6,6,1,1.98471696490196
013,1,6,96,6,2,2,1,0.382381609648291
013,1,6,97,5,9,5,0,0.0167480997497478
013,1,6,98,6,6,6,1,1.97857351272069
013,1,6,99,2,2,2,1,1.82066237698382
013,1,6,100,2,2,5,0,1.9274912714136
013,1,6,101,5,2,2,1,0.458461326506949
013,1,6,102,2,2,2,1,1.94158275801237
013,1,6,103,9,9,9,1,1.862857461163
013,1,6,104,2,9,6,0,0.39157568860719
013,1,6,105,5,5,5,1,2.0306766465801
013,1,6,106,9,9,9,1,1.92209112224009
013,1,6,107,9,9,9,1,1.85261220650136
013,1,6,108,9,9,9,1,1.85208072025489
