id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,3,1,1,1,1,1,1.80296118161641
003,1,3,2,4,4,4,1,1.82667532736377
003,1,3,3,7,7,7,1,1.85989560741291
003,1,3,4,10,10,10,1,1.76331384264631
003,1,3,5,1,1,1,1,1.78488233337703
003,1,3,6,7,7,7,1,1.81254080713552
003,1,3,7,1,1,1,1,1.78426108027634
003,1,3,8,7,7,5,0,0.51988468397758
003,1,3,9,4,7,4,0,0.0957796824077377
003,1,3,10,4,10,4,0,-0.0243514185713138
003,1,3,11,4,4,4,1,1.69141508096072
003,1,3,12,10,4,4,1,0.424243053348619
003,1,3,13,10,10,10,1,1.75933547025488
003,1,3,14,7,1,7,0,-0.0600293727766257
003,1,3,15,7,7,7,1,1.76821873171139
003,1,3,16,10,1,10,0,-0.047179333967506
003,1,3,17,4,1,4,0,0.0212164519180078
003,1,3,18,10,10,10,1,1.68815571950108
003,1,3,19,10,4,10,0,0.154461818339769
003,1,3,20,4,10,10,1,0.367857011631713
003,1,3,21,4,7,4,0,-0.530133836771711
003,1,3,22,7,10,7,0,-0.297402968106326
003,1,3,23,10,10,10,1,1.99690059111163
003,1,3,24,7,7,7,1,1.82923687291623
003,1,3,25,10,10,10,1,1.67577565506508
003,1,3,26,10,10,10,1,1.85290341351356
003,1,3,27,10,10,10,1,1.82716638811689
003,1,3,28,4,4,4,1,1.86827793129487
003,1,3,29,10,10,10,1,1.83066982810851
003,1,3,30,7,7,7,1,1.75816903305531
003,1,3,31,4,7,4,0,0.0160164523113053
003,1,3,32,7,7,7,1,1.84423571736261
003,1,3,33,1,1,1,1,1.85424641365535
003,1,3,34,4,4,4,1,1.89322959589481
003,1,3,35,10,10,10,1,1.80012576005538
003,1,3,36,1,1,1,1,1.78558705296018
003,1,3,37,7,7,7,1,1.80732596310554
003,1,3,38,10,10,10,1,1.81858268161886
003,1,3,39,7,7,7,1,1.90057047027221
003,1,3,40,1,1,1,1,1.80429067034856
003,1,3,41,7,7,7,1,1.8002725449478
003,1,3,42,7,7,7,1,1.88605219773308
003,1,3,43,10,10,10,1,1.88409872999182
003,1,3,44,1,7,1,0,0.0742574434407288
003,1,3,45,1,1,1,1,1.80476244194142
003,1,3,46,7,7,7,1,1.80492642187164
003,1,3,47,1,1,1,1,1.79400784621248
003,1,3,48,1,1,1,1,1.75625564422808
003,1,3,49,10,10,10,1,1.87690021580784
003,1,3,50,7,7,7,1,1.80469175566395
003,1,3,51,4,4,4,1,1.75234127172735
003,1,3,52,4,4,4,1,1.87687920843018
003,1,3,53,4,4,4,1,1.83123461711511
003,1,3,54,10,10,10,1,1.66780885598564
003,1,3,55,1,1,1,1,1.78196829467197
003,1,3,56,4,4,4,1,1.81865738764463
003,1,3,57,1,7,7,1,0.386677784335916
003,1,3,58,7,1,1,1,0.36980914605374
003,1,3,59,7,7,7,1,1.86349281512958
003,1,3,60,10,7,4,0,0.336273212291417
003,1,3,61,10,10,10,1,1.84843446462764
003,1,3,62,1,1,1,1,1.83819275646238
003,1,3,63,1,7,7,1,0.326649606606225
003,1,3,64,7,4,7,0,0.156755117524881
003,1,3,65,1,1,1,1,1.80399649808533
003,1,3,66,1,1,4,0,1.86886894247436
003,1,3,67,1,10,7,0,0.389495467665256
003,1,3,68,7,4,1,0,0.374202332430286
003,1,3,69,4,4,4,1,1.84962158327107
003,1,3,70,4,4,4,1,1.83864707655448
003,1,3,71,10,10,10,1,1.87897155986866
003,1,3,72,7,7,7,1,1.83803990737943
003,1,3,73,10,10,10,1,1.94723600773432
003,1,3,74,1,10,7,0,0.364395448108553
003,1,3,75,1,4,4,1,0.383714688956388
003,1,3,76,1,1,1,1,1.9532064156956
003,1,3,77,10,10,10,1,1.79879454262846
003,1,3,78,1,1,1,1,1.80355200482882
003,1,3,79,10,4,10,0,0.116840816117474
003,1,3,80,4,4,4,1,1.906982813176
003,1,3,81,10,10,10,1,1.9099321502581
003,1,3,82,7,7,7,1,1.86053290954442
003,1,3,83,1,4,1,0,0.0977253279415891
003,1,3,84,10,10,10,1,1.83140155013825
003,1,3,85,7,7,7,1,1.84001477756829
003,1,3,86,7,7,7,1,1.89138365385588
003,1,3,87,4,4,4,1,1.87970159298857
003,1,3,88,1,10,1,0,0.0532962305296678
003,1,3,89,1,1,1,1,1.86552796172327
003,1,3,90,4,4,4,1,1.85858242482936
003,1,3,91,1,4,4,1,0.372553278910345
003,1,3,92,7,10,7,0,0.0359324722230667
003,1,3,93,4,1,1,1,0.366074032441247
003,1,3,94,7,4,7,0,-0.0293589247157797
003,1,3,95,4,4,4,1,1.88442992902128
003,1,3,96,4,4,4,1,1.74058074186905
003,1,3,97,4,1,4,0,0.0959717906807782
003,1,3,98,7,10,7,0,0.00966494879685342
003,1,3,99,10,1,4,0,0.357503501218162
003,1,3,100,4,4,4,1,1.92463269406289
003,1,3,101,10,1,10,0,0.123766086384421
003,1,3,102,4,4,4,1,2.02395102658193
003,1,3,103,1,1,1,1,1.89031282141514
003,1,3,104,4,4,4,1,1.76764123162138
003,1,3,105,1,1,1,1,1.95996108847612
003,1,3,106,10,7,10,0,0.152691876151948
003,1,3,107,4,10,10,1,0.380908995735808
003,1,3,108,4,4,4,1,1.8327782288834
003,1,3,109,10,7,10,0,0.0895636848144932
003,1,3,110,1,1,1,1,1.86239910863515
003,1,3,111,7,1,7,0,0.0871750080405036
003,1,3,112,7,7,7,1,1.76938250195235
