id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,1,1,1,1,1,1,1.86094295349903
003,1,1,2,4,4,4,1,2.17247917763598
003,1,1,3,7,7,7,1,1.76598143242882
003,1,1,4,10,10,10,1,1.74906399425527
003,1,1,5,7,7,7,1,1.80854623724008
003,1,1,6,1,10,10,1,0.561588796859724
003,1,1,7,10,4,10,0,-0.0234233809023863
003,1,1,8,7,7,7,1,1.79377260716865
003,1,1,9,7,7,7,1,1.86484060277871
003,1,1,10,7,7,7,1,1.92666397696303
003,1,1,11,10,10,10,1,1.86617072588706
003,1,1,12,1,1,1,1,1.85125568146759
003,1,1,13,10,10,10,1,1.83423194453644
003,1,1,14,7,7,7,1,1.78394129819935
003,1,1,15,4,4,4,1,1.83113046918879
003,1,1,16,7,7,7,1,1.79970647959271
003,1,1,17,1,1,10,0,1.8316776977299
003,1,1,18,1,1,1,1,1.81356836066698
003,1,1,19,4,1,4,0,0.0261089953419287
003,1,1,20,4,4,4,1,1.85058463322639
003,1,1,21,10,10,10,1,1.90286890525022
003,1,1,22,1,4,1,0,0.163030443378375
003,1,1,23,7,7,7,1,1.87210522280657
003,1,1,24,4,4,4,1,1.87002059484075
003,1,1,25,1,1,1,1,1.91986370625091
003,1,1,26,4,7,4,0,0.131745211358066
003,1,1,27,1,1,1,1,1.75644053275755
003,1,1,28,7,7,7,1,1.77865584690881
003,1,1,29,10,10,10,1,1.85293561888102
003,1,1,30,1,1,1,1,1.87097767936939
003,1,1,31,1,1,1,1,1.90996312334028
003,1,1,32,10,7,10,0,0.0558463489578571
003,1,1,33,4,4,4,1,1.82754877749539
003,1,1,34,1,4,1,0,0.0834992523305118
003,1,1,35,7,7,7,1,1.89386607859342
003,1,1,36,1,1,1,1,1.71310831219307
003,1,1,37,10,10,10,1,1.65980478290294
003,1,1,38,10,10,10,1,1.80854386687861
003,1,1,39,7,7,7,1,1.44944240337645
003,1,1,40,10,10,10,1,1.72506312087353
003,1,1,41,4,10,4,0,0.0172278474492487
003,1,1,42,10,10,10,1,1.85702024521015
003,1,1,43,7,10,7,0,0.0877854068385204
003,1,1,44,10,7,7,1,0.351810426058364
003,1,1,45,7,1,7,0,0.173827024540515
003,1,1,46,1,1,1,1,1.85925548788509
003,1,1,47,1,10,1,0,0.0862236617831513
003,1,1,48,10,4,7,0,0.580697608500486
003,1,1,49,4,4,4,1,1.96719947447127
003,1,1,50,10,10,10,1,1.83239626191789
003,1,1,51,1,1,1,1,1.9922634743416
003,1,1,52,1,1,1,1,1.78854918044817
003,1,1,53,7,7,7,1,1.78965591177985
003,1,1,54,10,10,10,1,1.74207342039153
003,1,1,55,1,10,10,1,0.509284337225836
003,1,1,56,4,4,4,1,1.8853370287834
003,1,1,57,10,1,10,0,-0.22299987556471
003,1,1,58,7,7,7,1,1.94580053402751
003,1,1,59,10,10,10,1,1.84878022957128
003,1,1,60,7,10,10,1,0.396430081120343
003,1,1,61,4,4,4,1,2.01416701627022
003,1,1,62,4,4,4,1,1.96035407565068
003,1,1,63,4,4,4,1,1.78202474888531
003,1,1,64,4,4,4,1,1.73176396689087
003,1,1,65,1,7,10,0,0.44849167704524
003,1,1,66,1,1,1,1,1.82839576611877
003,1,1,67,7,4,7,0,0.119413127089501
003,1,1,68,4,4,4,1,1.84425389017269
003,1,1,69,7,7,7,1,1.74619227417861
003,1,1,70,4,7,7,1,0.421233804969233
003,1,1,71,7,10,7,0,0.156657142404583
003,1,1,72,7,4,4,1,0.45390020958439
003,1,1,73,7,4,4,1,0.309324603789719
003,1,1,74,4,10,4,0,0.0543995962507324
003,1,1,75,7,7,7,1,1.78910434972204
003,1,1,76,10,10,10,1,1.77253048389684
003,1,1,77,10,10,10,1,1.89420225341746
003,1,1,78,10,10,10,1,1.93683031965338
003,1,1,79,1,1,1,1,1.85667535700486
003,1,1,80,7,7,7,1,1.69015072562615
003,1,1,81,10,10,10,1,1.751279061471
003,1,1,82,7,7,7,1,1.74531421400025
003,1,1,83,10,10,10,1,1.7747729189723
003,1,1,84,4,4,4,1,1.84379991346214
003,1,1,85,7,1,7,0,0.186662811524002
003,1,1,86,4,4,4,1,1.86272399690642
003,1,1,87,10,10,10,1,1.94800519139972
003,1,1,88,4,1,4,0,-0.0108284823072609
003,1,1,89,10,4,4,1,0.42414356712834
003,1,1,90,10,10,10,1,1.88006262702402
003,1,1,91,1,1,1,1,1.85215034637076
003,1,1,92,1,7,7,1,0.392987845945754
003,1,1,93,4,4,4,1,2.04851473114104
003,1,1,94,1,1,1,1,1.8147218299855
003,1,1,95,4,4,4,1,1.86874433068442
003,1,1,96,4,4,4,1,1.85413260645873
003,1,1,97,10,1,4,0,0.435497371858219
003,1,1,98,4,1,4,0,0.317094119323883
003,1,1,99,4,4,4,1,1.76656021419331
003,1,1,100,1,7,7,1,0.453276803396875
003,1,1,101,1,4,1,0,0.129370924696559
003,1,1,102,7,7,7,1,1.83253131578385
003,1,1,103,10,1,1,1,0.317939549742732
003,1,1,104,7,7,7,1,1.86312311708753
003,1,1,105,4,10,10,1,0.503966244024923
003,1,1,106,10,7,7,1,0.37902488092368
003,1,1,107,1,1,1,1,2.01285409046977
003,1,1,108,7,1,1,1,0.337994097790215
003,1,1,109,1,1,1,1,1.94066423800541
003,1,1,110,4,7,4,0,0.0799167310178746
003,1,1,111,4,4,4,1,1.79699663042265
003,1,1,112,1,1,1,1,1.83726346447656
