id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,7,1,1,1,1,1,1.82869362164638
003,1,7,2,4,4,4,1,1.80566855659708
003,1,7,3,7,7,7,1,1.77399404400785
003,1,7,4,10,10,10,1,1.75481656157353
003,1,7,5,10,10,10,1,1.79737765248865
003,1,7,6,10,10,10,1,1.79662348053535
003,1,7,7,1,4,4,1,0.359241636440856
003,1,7,8,7,7,7,1,1.81241069576936
003,1,7,9,4,4,4,1,1.80330677570601
003,1,7,10,10,1,4,0,0.321165979854413
003,1,7,11,10,10,10,1,1.79790672050149
003,1,7,12,1,1,1,1,1.84645885456121
003,1,7,13,1,1,1,1,1.81972075722297
003,1,7,14,4,7,7,1,0.299018288555089
003,1,7,15,4,4,4,1,1.78414611889457
003,1,7,16,10,1,1,1,0.437846475644619
003,1,7,17,4,1,4,0,0.0651953558117384
003,1,7,18,1,4,1,0,0.128117367159575
003,1,7,19,1,1,1,1,1.82777798781171
003,1,7,20,7,7,7,1,1.80272346935817
003,1,7,21,1,1,1,1,1.79020024702186
003,1,7,22,7,7,7,1,1.78211510895926
003,1,7,23,4,4,4,1,1.81439457849774
003,1,7,24,1,1,1,1,1.81230114886421
003,1,7,25,10,10,10,1,1.84020984308154
003,1,7,26,1,10,1,0,0.0595142465026584
003,1,7,27,7,7,7,1,1.7712702013232
003,1,7,28,10,7,7,1,0.325818325945875
003,1,7,29,4,10,10,1,0.383166336992872
003,1,7,30,10,10,10,1,1.80297887485358
003,1,7,31,4,4,4,1,1.77747641780297
003,1,7,32,10,4,4,1,0.360498802372604
003,1,7,33,7,4,4,1,0.411601242536562
003,1,7,34,4,4,4,1,1.76596508562216
003,1,7,35,7,4,7,0,0.14629824833537
003,1,7,36,7,7,7,1,1.7646504027507
003,1,7,37,10,10,10,1,1.78461690353288
003,1,7,38,1,1,1,1,1.88558749793447
003,1,7,39,1,1,1,1,1.8199282927817
003,1,7,40,7,7,7,1,1.78410519449972
003,1,7,41,7,7,7,1,1.77860804545344
003,1,7,42,1,7,1,0,0.0718111563619459
003,1,7,43,7,7,7,1,1.77838592980697
003,1,7,44,10,10,10,1,1.79847151623107
003,1,7,45,10,7,7,1,0.347003928487538
003,1,7,46,7,7,7,1,1.78646901159664
003,1,7,47,1,10,NaN,0,NaN
003,1,7,48,4,4,4,1,1.79449108835252
003,1,7,49,1,1,1,1,1.83650811907137
003,1,7,50,1,1,1,1,1.84609460808861
003,1,7,51,4,1,4,0,0.0543953330488876
003,1,7,52,7,10,7,0,0.280561002786271
003,1,7,53,4,4,4,1,1.78925779284327
003,1,7,54,1,7,7,1,0.314254535187501
003,1,7,55,4,7,4,0,0.0887166987959063
003,1,7,56,4,4,4,1,1.80431392871833
003,1,7,57,7,1,1,1,0.445012596523156
003,1,7,58,10,10,10,1,1.80584051294136
003,1,7,59,4,4,4,1,1.8326842974202
003,1,7,60,7,7,7,1,1.79988352605142
003,1,7,61,7,10,7,0,0.0455837010231335
003,1,7,62,4,4,4,1,1.77813814539695
003,1,7,63,7,7,7,1,1.74565679958323
003,1,7,64,7,7,7,1,1.79216471445397
003,1,7,65,4,4,4,1,1.8064373221132
003,1,7,66,10,10,10,1,1.77603777690092
003,1,7,67,7,7,7,1,1.74759914357855
003,1,7,68,1,1,1,1,1.96447558580257
003,1,7,69,1,1,NaN,0,NaN
003,1,7,70,1,1,1,1,-0.031635245482903
003,1,7,71,7,7,7,1,1.84688953886507
003,1,7,72,7,1,7,0,0.132013251932221
003,1,7,73,1,1,NaN,0,NaN
003,1,7,74,7,4,1,0,-1.79738242285384
003,1,7,75,7,7,7,1,1.84769496407534
003,1,7,76,4,4,4,1,1.85435035174305
003,1,7,77,10,10,10,1,1.77217049853061
003,1,7,78,4,4,4,1,1.82390150487481
003,1,7,79,7,10,7,0,0.144632508076029
003,1,7,80,4,4,4,1,1.8611819166108
003,1,7,81,10,10,10,1,1.84452384451288
003,1,7,82,4,4,4,1,1.79870836730697
003,1,7,83,4,1,1,1,0.366290586112882
003,1,7,84,10,10,10,1,1.84418010403169
003,1,7,85,1,1,1,1,1.89698873281304
003,1,7,86,4,7,4,0,0.143837702111341
003,1,7,87,7,1,7,0,0.16292953726952
003,1,7,88,4,4,4,1,1.80437990395876
003,1,7,89,4,10,10,1,0.378127701958874
003,1,7,90,4,10,10,1,0.353128806164023
003,1,7,91,10,4,10,0,0.0835480076348176
003,1,7,92,10,10,10,1,1.8071905317338
003,1,7,93,10,4,10,0,0.148901644759462
003,1,7,94,10,10,10,1,1.79538906260859
003,1,7,95,1,10,NaN,0,NaN
003,1,7,96,1,4,1,0,0.209177221709979
003,1,7,97,1,7,7,1,0.356051098016906
003,1,7,98,10,1,10,0,0.132808510243194
003,1,7,99,10,10,10,1,1.83766539537464
003,1,7,100,1,1,1,1,1.83140119932068
003,1,7,101,10,10,10,1,1.77169950451935
003,1,7,102,7,7,7,1,1.85407562219189
003,1,7,103,10,7,7,1,0.341867632349022
003,1,7,104,10,10,10,1,1.76908066711621
003,1,7,105,4,4,4,1,1.8328012964339
003,1,7,106,1,1,1,1,1.89637960922846
003,1,7,107,7,7,7,1,1.80196337150119
003,1,7,108,1,1,NaN,0,NaN
