id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,2,1,1,1,NaN,0,NaN
003,1,2,2,4,4,1,0,-0.0337774904764956
003,1,2,3,7,7,7,1,1.76021873392165
003,1,2,4,10,10,10,1,1.74213756190147
003,1,2,5,7,4,7,0,0.20940596217406
003,1,2,6,1,7,1,0,0.218015008766088
003,1,2,7,4,4,4,1,1.72259780827153
003,1,2,8,10,10,10,1,1.80409958265955
003,1,2,9,10,7,7,1,0.28309266002907
003,1,2,10,10,10,10,1,1.72579665125522
003,1,2,11,4,4,4,1,1.71957872642088
003,1,2,12,4,4,4,1,1.83533763352898
003,1,2,13,10,10,10,1,1.83967097125424
003,1,2,14,10,10,10,1,1.83766564029793
003,1,2,15,10,10,10,1,1.80299788681441
003,1,2,16,10,10,10,1,1.7987449796201
003,1,2,17,7,4,7,0,0.247000096394913
003,1,2,18,1,1,1,1,1.80949622415937
003,1,2,19,7,4,7,0,0.179926571930991
003,1,2,20,1,1,1,1,1.80909818809596
003,1,2,21,7,7,7,1,1.71787351201056
003,1,2,22,10,10,10,1,1.80270159085921
003,1,2,23,4,1,4,0,0.0939375380403362
003,1,2,24,7,7,7,1,1.7700063209777
003,1,2,25,10,10,10,1,1.80168730662263
003,1,2,26,7,7,7,1,1.81067685288144
003,1,2,27,1,10,1,0,0.0512339718552539
003,1,2,28,1,1,1,1,1.77487345038389
003,1,2,29,7,7,7,1,1.7916114548716
003,1,2,30,1,1,1,1,1.81944031112653
003,1,2,31,4,10,4,0,0.0675744957115967
003,1,2,32,4,4,4,1,1.8294762870355
003,1,2,33,10,7,10,0,0.0501830279245041
003,1,2,34,1,1,1,1,1.81863191112643
003,1,2,35,1,1,1,1,1.84046642349858
003,1,2,36,10,4,4,1,0.268381449815934
003,1,2,37,4,7,7,1,0.338083688198822
003,1,2,38,4,4,4,1,1.7340792962641
003,1,2,39,10,10,10,1,1.79569413088029
003,1,2,40,4,4,4,1,1.82351692458906
003,1,2,41,4,1,4,0,0.377629843787872
003,1,2,42,7,7,7,1,1.75477823236724
003,1,2,43,1,1,1,1,1.85344924070523
003,1,2,44,10,1,10,0,0.0466111980931601
003,1,2,45,7,10,7,0,0.230397251871182
003,1,2,46,10,10,10,1,1.76354445602919
003,1,2,47,4,7,7,1,0.478600866830675
003,1,2,48,7,7,7,1,1.78484514425509
003,1,2,49,7,10,7,0,0.0823528663459001
003,1,2,50,4,7,7,1,0.316998316629906
003,1,2,51,1,1,NaN,0,NaN
003,1,2,52,4,4,4,1,1.79333118851355
003,1,2,53,7,7,7,1,1.7397541336104
003,1,2,54,10,10,10,1,1.75827582263446
003,1,2,55,1,1,1,1,1.83585658206721
003,1,2,56,7,7,7,1,1.81646181590622
003,1,2,57,1,7,1,0,0.0978013181593269
003,1,2,58,7,7,7,1,1.77203498424205
003,1,2,59,4,4,4,1,1.79236320742348
003,1,2,60,4,4,4,1,1.81321392802056
003,1,2,61,4,10,7,0,0.373456392946537
003,1,2,62,4,4,4,1,1.73443879373372
003,1,2,63,1,10,10,1,0.291699988098117
003,1,2,64,7,7,7,1,1.77767844262416
003,1,2,65,1,1,1,1,1.81012721797742
003,1,2,66,4,4,4,1,1.73681549054163
003,1,2,67,4,4,4,1,1.80449599107669
003,1,2,68,10,10,10,1,1.82688295120897
003,1,2,69,1,1,1,1,1.81905165185162
003,1,2,70,7,7,7,1,1.77860883557878
003,1,2,71,7,7,7,1,1.82967572023335
003,1,2,72,7,1,1,1,0.373586601184797
003,1,2,73,1,1,1,1,1.82760277652415
003,1,2,74,4,4,4,1,1.82852050382644
003,1,2,75,1,4,7,0,0.365715214953525
003,1,2,76,4,4,4,1,1.80165033283993
003,1,2,77,4,4,4,1,1.82488481234759
003,1,2,78,10,10,10,1,1.84845161109115
003,1,2,79,7,7,7,1,1.80771462789562
003,1,2,80,1,1,1,1,1.87393590051215
003,1,2,81,4,10,4,0,0.18597483143094
003,1,2,82,1,7,1,0,0.268046437864541
003,1,2,83,7,10,10,1,0.401185476133833
003,1,2,84,1,10,10,1,0.365573864008184
003,1,2,85,10,10,10,1,1.80932595275226
003,1,2,86,7,1,1,1,0.500498427049024
003,1,2,87,1,4,1,0,0.232095701227081
003,1,2,88,10,7,10,0,0.275748204541742
003,1,2,89,7,7,7,1,1.76515963670681
003,1,2,90,10,10,10,1,1.7780688105413
003,1,2,91,10,1,1,1,0.472607996911393
003,1,2,92,10,10,10,1,1.7943058773526
003,1,2,93,1,1,1,1,1.81154727753892
003,1,2,94,10,4,10,0,0.142444263765356
003,1,2,95,1,1,1,1,1.84761033170798
003,1,2,96,4,1,4,0,0.156603944764356
003,1,2,97,7,7,7,1,1.77688170873444
003,1,2,98,4,4,4,1,1.81588534054754
003,1,2,99,1,1,1,1,1.84772048107698
003,1,2,100,10,4,4,1,0.393252912675962
003,1,2,101,7,1,7,0,0.170309467284824
003,1,2,102,7,7,7,1,1.74848876066972
003,1,2,103,4,4,4,1,1.77660792302049
003,1,2,104,1,1,NaN,0,NaN
003,1,2,105,10,10,1,0,-0.0341871690034168
003,1,2,106,10,1,1,1,0.304484518142999
003,1,2,107,1,4,4,1,0.432810234691715
003,1,2,108,7,7,7,1,1.80144208655111
