id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,6,1,1,1,1,1,1.85948377776367
003,1,6,2,4,4,4,1,1.74296564227552
003,1,6,3,7,7,7,1,1.75479954195907
003,1,6,4,10,10,10,1,1.74247374359402
003,1,6,5,1,10,1,0,0.15780983370496
003,1,6,6,1,7,7,1,0.352638535143342
003,1,6,7,10,10,10,1,1.74892637558514
003,1,6,8,1,1,1,1,1.86828563793097
003,1,6,9,4,10,4,0,0.215867688850267
003,1,6,10,4,7,4,0,-0.0387805268837838
003,1,6,11,10,10,10,1,1.76095746651117
003,1,6,12,1,1,1,1,1.83215680965804
003,1,6,13,10,4,4,1,0.37095549319929
003,1,6,14,7,7,7,1,1.77003039438569
003,1,6,15,10,4,4,1,0.327783070271835
003,1,6,16,1,10,10,1,0.276281142185326
003,1,6,17,10,1,10,0,0.14799464137468
003,1,6,18,10,4,4,1,0.364980877056951
003,1,6,19,10,10,10,1,1.76177379973524
003,1,6,20,1,1,1,1,1.83921397461381
003,1,6,21,1,1,1,1,1.84035738657985
003,1,6,22,7,10,7,0,0.0158908394369064
003,1,6,23,1,4,1,0,0.0643016462563537
003,1,6,24,4,4,4,1,1.78251833810646
003,1,6,25,1,4,4,1,0.343707908672513
003,1,6,26,7,7,7,1,1.73086328821955
003,1,6,27,1,1,1,1,1.82338984325179
003,1,6,28,7,4,4,1,0.416856452109641
003,1,6,29,10,10,10,1,1.81739934529469
003,1,6,30,4,7,4,0,-0.00477594298718032
003,1,6,31,4,4,4,1,1.76079080633644
003,1,6,32,4,4,4,1,1.84022227565583
003,1,6,33,7,7,7,1,1.8011062607693
003,1,6,34,1,1,1,1,1.86705973089556
003,1,6,35,7,10,10,1,0.335678869305411
003,1,6,36,4,4,4,1,1.81281681873952
003,1,6,37,7,1,7,0,0.0762260706251254
003,1,6,38,4,4,4,1,1.82002618699335
003,1,6,39,1,1,1,1,1.86627113958821
003,1,6,40,10,10,10,1,1.83499216430937
003,1,6,41,1,1,1,1,1.83446046087192
003,1,6,42,7,7,7,1,1.73889014290762
003,1,6,43,7,1,4,0,0.449238357439754
003,1,6,44,7,7,7,1,1.75142956471245
003,1,6,45,4,4,4,1,1.80071072345891
003,1,6,46,10,10,10,1,1.78483916104597
003,1,6,47,7,7,7,1,1.80212354351534
003,1,6,48,1,1,1,1,1.93378239191952
003,1,6,49,4,4,4,1,1.78646844268951
003,1,6,50,4,4,4,1,1.83686996321194
003,1,6,51,1,7,1,0,0.15576017490821
003,1,6,52,4,10,7,0,0.267268086201511
003,1,6,53,1,1,1,1,1.88166399244801
003,1,6,54,7,7,7,1,1.8268248772074
003,1,6,55,4,4,4,1,1.79761333022907
003,1,6,56,4,1,4,0,0.101574571963283
003,1,6,57,7,10,10,1,0.340790357586229
003,1,6,58,10,7,7,1,0.347242602772894
003,1,6,59,4,4,4,1,1.80951131747861
003,1,6,60,7,4,7,0,0.156982413449441
003,1,6,61,4,4,4,1,1.8493850598461
003,1,6,62,7,7,7,1,1.83511581849598
003,1,6,63,10,1,4,0,0.521875215548789
003,1,6,64,10,10,10,1,1.86168832427938
003,1,6,65,1,1,NaN,0,NaN
003,1,6,66,4,4,1,0,-0.0317227768537123
003,1,6,67,7,7,7,1,1.81512603280135
003,1,6,68,10,7,7,1,0.364053982353653
003,1,6,69,4,1,1,1,0.422404007025762
003,1,6,70,4,4,4,1,1.78637239379168
003,1,6,71,7,4,7,0,0.105952826517751
003,1,6,72,1,7,1,0,0.0894878583785612
003,1,6,73,4,7,7,1,0.403768491334631
003,1,6,74,1,1,1,1,1.90952623661724
003,1,6,75,7,7,7,1,1.79312370035041
003,1,6,76,10,7,7,1,0.343079366226448
003,1,6,77,7,7,7,1,1.78286928091256
003,1,6,78,10,10,10,1,1.79006745078368
003,1,6,79,4,4,4,1,1.75610912100819
003,1,6,80,4,4,4,1,1.8136019911617
003,1,6,81,10,10,10,1,1.78064406280464
003,1,6,82,10,10,10,1,1.76779603258183
003,1,6,83,10,10,10,1,1.78932100262318
003,1,6,84,10,10,10,1,1.76598881300015
003,1,6,85,1,1,1,1,1.82758146853303
003,1,6,86,7,7,7,1,1.78477905604814
003,1,6,87,4,4,4,1,1.72722269401129
003,1,6,88,7,7,7,1,1.76268957705179
003,1,6,89,1,1,1,1,1.77758330556389
003,1,6,90,7,7,7,1,1.78985978521814
003,1,6,91,10,10,10,1,1.77075578416407
003,1,6,92,1,4,4,1,0.349055167534971
003,1,6,93,10,1,10,0,0.163302394095808
003,1,6,94,7,7,7,1,1.77443266831688
003,1,6,95,7,7,7,1,1.77520411665319
003,1,6,96,7,1,1,1,0.442338821914745
003,1,6,97,4,10,4,0,0.03091605224472
003,1,6,98,7,7,7,1,1.7961428885028
003,1,6,99,1,1,1,1,1.84777389535157
003,1,6,100,1,1,1,1,1.81674199532426
003,1,6,101,4,1,4,0,0.24414219953178
003,1,6,102,1,1,1,1,1.86713123698428
003,1,6,103,10,10,10,1,1.76828686066438
003,1,6,104,1,10,10,1,0.308437605810468
003,1,6,105,4,4,4,1,1.775931900469
003,1,6,106,10,10,10,1,1.76291866356041
003,1,6,107,10,10,10,1,1.77334986107599
003,1,6,108,10,10,10,1,1.77573123306502
