id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,1,1,1,1,1,1,1.82609528004832
003,1,1,2,4,4,4,1,1.78281847998733
003,1,1,3,7,7,7,1,1.77669076540042
003,1,1,4,10,10,10,1,1.79010401405685
003,1,1,5,7,7,7,1,1.77045616574469
003,1,1,6,4,1,4,0,0.172008649475174
003,1,1,7,7,7,7,1,1.73857315132045
003,1,1,8,7,7,7,1,1.85998128828942
003,1,1,9,7,7,7,1,1.77403521137603
003,1,1,10,10,10,10,1,1.70282453394611
003,1,1,11,1,1,1,1,1.86193043953972
003,1,1,12,10,10,10,1,1.79123057631659
003,1,1,13,7,7,7,1,1.82264465301705
003,1,1,14,4,4,4,1,1.7925129688665
003,1,1,15,7,7,7,1,1.76818820956396
003,1,1,16,1,1,1,1,1.81365517196537
003,1,1,17,1,1,1,1,1.79599990829593
003,1,1,18,10,4,4,1,0.487743502919329
003,1,1,19,4,4,4,1,1.77875471787411
003,1,1,20,4,7,4,0,0.106082011552644
003,1,1,21,4,10,4,0,0.0140170638769632
003,1,1,22,7,7,7,1,1.76402720545593
003,1,1,23,4,4,4,1,1.83043664145225
003,1,1,24,1,1,1,1,1.84051451629784
003,1,1,25,7,1,1,1,0.700205844681477
003,1,1,26,1,1,1,1,1.77963966462994
003,1,1,27,7,7,7,1,1.77678162947996
003,1,1,28,10,10,10,1,1.79644271467987
003,1,1,29,1,1,1,1,1.82318668659718
003,1,1,30,1,1,1,1,1.84213858905423
003,1,1,31,4,7,4,0,0.202609675921849
003,1,1,32,4,4,4,1,1.80400010821177
003,1,1,33,4,10,4,0,0.222912292840192
003,1,1,34,7,7,7,1,1.79193775968452
003,1,1,35,1,1,1,1,1.85487420298159
003,1,1,36,10,10,10,1,1.77785825240426
003,1,1,37,10,10,10,1,2.00474773166934
003,1,1,38,7,7,7,1,1.7795448499237
003,1,1,39,10,10,10,1,1.80322549777338
003,1,1,40,10,1,1,1,0.34353013112559
003,1,1,41,10,10,10,1,1.79188715860073
003,1,1,42,7,4,7,0,0.0619386801554356
003,1,1,43,4,7,4,0,0.0865978805668419
003,1,1,44,10,7,10,0,0.101589351193979
003,1,1,45,1,1,1,1,1.82569065631833
003,1,1,46,4,1,4,0,0.0728817723866086
003,1,1,47,1,10,1,0,0.0941154203028418
003,1,1,48,4,4,4,1,1.79692416598846
003,1,1,49,10,10,10,1,1.76420629660424
003,1,1,50,1,1,1,1,1.81909888304654
003,1,1,51,1,1,1,1,1.8476861439849
003,1,1,52,7,7,7,1,1.82178971676331
003,1,1,53,10,10,10,1,1.82238115668588
003,1,1,54,4,1,4,0,0.0585364698781632
003,1,1,55,4,4,4,1,1.7928911234776
003,1,1,56,1,4,4,1,0.373589923648979
003,1,1,57,7,7,7,1,1.7861136286665
003,1,1,58,10,10,10,1,1.78383444879728
003,1,1,59,7,4,4,1,0.409249675940373
003,1,1,60,4,4,4,1,1.75120120351494
003,1,1,61,4,4,4,1,1.77468274047715
003,1,1,62,4,4,4,1,1.88707986322697
003,1,1,63,4,4,4,1,1.92233639625192
003,1,1,64,7,10,10,1,0.385596439780784
003,1,1,65,1,1,1,1,1.77605282244622
003,1,1,66,1,7,1,0,0.0966212128842017
003,1,1,67,1,7,1,0,0.11125425825594
003,1,1,68,7,7,7,1,1.7937954187073
003,1,1,69,7,1,1,1,0.373657874180935
003,1,1,70,7,4,7,0,0.144779156791628
003,1,1,71,1,7,1,0,0.150978643781855
003,1,1,72,10,1,NaN,0,NaN
003,1,1,73,7,7,1,0,-0.0442750582733424
003,1,1,74,10,10,10,1,1.78137582095223
003,1,1,75,10,10,10,1,1.77688441688952
003,1,1,76,10,10,10,1,1.86469721552567
003,1,1,77,1,1,1,1,2.08390125364531
003,1,1,78,7,7,7,1,1.75781476245902
003,1,1,79,10,10,10,1,1.78380608536827
003,1,1,80,7,7,7,1,1.81806934389169
003,1,1,81,10,10,10,1,1.81668028478452
003,1,1,82,4,4,4,1,1.7973120114475
003,1,1,83,10,7,7,1,0.307440018834313
003,1,1,84,4,4,4,1,1.80119992353139
003,1,1,85,10,10,10,1,1.78340625013516
003,1,1,86,10,4,4,1,0.41888912327704
003,1,1,87,1,10,1,0,0.0734717608283972
003,1,1,88,10,10,10,1,1.78871913866897
003,1,1,89,1,1,1,1,1.7958572434145
003,1,1,90,7,10,10,1,0.488510397815844
003,1,1,91,4,4,4,1,1.74078575152089
003,1,1,92,1,1,1,1,1.79867268340604
003,1,1,93,4,4,4,1,1.71601238792937
003,1,1,94,4,4,4,1,1.81554329847859
003,1,1,95,1,4,4,1,0.404376547900029
003,1,1,96,10,4,4,1,0.411917686607922
003,1,1,97,4,4,4,1,1.70211214797746
003,1,1,98,7,10,7,0,0.101325764349895
003,1,1,99,4,10,10,1,0.28139689512318
003,1,1,100,1,10,10,1,0.377679621509742
003,1,1,101,7,7,7,1,1.74333570996532
003,1,1,102,10,1,1,1,0.360999740034458
003,1,1,103,1,4,4,1,0.453381074519712
003,1,1,104,10,7,7,1,0.286284045883804
003,1,1,105,1,1,1,1,1.89848241167783
003,1,1,106,7,1,7,0,0.115598851640243
003,1,1,107,4,4,4,1,1.72789524988912
003,1,1,108,1,1,1,1,1.80679094934021
