id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,4,1,1,1,1,1,1.83187710627681
003,1,4,2,4,4,4,1,1.76260972565797
003,1,4,3,7,7,7,1,1.78253475255042
003,1,4,4,10,10,10,1,1.79153081335244
003,1,4,5,10,10,10,1,1.78465789275651
003,1,4,6,1,1,1,1,1.80912821274251
003,1,4,7,7,7,7,1,1.75221356774273
003,1,4,8,1,4,1,0,0.285553577603423
003,1,4,9,4,1,1,1,0.354823247616878
003,1,4,10,4,4,4,1,1.75763305797591
003,1,4,11,10,10,10,1,1.79996295348974
003,1,4,12,4,4,4,1,1.81766921165399
003,1,4,13,1,7,7,1,0.271162228746107
003,1,4,14,10,1,10,0,0.0358270587748848
003,1,4,15,10,7,7,1,0.314170782206929
003,1,4,16,7,7,7,1,1.80029717531579
003,1,4,17,7,7,7,1,1.78198838281969
003,1,4,18,10,10,10,1,1.77595757946256
003,1,4,19,1,1,NaN,0,NaN
003,1,4,20,10,10,1,0,-0.0306749858718831
003,1,4,21,10,10,10,1,1.83763839687163
003,1,4,22,4,7,7,1,0.339387414060184
003,1,4,23,4,4,4,1,1.77488185135007
003,1,4,24,10,10,10,1,1.77435787173454
003,1,4,25,4,4,4,1,1.7861911492073
003,1,4,26,1,7,1,0,0.0579908902873285
003,1,4,27,1,1,1,1,1.78825315205904
003,1,4,28,10,10,10,1,1.77221071379608
003,1,4,29,10,1,10,0,0.0178448934020707
003,1,4,30,7,7,7,1,1.77309661064646
003,1,4,31,1,10,7,0,0.305047109082807
003,1,4,32,10,10,10,1,1.74859513684351
003,1,4,33,10,4,2,0,0.427529950567987
003,1,4,34,1,4,1,0,0.0984326260513626
003,1,4,35,1,1,1,1,1.81052751971583
003,1,4,36,4,4,4,1,1.78105858675553
003,1,4,37,7,10,7,0,-0.00907992603606544
003,1,4,38,1,1,1,1,1.8760412139236
003,1,4,39,7,7,7,1,1.80568386684172
003,1,4,40,4,4,4,1,1.74039337469731
003,1,4,41,4,4,4,1,1.75424807594391
003,1,4,42,7,4,4,1,0.320928885805188
003,1,4,43,10,10,10,1,1.73568827606505
003,1,4,44,10,4,4,1,0.369293527735863
003,1,4,45,4,4,4,1,1.81310450432647
003,1,4,46,4,4,4,1,1.79120774177136
003,1,4,47,1,1,1,1,1.83788372992422
003,1,4,48,7,1,7,0,0.129409717235831
003,1,4,49,4,10,7,0,0.376330011262326
003,1,4,50,4,1,1,1,0.464746406214545
003,1,4,51,7,7,7,1,1.78435519483173
003,1,4,52,4,4,4,1,1.74959209331428
003,1,4,53,10,1,1,1,0.480669745375053
003,1,4,54,4,7,7,1,0.32710543552821
003,1,4,55,4,10,4,0,0.0297132190898992
003,1,4,56,1,1,1,1,1.84346327724052
003,1,4,57,1,1,1,1,1.83074484454119
003,1,4,58,7,7,7,1,1.78399557685771
003,1,4,59,7,1,7,0,0.170045114020468
003,1,4,60,10,10,10,1,1.73513292464486
003,1,4,61,4,4,4,1,1.79654738221143
003,1,4,62,1,1,1,1,1.86238640507509
003,1,4,63,4,10,4,0,0.13913560200308
003,1,4,64,10,10,NaN,0,NaN
003,1,4,65,7,7,10,0,-0.0412611359206494
003,1,4,66,1,4,4,1,0.441001201790641
003,1,4,67,10,10,10,1,1.84447244937473
003,1,4,68,7,7,7,1,1.76731856551487
003,1,4,69,7,10,7,0,0.0500490211852593
003,1,4,70,7,4,7,0,0.023694042043644
003,1,4,71,4,1,4,0,0.186674427633989
003,1,4,72,4,4,4,1,1.76983204993303
003,1,4,73,4,4,4,1,1.75827983808995
003,1,4,74,1,1,NaN,0,NaN
003,1,4,75,4,4,1,0,-0.0301254556543427
003,1,4,76,10,10,10,1,1.88659051105788
003,1,4,77,10,4,10,0,0.177902278024703
003,1,4,78,1,10,1,0,0.200177435821388
003,1,4,79,7,7,7,1,1.73748411989072
003,1,4,80,1,1,1,1,1.84921563585522
003,1,4,81,10,10,NaN,0,NaN
003,1,4,82,1,10,10,1,-1.68110838782741
003,1,4,83,1,1,1,1,1.83681950833125
003,1,4,84,7,7,7,1,1.74932898252155
003,1,4,85,10,7,7,1,0.371818364263163
003,1,4,86,7,7,7,1,1.80626076096087
003,1,4,87,7,7,7,1,1.81822707799438
003,1,4,88,7,1,4,0,0.282186470489251
003,1,4,89,7,7,7,1,1.78094660627539
003,1,4,90,7,10,10,1,0.382047442501062
003,1,4,91,1,1,NaN,0,NaN
003,1,4,92,4,4,4,1,1.79142144622165
003,1,4,93,1,1,1,1,1.93071708790376
003,1,4,94,1,7,1,0,0.18559430645837
003,1,4,95,10,10,10,1,1.79195747950871
003,1,4,96,4,7,10,0,0.257906923958217
003,1,4,97,7,7,7,1,1.84113487468858
003,1,4,98,10,7,7,1,0.374947296848404
003,1,4,99,1,1,1,1,1.89303912725882
003,1,4,100,1,1,1,1,1.92750514269574
003,1,4,101,7,4,7,0,0.0919759778917069
003,1,4,102,10,10,10,1,1.86926152778324
003,1,4,103,4,4,4,1,1.82119600451551
003,1,4,104,10,10,10,1,1.77668254058517
003,1,4,105,1,1,NaN,0,NaN
003,1,4,106,7,7,1,0,-0.0387854888394941
003,1,4,107,7,7,7,1,1.86676401407749
003,1,4,108,4,4,4,1,1.81374253581453
