id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
003,1,5,1,1,1,1,1,1.82371081867313
003,1,5,2,4,4,4,1,1.77374017136754
003,1,5,3,7,7,7,1,1.84413419595512
003,1,5,4,10,10,10,1,1.76298940322886
003,1,5,5,1,1,1,1,1.87292459935998
003,1,5,6,1,1,1,1,1.85362620445085
003,1,5,7,7,4,7,0,0.0689722224487923
003,1,5,8,7,10,7,0,0.0937850444024662
003,1,5,9,7,7,7,1,1.76730644700001
003,1,5,10,7,7,7,1,1.82454379348201
003,1,5,11,1,1,1,1,1.84963322906697
003,1,5,12,10,10,10,1,1.78129392834671
003,1,5,13,1,10,1,0,0.189220678454149
003,1,5,14,10,4,10,0,0.0300087249197531
003,1,5,15,7,7,7,1,1.7643643108895
003,1,5,16,4,4,4,1,1.83051358789089
003,1,5,17,4,4,4,1,1.85295067340485
003,1,5,18,4,10,7,0,0.38842083743657
003,1,5,19,10,7,7,1,0.349157093340182
003,1,5,20,7,7,7,1,1.81111221040192
003,1,5,21,1,7,7,1,0.31913694521063
003,1,5,22,4,4,4,1,1.80448144456022
003,1,5,23,4,4,4,1,1.8430061913532
003,1,5,24,7,7,7,1,1.7936948202987
003,1,5,25,4,4,4,1,1.83412399511144
003,1,5,26,4,4,4,1,1.82571947210818
003,1,5,27,4,7,10,0,0.329559660764062
003,1,5,28,10,7,10,0,0.149206317961216
003,1,5,29,10,10,10,1,1.87873461321578
003,1,5,30,7,7,7,1,1.87779847011552
003,1,5,31,1,1,1,1,1.91801302197564
003,1,5,32,7,10,10,1,0.317544767342042
003,1,5,33,10,10,10,1,1.8705027691467
003,1,5,34,10,10,10,1,1.86201899054868
003,1,5,35,1,1,1,1,1.89253669623577
003,1,5,36,4,4,4,1,1.83069539706048
003,1,5,37,10,10,10,1,1.85668810465722
003,1,5,38,7,7,7,1,1.85221709169855
003,1,5,39,4,4,4,1,1.87143588013714
003,1,5,40,1,1,1,1,1.87268958495406
003,1,5,41,1,1,1,1,1.88245118757186
003,1,5,42,4,7,7,1,0.330107924790354
003,1,5,43,7,1,1,1,0.358467292680871
003,1,5,44,7,7,7,1,1.81055119969824
003,1,5,45,4,10,4,0,0.094375975051662
003,1,5,46,10,1,4,0,0.454593203452532
003,1,5,47,7,10,10,1,0.327107039469411
003,1,5,48,10,10,10,1,1.84940094329068
003,1,5,49,7,1,1,1,0.401838512378163
003,1,5,50,1,1,1,1,1.88954755807936
003,1,5,51,1,1,1,1,1.88083041319624
003,1,5,52,4,7,4,0,0.109802327133366
003,1,5,53,4,4,4,1,1.80038087102002
003,1,5,54,1,4,4,1,0.367639720338047
003,1,5,55,10,10,10,1,1.81120623496827
003,1,5,56,1,1,1,1,1.90349154584692
003,1,5,57,7,4,7,0,0.0136852124123834
003,1,5,58,4,1,1,1,0.365507807786344
003,1,5,59,1,10,10,1,0.327792470750865
003,1,5,60,4,4,4,1,1.8073279656237
003,1,5,61,10,10,10,1,1.79327921585354
003,1,5,62,1,4,4,1,0.289301628494286
003,1,5,63,4,4,4,1,1.7857511141774
003,1,5,64,10,10,10,1,1.76879437574826
003,1,5,65,4,1,1,1,0.420922898658318
003,1,5,66,10,10,10,1,1.77367370661523
003,1,5,67,10,10,10,1,1.80906460789265
003,1,5,68,10,4,10,0,0.14272673256346
003,1,5,69,1,1,1,1,1.86869904746709
003,1,5,70,4,4,4,1,1.80203586362768
003,1,5,71,7,7,7,1,1.82034381624544
003,1,5,72,4,4,4,1,1.79643402334477
003,1,5,73,1,1,1,1,1.82969714801584
003,1,5,74,10,1,1,1,0.38414024397207
003,1,5,75,7,7,7,1,1.78344237616693
003,1,5,76,1,1,1,1,1.8574363036314
003,1,5,77,10,10,10,1,1.84813013589883
003,1,5,78,7,7,7,1,1.82887921945076
003,1,5,79,7,7,7,1,1.8315341121197
003,1,5,80,4,4,4,1,1.81224714040582
003,1,5,81,4,1,4,0,0.0613655272609321
003,1,5,82,1,7,1,0,0.183628086568206
003,1,5,83,4,10,4,0,0.138902120801504
003,1,5,84,7,4,7,0,0.166778328755754
003,1,5,85,4,4,4,1,1.85256825409306
003,1,5,86,4,4,4,1,1.76920239304309
003,1,5,87,1,1,1,1,1.83809644078428
003,1,5,88,7,7,7,1,1.77434525346325
003,1,5,89,1,1,1,1,1.78660288994433
003,1,5,90,1,10,7,0,0.311630595591851
003,1,5,91,1,7,7,1,0.405295484088128
003,1,5,92,10,4,1,0,0.387185561849037
003,1,5,93,7,7,7,1,1.80954729174846
003,1,5,94,4,4,4,1,1.76652891903359
003,1,5,95,7,7,7,1,1.75581933172361
003,1,5,96,10,10,10,1,1.83103989048686
003,1,5,97,10,10,10,1,1.7726806170831
003,1,5,98,10,10,10,1,1.77958381283679
003,1,5,99,7,7,7,1,1.76579997372755
003,1,5,100,10,7,10,0,0.0469671482860576
003,1,5,101,1,4,1,0,0.205012776277727
003,1,5,102,1,1,1,1,1.83715333508735
003,1,5,103,7,1,7,0,0.0682920079416363
003,1,5,104,10,10,10,1,1.83753537280427
003,1,5,105,1,1,1,1,1.85573515961005
003,1,5,106,7,7,7,1,1.81456243210414
003,1,5,107,10,1,4,0,0.276110475708265
003,1,5,108,10,10,10,1,1.80219838555786
