id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
000,1,2,1,6,8,6,0,0.333923136116937
000,1,2,2,6,5,6,0,0.12058113119565
000,1,2,3,5,5,5,1,1.85630867001601
000,1,2,4,8,8,8,1,1.9700672456529
000,1,2,5,6,3,6,0,0.171057341853157
000,1,2,6,8,8,8,1,2.03832587273791
000,1,2,7,5,5,5,1,2.06471064337529
000,1,2,8,5,5,5,1,2.15790277370252
000,1,2,9,8,8,8,1,2.09124024957418
000,1,2,10,8,8,8,1,2.04095221636817
000,1,2,11,8,8,8,1,2.10626553348266
000,1,2,12,8,8,8,1,2.10373082035221
000,1,2,13,6,8,8,1,0.382308972999454
000,1,2,14,3,3,3,1,2.04167338088155
000,1,2,15,6,8,6,0,0.204424982424825
000,1,2,16,3,3,3,1,2.17920060735196
000,1,2,17,6,6,6,1,2.04173364746384
000,1,2,18,8,8,8,1,2.06450452795252
000,1,2,19,3,8,3,0,0.0271938324440271
000,1,2,20,6,6,6,1,2.04874342866242
000,1,2,21,8,8,8,1,1.96925533749163
000,1,2,22,6,6,6,1,1.92843371490017
000,1,2,23,8,5,8,0,0.0891472345683724
000,1,2,24,3,3,3,1,2.07753275171854
000,1,2,25,8,5,8,0,0.222399422200397
000,1,2,26,6,6,6,1,1.96281491196714
000,1,2,27,3,3,3,1,2.08137022471055
000,1,2,28,3,5,3,0,0.277206851635128
000,1,2,29,5,5,5,1,2.01111365808174
000,1,2,30,6,3,3,1,0.478342496557161
000,1,2,31,3,3,3,1,2.14455742691644
000,1,2,32,3,3,3,1,2.01579795684665
000,1,2,33,5,3,3,1,0.415665180422366
000,1,2,34,8,8,8,1,2.03473097737879
000,1,2,35,5,5,5,1,2.03747140429914
000,1,2,36,8,8,8,1,2.0094976737164
000,1,2,37,5,5,5,1,2.04721509059891
000,1,2,38,3,8,8,1,0.394423421937972
000,1,2,39,6,6,6,1,1.98672668845393
000,1,2,40,3,3,3,1,1.98540035518818
000,1,2,41,5,8,5,0,0.1960309301503
000,1,2,42,3,6,6,1,0.38093263679184
000,1,2,43,8,8,8,1,2.04270054004155
000,1,2,44,8,6,8,0,0.00472191045992076
000,1,2,45,6,6,6,1,2.01671165251173
000,1,2,46,3,6,6,1,0.422866309527308
000,1,2,47,8,6,8,0,0.00554160517640412
000,1,2,48,3,3,3,1,2.01125113945454
000,1,2,49,5,5,5,1,2.00470210448839
000,1,2,50,6,6,6,1,1.98331809975207
000,1,2,51,8,8,8,1,1.9797879611142
000,1,2,52,3,3,3,1,1.99857427715324
000,1,2,53,6,6,6,1,1.98391564190388
000,1,2,54,5,5,5,1,2.11746968026273
000,1,2,55,6,6,6,1,2.03858045418747
000,1,2,56,5,5,5,1,2.05565652507357
000,1,2,57,5,5,5,1,2.05324891675264
000,1,2,58,3,5,5,1,0.504458602052182
000,1,2,59,5,5,5,1,1.99923916533589
000,1,2,60,6,6,6,1,2.08257982134819
000,1,2,61,6,6,6,1,2.0680839670822
000,1,2,62,3,3,3,1,1.99917093245313
000,1,2,63,5,5,5,1,2.01716004707851
000,1,2,64,5,5,5,1,2.04429235472344
000,1,2,65,8,8,8,1,2.03018995723687
000,1,2,66,3,3,3,1,2.08001265791245
000,1,2,67,6,5,5,1,0.349212402012199
000,1,2,68,6,6,6,1,1.99533380731009
000,1,2,69,6,6,6,1,1.99258902622387
000,1,2,70,5,6,6,1,0.415692834649235
000,1,2,71,3,3,3,1,1.994319813326
000,1,2,72,5,5,5,1,2.06591421132907
000,1,2,73,8,3,8,0,0.170114249689505
000,1,2,74,5,5,5,1,1.96819151844829
000,1,2,75,5,5,5,1,2.01579361129552
000,1,2,76,8,8,8,1,2.01289243344218
000,1,2,77,6,6,6,1,1.95970167568885
000,1,2,78,3,3,3,1,1.93274498637766
000,1,2,79,3,5,3,0,0.281793617643416
000,1,2,80,6,5,5,1,0.394261922687292
000,1,2,81,3,6,3,0,0.0458977748639882
000,1,2,82,8,5,8,0,0.0592531110160053
000,1,2,83,8,8,8,1,1.97108855191618
000,1,2,84,5,6,5,0,0.0238615479320288
000,1,2,85,8,3,3,1,0.467072212835774
000,1,2,86,6,3,6,0,0.0906466539017856
000,1,2,87,6,6,6,1,1.94777374458499
000,1,2,88,8,8,8,1,1.91175754088908
000,1,2,89,5,8,8,1,0.447500401875004
000,1,2,90,8,8,8,1,1.98681984189898
000,1,2,91,3,3,3,1,1.93627883284353
000,1,2,92,5,3,3,1,0.44661267567426
000,1,2,93,8,3,5,0,0.347331434022635
000,1,2,94,3,3,3,1,1.97844038321637
000,1,2,95,3,8,3,0,0.162481932900846
000,1,2,96,6,6,6,1,1.98607365228236
000,1,2,97,5,5,5,1,2.00758468057029
000,1,2,98,3,3,3,1,1.98641010769643
000,1,2,99,5,3,3,1,0.497864448931068
000,1,2,100,5,6,6,1,0.390206595184281
000,1,2,101,6,6,6,1,1.98222316778265
000,1,2,102,8,6,6,1,0.466358046513051
000,1,2,103,5,5,5,1,1.97018236201257
000,1,2,104,3,3,3,1,1.96201451821253
000,1,2,105,8,8,8,1,2.07833607308567
000,1,2,106,5,8,5,0,0.208671148167923
000,1,2,107,3,3,3,1,2.06391819985583
000,1,2,108,6,6,6,1,1.95817757863551
