id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
010,1,7,1,3,3,3,1,1.88327999980902
010,1,7,2,5,5,5,1,1.90975832313143
010,1,7,3,6,6,6,1,1.76710626165641
010,1,7,4,8,8,8,1,1.85194079911616
010,1,7,5,8,8,8,1,1.82831546202942
010,1,7,6,8,8,8,1,1.86878029887066
010,1,7,7,3,5,5,1,0.396372837724812
010,1,7,8,6,6,6,1,1.80844318568779
010,1,7,9,5,5,5,1,1.91006914776335
010,1,7,10,8,3,3,1,0.465433655994275
010,1,7,11,8,8,8,1,1.94904964590478
010,1,7,12,3,3,3,1,1.99757093004519
010,1,7,13,3,3,3,1,1.93900968392427
010,1,7,14,5,6,6,1,0.373346537633552
010,1,7,15,5,5,5,1,2.00019706105195
010,1,7,16,8,3,3,1,0.465445902927058
010,1,7,17,5,3,5,0,0.15533797189255
010,1,7,18,3,5,3,0,0.0852385346979645
010,1,7,19,3,3,3,1,2.05266049068086
010,1,7,20,6,6,6,1,1.84433022566554
010,1,7,21,3,3,3,1,1.86198702141155
010,1,7,22,6,6,6,1,2.01756832010778
010,1,7,23,5,5,5,1,1.89150067057653
010,1,7,24,3,3,3,1,1.8938683701208
010,1,7,25,8,8,8,1,1.97534305096906
010,1,7,26,3,8,3,0,0.0570351242040488
010,1,7,27,6,6,6,1,1.76490883398674
010,1,7,28,8,6,6,1,0.604187151307997
010,1,7,29,5,8,8,1,0.415873478910726
010,1,7,30,8,8,8,1,1.70668603383274
010,1,7,31,5,5,5,1,1.80799928967826
010,1,7,32,8,5,5,1,0.433052887787198
010,1,7,33,6,5,5,1,0.460323433596386
010,1,7,34,5,5,5,1,1.98640497857377
010,1,7,35,6,5,5,1,0.416175306548212
010,1,7,36,6,6,6,1,1.89436462911908
010,1,7,37,8,8,8,1,2.16257847573706
010,1,7,38,3,3,3,1,2.15573554146704
010,1,7,39,3,3,NaN,0,NaN
010,1,7,40,6,6,6,1,1.97390690987777
010,1,7,41,6,6,8,0,1.84487550257654
010,1,7,42,3,6,3,0,0.191452991926781
010,1,7,43,6,6,6,1,1.81989887193868
010,1,7,44,8,8,8,1,1.97708758705994
010,1,7,45,8,6,6,1,0.495984254394898
010,1,7,46,6,6,6,1,2.05402451993905
010,1,7,47,3,8,3,0,0.0293176404029509
010,1,7,48,5,5,5,1,1.81684649773251
010,1,7,49,3,3,3,1,2.00000411907604
010,1,7,50,3,3,3,1,2.11573535578646
010,1,7,51,5,3,5,0,0.0960578940175765
010,1,7,52,6,8,6,0,0.264423833163164
010,1,7,53,5,5,5,1,2.07244648935466
010,1,7,54,3,6,3,0,0.238048652719044
010,1,7,55,5,6,5,0,0.211114941021151
010,1,7,56,5,5,5,1,1.88321563624959
010,1,7,57,6,3,3,1,0.421988862402031
010,1,7,58,8,8,8,1,1.96206856228127
010,1,7,59,5,5,5,1,2.11830566448316
010,1,7,60,6,6,6,1,1.92208022704835
010,1,7,61,6,8,6,0,0.243032455162393
010,1,7,62,5,5,NaN,0,NaN
010,1,7,63,6,6,3,0,-0.0325835393341549
010,1,7,64,6,6,6,1,1.80083607835786
010,1,7,65,5,5,5,1,1.9521076404244
010,1,7,66,8,8,NaN,0,NaN
010,1,7,67,6,6,6,1,2.07496425475892
010,1,7,68,3,3,3,1,1.87488054752339
010,1,7,69,3,3,3,1,1.88007662091877
010,1,7,70,3,3,3,1,1.94125524741594
010,1,7,71,6,6,6,1,2.01164572704511
010,1,7,72,6,3,6,0,0.0132092139601809
010,1,7,73,3,3,3,1,1.76379800951599
010,1,7,74,6,5,6,0,-0.00987698153403471
010,1,7,75,6,6,6,1,1.81974321737198
010,1,7,76,5,5,5,1,2.02986782398875
010,1,7,77,8,8,8,1,1.95790648953061
010,1,7,78,5,5,5,1,1.97730307777056
010,1,7,79,6,8,8,1,0.331748506467193
010,1,7,80,5,5,5,1,1.99167559628495
010,1,7,81,8,8,8,1,1.84456859981128
010,1,7,82,5,5,5,1,1.85548468872366
010,1,7,83,5,3,5,0,0.323703397457393
010,1,7,84,8,8,8,1,1.96148876087045
010,1,7,85,3,3,3,1,2.03243108192328
010,1,7,86,5,6,6,1,0.54862667634734
010,1,7,87,6,3,NaN,0,NaN
010,1,7,88,5,5,6,0,-0.030995509720924
010,1,7,89,5,8,5,0,0.330251097680957
010,1,7,90,5,8,5,0,0.0552979125695856
010,1,7,91,8,5,8,0,0.124394835586827
010,1,7,92,8,8,8,1,1.73420088225157
010,1,7,93,8,5,8,0,0.128612612128563
010,1,7,94,8,8,8,1,1.93583186161868
010,1,7,95,3,8,NaN,0,NaN
010,1,7,96,3,5,3,0,0.268770676575514
010,1,7,97,3,6,3,0,0.225918595031544
010,1,7,98,8,3,8,0,0.056003766523645
010,1,7,99,8,8,8,1,1.80326382737894
010,1,7,100,3,3,3,1,1.99478586292935
010,1,7,101,8,8,8,1,1.79155545529738
010,1,7,102,6,6,6,1,2.0116374307363
010,1,7,103,8,6,8,0,0.173510172460738
010,1,7,104,8,8,8,1,1.84355064517422
010,1,7,105,5,5,5,1,1.79090080790047
010,1,7,106,3,3,3,1,1.77277896340456
010,1,7,107,6,6,6,1,1.80352456853234
010,1,7,108,3,3,3,1,1.83451143681577
