id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
010,1,4,1,3,3,3,1,1.94165322785466
010,1,4,2,5,5,5,1,1.86116055096954
010,1,4,3,6,6,6,1,1.73135685745228
010,1,4,4,8,8,8,1,1.75934535260285
010,1,4,5,8,8,8,1,1.79797901902839
010,1,4,6,3,3,3,1,1.92652547006446
010,1,4,7,6,6,6,1,1.98496765229402
010,1,4,8,3,5,3,0,0.165625182222357
010,1,4,9,5,3,5,0,0.306919568465673
010,1,4,10,5,5,5,1,1.90777805871039
010,1,4,11,8,8,8,1,1.81813844106591
010,1,4,12,5,5,5,1,1.93685574219126
010,1,4,13,3,6,NaN,0,NaN
010,1,4,14,8,3,8,0,0.26319281887254
010,1,4,15,8,6,8,0,0.10784567363271
010,1,4,16,6,6,6,1,1.84808304289663
010,1,4,17,6,6,6,1,1.87601753839772
010,1,4,18,8,8,8,1,1.88384670237429
010,1,4,19,3,3,3,1,1.96776396146151
010,1,4,20,8,8,8,1,1.75179328283321
010,1,4,21,8,8,8,1,1.793006641788
010,1,4,22,5,6,6,1,0.441829257211339
010,1,4,23,5,5,5,1,1.86174247781491
010,1,4,24,8,8,8,1,1.46870305770335
010,1,4,25,5,5,5,1,1.29117753470018
010,1,4,26,3,6,3,0,-0.385534997388731
010,1,4,27,3,3,3,1,1.6107036283297
010,1,4,28,8,8,8,1,1.56482081409513
010,1,4,29,8,3,8,0,-0.198072135225175
010,1,4,30,6,6,6,1,1.713636729261
010,1,4,31,3,8,3,0,0.104699701253594
010,1,4,32,8,8,8,1,1.77415362884312
010,1,4,33,8,5,8,0,-0.0355268630551109
010,1,4,34,3,5,3,0,-0.0217296738442201
010,1,4,35,3,3,3,1,1.74888537897914
010,1,4,36,5,5,5,1,1.71753857838939
010,1,4,37,6,8,6,0,-0.139027636982064
010,1,4,38,3,3,3,1,1.62430161667407
010,1,4,39,6,6,6,1,1.72495319948939
010,1,4,40,5,5,5,1,1.78702597455913
010,1,4,41,5,5,5,1,1.77186636936858
010,1,4,42,6,5,6,0,0.119334391046777
010,1,4,43,8,8,8,1,1.70272097472707
010,1,4,44,8,5,8,0,0.146034466820311
010,1,4,45,5,5,5,1,1.66188280396273
010,1,4,46,5,5,5,1,1.65767198446883
010,1,4,47,3,3,3,1,1.71591426514806
010,1,4,48,6,3,6,0,0.0152984261503661
010,1,4,49,5,8,5,0,0.101037745837402
010,1,4,50,5,3,5,0,0.157515678049549
010,1,4,51,6,6,6,1,1.70191784599319
010,1,4,52,5,5,5,1,1.74634473156493
010,1,4,53,8,3,8,0,0.0610212717369905
010,1,4,54,5,6,5,0,0.0437199110633628
010,1,4,55,5,8,5,0,-0.228018683289065
010,1,4,56,3,3,3,1,1.69320441000173
010,1,4,57,3,3,3,1,1.7974304893296
010,1,4,58,6,6,6,1,1.85022081867783
010,1,4,59,6,3,6,0,-0.0954734111187463
010,1,4,60,8,8,8,1,1.7235317981731
010,1,4,61,5,5,5,1,1.9686540369421
010,1,4,62,3,3,8,0,1.86211067592785
010,1,4,63,5,8,5,0,0.158553352775471
010,1,4,64,8,8,8,1,1.72268830702114
010,1,4,65,6,6,6,1,1.64233289850108
010,1,4,66,3,5,3,0,0.145115824380355
010,1,4,67,8,8,8,1,1.6143187530547
010,1,4,68,6,6,6,1,1.63348274185682
010,1,4,69,6,8,6,0,-0.024804930062146
010,1,4,70,6,5,6,0,0.0554816165636112
010,1,4,71,5,3,5,0,0.124582490204375
010,1,4,72,5,5,5,1,1.70984759537168
010,1,4,73,5,5,5,1,1.73741994116517
010,1,4,74,3,3,3,1,1.79167041844175
010,1,4,75,5,5,5,1,1.85181714459986
010,1,4,76,8,8,8,1,1.84158311218835
010,1,4,77,8,5,8,0,0.0732874402565358
010,1,4,78,3,8,3,0,0.0891116943985253
010,1,4,79,6,6,6,1,1.79739374853079
010,1,4,80,3,3,3,1,1.76375023857599
010,1,4,81,8,8,8,1,1.74928123145628
010,1,4,82,3,8,3,0,0.107239647983533
010,1,4,83,3,3,3,1,1.71162391960297
010,1,4,84,6,6,6,1,1.73807957282452
010,1,4,85,8,6,8,0,0.163100765393665
010,1,4,86,6,6,6,1,1.70681987053013
010,1,4,87,6,6,6,1,1.76345436595238
010,1,4,88,6,3,6,0,0.0585674169956292
010,1,4,89,6,6,6,1,1.78691180153919
010,1,4,90,6,8,8,1,0.399362242942971
010,1,4,91,3,3,3,1,1.75423880823655
010,1,4,92,5,5,5,1,1.73675982105215
010,1,4,93,3,3,3,1,1.78058372437863
010,1,4,94,3,6,3,0,0.0275594904642276
010,1,4,95,8,8,8,1,2.01694597443247
010,1,4,96,5,6,6,1,0.360344213877397
010,1,4,97,6,6,6,1,1.82758100808633
010,1,4,98,8,6,6,1,0.306658827312276
010,1,4,99,3,3,3,1,1.92856450933596
010,1,4,100,3,3,3,1,1.93383695081184
010,1,4,101,6,5,6,0,0.000139216022034816
010,1,4,102,8,8,8,1,1.8831167481917
010,1,4,103,5,5,5,1,1.92555489130427
010,1,4,104,8,8,8,1,1.81162012700452
010,1,4,105,3,3,3,1,1.8536026723591
010,1,4,106,6,6,6,1,1.82178772288216
010,1,4,107,6,6,6,1,1.77152464043365
010,1,4,108,5,5,5,1,1.93857517601964
