id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
010,1,3,1,3,3,3,1,1.86500003808169
010,1,3,2,5,5,5,1,1.98656443364052
010,1,3,3,6,6,6,1,1.88189291755907
010,1,3,4,8,8,8,1,1.8238060504591
010,1,3,5,3,3,3,1,2.05838436738077
010,1,3,6,6,6,6,1,1.48136033652781
010,1,3,7,3,3,3,1,2.05782878724312
010,1,3,8,6,6,6,1,1.94441729740811
010,1,3,9,6,3,3,1,0.532140329308277
010,1,3,10,8,3,3,1,0.455483433850077
010,1,3,11,5,5,5,1,1.87996528587109
010,1,3,12,8,8,8,1,1.90188963854143
010,1,3,13,8,6,8,0,0.0421134650678141
010,1,3,14,6,6,6,1,1.80851493548789
010,1,3,15,3,5,3,0,-0.0125095269290796
010,1,3,16,8,5,8,0,0.138316710426352
010,1,3,17,8,8,8,1,1.76513006890491
010,1,3,18,3,8,3,0,0.168279851108764
010,1,3,19,8,3,8,0,-0.0267446862139877
010,1,3,20,6,3,6,0,-0.091168720859514
010,1,3,21,6,5,6,0,0.0953436212835186
010,1,3,22,8,8,8,1,1.93176986211301
010,1,3,23,6,6,6,1,1.95281610969232
010,1,3,24,8,8,8,1,1.85767672126713
010,1,3,25,8,8,8,1,1.85635839819633
010,1,3,26,8,8,8,1,1.86959961220646
010,1,3,27,3,6,6,1,0.411686244639895
010,1,3,28,8,8,8,1,1.8598874901927
010,1,3,29,6,6,6,1,2.01887510735787
010,1,3,30,6,3,6,0,0.0967238150697085
010,1,3,31,6,6,6,1,1.97075348914859
010,1,3,32,3,3,3,1,1.79775794608668
010,1,3,33,5,5,5,1,1.87999060146694
010,1,3,34,8,8,8,1,1.93680107203909
010,1,3,35,3,3,3,1,1.97425690209275
010,1,3,36,6,6,6,1,1.8457635528116
010,1,3,37,8,8,8,1,1.78260004361482
010,1,3,38,6,6,6,1,1.91133445346713
010,1,3,39,3,3,3,1,1.93140838006047
010,1,3,40,6,6,6,1,1.89373988399166
010,1,3,41,6,6,6,1,1.91734237999754
010,1,3,42,8,8,8,1,1.93211502414033
010,1,3,43,6,8,6,0,0.225345754619866
010,1,3,44,3,3,3,1,1.73134853206466
010,1,3,45,6,6,6,1,1.74144171684566
010,1,3,46,3,3,3,1,1.8032914027317
010,1,3,47,3,3,3,1,1.93680277475823
010,1,3,48,8,8,8,1,2.01997154223454
010,1,3,49,6,6,6,1,1.86683365820591
010,1,3,50,5,5,5,1,2.06855735870795
010,1,3,51,5,5,5,1,1.93648959445272
010,1,3,52,5,5,5,1,1.85317861890735
010,1,3,53,8,8,8,1,1.83793679081373
010,1,3,54,3,3,3,1,1.80855688463271
010,1,3,55,5,5,5,1,1.94950776668657
010,1,3,56,6,8,8,1,0.423683802364394
010,1,3,57,8,6,6,1,0.338441897784833
010,1,3,58,6,6,6,1,1.78241271152365
010,1,3,59,8,8,8,1,1.85994279892202
010,1,3,60,3,3,3,1,1.75523290758565
010,1,3,61,6,8,8,1,0.407022442702328
010,1,3,62,3,3,3,1,1.84081733122548
010,1,3,63,3,3,3,1,2.11652373179049
010,1,3,64,5,3,5,0,0.269298874941342
010,1,3,65,3,6,3,0,0.184936470022876
010,1,3,66,5,5,5,1,2.10231583180757
010,1,3,67,5,5,5,1,1.88791546139691
010,1,3,68,8,8,8,1,1.92319801251824
010,1,3,69,6,6,6,1,1.86472686826755
010,1,3,70,8,8,8,1,1.99763697799426
010,1,3,71,5,3,3,1,0.477280299899576
010,1,3,72,5,8,8,1,0.316550457758694
010,1,3,73,3,3,3,1,1.80633797347218
010,1,3,74,5,6,5,0,0.196951924071982
010,1,3,75,3,3,NaN,0,NaN
010,1,3,76,3,8,8,1,0.339188138963436
010,1,3,77,5,5,5,1,1.98665643323466
010,1,3,78,8,8,8,1,1.94286299964278
010,1,3,79,6,6,6,1,1.76219475562448
010,1,3,80,5,8,5,0,0.125892757953807
010,1,3,81,8,8,8,1,1.78405071257339
010,1,3,82,6,6,6,1,1.76269262505275
010,1,3,83,3,8,3,0,0.0426949968509689
010,1,3,84,5,5,5,1,2.05266360519681
010,1,3,85,5,3,5,0,0.171016052963296
010,1,3,86,3,3,3,1,1.70106043679471
010,1,3,87,5,5,5,1,1.8470206911511
010,1,3,88,5,8,8,1,0.38137414143057
010,1,3,89,6,5,3,0,0.430338564485737
010,1,3,90,8,5,8,0,0.160128588845055
010,1,3,91,3,6,3,0,0.122700685748896
010,1,3,92,5,5,5,1,1.84499903462347
010,1,3,93,5,5,5,1,1.89433096980702
010,1,3,94,8,5,8,0,0.160233280368629
010,1,3,95,6,5,6,0,0.204931334212233
010,1,3,96,3,5,3,0,-0.0463616298061424
010,1,3,97,5,5,5,1,1.76666853257029
010,1,3,98,5,5,5,1,1.76248416787621
010,1,3,99,3,3,3,1,1.72920112323936
010,1,3,100,5,5,5,1,1.82832604970054
010,1,3,101,3,3,3,1,1.80456639141357
010,1,3,102,5,6,5,0,-0.0316403897531927
010,1,3,103,8,3,8,0,0.0809394938301011
010,1,3,104,5,5,5,1,1.78087056982804
010,1,3,105,5,6,5,0,-0.114224255564295
010,1,3,106,3,5,3,0,-0.0545529118858212
010,1,3,107,8,6,8,0,-0.0852184418267825
010,1,3,108,6,6,6,1,1.69855277598435
