id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
010,1,2,1,3,3,3,1,1.90385536466783
010,1,2,2,5,5,5,1,1.90030326819033
010,1,2,3,6,6,6,1,1.82215805038095
010,1,2,4,8,8,8,1,1.77488829074446
010,1,2,5,6,5,6,0,0.208611703485076
010,1,2,6,3,6,3,0,0.0753666534187687
010,1,2,7,5,5,5,1,1.90624190473545
010,1,2,8,8,8,8,1,1.77413897993074
010,1,2,9,8,6,8,0,0.121541450336736
010,1,2,10,8,8,8,1,1.97754944260441
010,1,2,11,5,5,5,1,1.89772809912574
010,1,2,12,5,5,5,1,1.8459360607385
010,1,2,13,8,8,8,1,1.87864184674254
010,1,2,14,8,8,8,1,1.8064143587776
010,1,2,15,8,8,8,1,1.83777389080251
010,1,2,16,8,8,8,1,1.78313679903067
010,1,2,17,6,5,6,0,0.153668710982402
010,1,2,18,3,3,3,1,1.79083267292026
010,1,2,19,6,5,5,1,0.370291670583811
010,1,2,20,3,3,3,1,1.91642275242884
010,1,2,21,6,6,6,1,1.79187582178702
010,1,2,22,8,8,8,1,1.91676901020219
010,1,2,23,5,3,5,0,0.202543213895297
010,1,2,24,6,6,6,1,1.84453732920247
010,1,2,25,8,8,8,1,1.92734060474368
010,1,2,26,6,6,6,1,2.0715454444171
010,1,2,27,3,8,3,0,0.11696112902473
010,1,2,28,3,3,3,1,1.88696289352947
010,1,2,29,6,6,6,1,1.91532891563838
010,1,2,30,3,3,3,1,1.90233157899274
010,1,2,31,5,8,5,0,0.0983962364780382
010,1,2,32,5,5,5,1,1.89485994644565
010,1,2,33,8,6,8,0,0.0083909742470496
010,1,2,34,3,3,3,1,1.94856949359882
010,1,2,35,3,3,3,1,2.01787455269005
010,1,2,36,8,5,8,0,0.206617065271075
010,1,2,37,5,6,5,0,-1.54514681307182
010,1,2,38,5,5,5,1,1.87870566369065
010,1,2,39,8,8,8,1,2.00093330572963
010,1,2,40,5,5,5,1,1.83017656774337
010,1,2,41,5,3,3,1,0.480105754240867
010,1,2,42,6,6,6,1,1.95484113752627
010,1,2,43,3,3,3,1,1.85684011747571
010,1,2,44,8,3,8,0,-0.0540555283841968
010,1,2,45,6,8,6,0,0.0511646793711407
010,1,2,46,8,8,8,1,1.6645693174014
010,1,2,47,5,6,6,1,0.318283051113667
010,1,2,48,6,6,6,1,1.79937723413514
010,1,2,49,6,8,6,0,0.159086291889253
010,1,2,50,5,6,5,0,0.197458394008208
010,1,2,51,3,3,3,1,1.95590978119026
010,1,2,52,5,5,5,1,1.92163933746269
010,1,2,53,6,6,6,1,1.83442923224129
010,1,2,54,8,8,8,1,1.76188077334245
010,1,2,55,3,3,3,1,1.76120047597124
010,1,2,56,6,6,6,1,1.71315915956029
010,1,2,57,3,6,3,0,-0.13045484318809
010,1,2,58,6,6,6,1,1.71034206331387
010,1,2,59,5,5,5,1,1.73290580607318
010,1,2,60,5,5,5,1,1.72435902571078
010,1,2,61,5,8,5,0,0.149986516521949
010,1,2,62,5,5,5,1,1.84469283111912
010,1,2,63,3,8,8,1,0.380046095875059
010,1,2,64,6,6,6,1,1.93495479301509
010,1,2,65,3,3,3,1,1.79880326922012
010,1,2,66,5,5,5,1,1.7630268478033
010,1,2,67,5,5,5,1,1.73758884359677
010,1,2,68,8,8,8,1,1.65720535657147
010,1,2,69,3,3,3,1,1.72443193194158
010,1,2,70,6,6,6,1,1.72672949069147
010,1,2,71,6,6,6,1,1.83323465597505
010,1,2,72,6,3,3,1,0.390408490522077
010,1,2,73,3,3,3,1,1.78020090753535
010,1,2,74,5,5,5,1,1.77898420777728
010,1,2,75,3,5,3,0,0.143379525340606
010,1,2,76,5,5,5,1,1.88144353665939
010,1,2,77,5,5,5,1,2.1278380923859
010,1,2,78,8,8,8,1,1.81105880266068
010,1,2,79,6,6,6,1,1.88550186208477
010,1,2,80,3,3,3,1,1.85724359860706
010,1,2,81,5,8,5,0,0.0321162305044709
010,1,2,82,3,6,6,1,0.473293362241293
010,1,2,83,6,8,8,1,0.367739994453132
010,1,2,84,3,8,3,0,0.106464413178401
010,1,2,85,8,8,8,1,1.74377770868568
010,1,2,86,6,3,3,1,0.468648918358667
010,1,2,87,3,5,3,0,0.400828441802787
010,1,2,88,8,6,8,0,0.198809234661439
010,1,2,89,6,6,6,1,1.90246769235137
010,1,2,90,8,8,8,1,1.95659980499704
010,1,2,91,8,3,3,1,0.435984372913481
010,1,2,92,8,8,8,1,1.83678207349067
010,1,2,93,3,3,3,1,1.98416965652314
010,1,2,94,8,5,3,0,0.385298268125553
010,1,2,95,3,3,3,1,2.06986673361598
010,1,2,96,5,3,3,1,0.371222832549392
010,1,2,97,6,6,6,1,1.95589768690752
010,1,2,98,5,5,5,1,1.92123488590187
010,1,2,99,3,3,3,1,1.84986787392199
010,1,2,100,8,5,5,1,0.41974952651708
010,1,2,101,6,3,3,1,0.516637809995245
010,1,2,102,6,6,6,1,1.82319949542625
010,1,2,103,5,5,5,1,1.90756080459732
010,1,2,104,3,3,3,1,1.82743520242366
010,1,2,105,8,8,8,1,1.81162091570513
010,1,2,106,8,3,8,0,0.0199904315895765
010,1,2,107,3,5,5,1,0.318339940092301
010,1,2,108,6,6,6,1,1.90336022907059
