id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,3,1,2,2,2,1,1.58341074079726
001,1,3,2,4,4,4,1,1.71870141285763
001,1,3,3,7,7,7,1,1.76801017799335
001,1,3,4,9,9,9,1,1.989592413418
001,1,3,5,2,2,2,1,1.72824867229792
001,1,3,6,7,7,7,1,1.6840359751186
001,1,3,7,2,2,2,1,1.84156162703766
001,1,3,8,7,7,7,1,1.59209960213593
001,1,3,9,7,2,3,0,0.585137724390734
001,1,3,10,9,2,9,0,0.0472046213508293
001,1,3,11,4,4,4,1,1.59195698490657
001,1,3,12,9,9,9,1,2.05029704086883
001,1,3,13,9,7,9,0,-0.097602154033666
001,1,3,14,7,7,7,1,1.63366352645426
001,1,3,15,2,4,2,0,0.125017033080439
001,1,3,16,9,4,4,1,0.410422642795311
001,1,3,17,9,9,9,1,1.70901096335365
001,1,3,18,2,9,2,0,0.0285412074917986
001,1,3,19,9,2,9,0,0.148928328326292
001,1,3,20,7,2,7,0,-0.146566565306784
001,1,3,21,7,4,7,0,-0.0898663447442232
001,1,3,22,9,9,9,1,1.85227528601354
001,1,3,23,7,7,7,1,1.67531637757565
001,1,3,24,9,9,9,1,1.70491732744085
001,1,3,25,9,9,9,1,1.90629966170854
001,1,3,26,9,9,9,1,2.01286121566045
001,1,3,27,2,7,7,1,0.591622675903636
001,1,3,28,9,9,9,1,1.6958381310269
001,1,3,29,7,7,7,1,1.84166476815517
001,1,3,30,7,2,7,0,0.0536632815164921
001,1,3,31,7,7,7,1,1.74184869697092
001,1,3,32,2,2,2,1,1.72228067860488
001,1,3,33,4,4,4,1,1.85337702780271
001,1,3,34,9,9,9,1,1.66200281048987
001,1,3,35,2,2,2,1,1.88984139660533
001,1,3,36,7,7,7,1,1.70685638247596
001,1,3,37,9,9,9,1,1.56352015861012
001,1,3,38,7,7,7,1,1.94156614893291
001,1,3,39,2,2,2,1,1.90686697012643
001,1,3,40,7,7,7,1,1.92121554363985
001,1,3,41,7,7,7,1,2.00347435122058
001,1,3,42,9,9,9,1,1.71525589520934
001,1,3,43,7,9,9,1,0.555140707105238
001,1,3,44,2,2,2,1,1.68859575364331
001,1,3,45,7,7,9,0,1.77335309143928
001,1,3,46,2,2,2,1,1.45230033291773
001,1,3,47,2,2,2,1,1.7129391613089
001,1,3,48,9,9,9,1,1.81935435523883
001,1,3,49,7,7,7,1,1.63690540961943
001,1,3,50,4,4,4,1,1.84951845352407
001,1,3,51,4,4,4,1,1.95634211107426
001,1,3,52,4,4,4,1,1.9148725436753
001,1,3,53,9,9,9,1,1.72174866935529
001,1,3,54,2,2,2,1,1.8513077802254
001,1,3,55,4,4,4,1,1.84431016323651
001,1,3,56,7,9,7,0,0.295418731688187
001,1,3,57,9,7,7,1,0.623879538221445
001,1,3,58,7,7,7,1,1.70272743835085
001,1,3,59,9,9,9,1,1.80982882418903
001,1,3,60,2,2,2,1,2.01149517768135
001,1,3,61,7,9,9,1,0.509589418434189
001,1,3,62,2,2,2,1,1.92763540283158
001,1,3,63,2,2,2,1,1.82655807148331
001,1,3,64,4,2,4,0,0.123372476691657
001,1,3,65,2,7,2,0,0.0885844469812582
001,1,3,66,4,4,4,1,1.66721534571479
001,1,3,67,4,4,4,1,1.76285087534052
001,1,3,68,9,9,9,1,1.80517371294081
001,1,3,69,7,7,7,1,1.94169156278986
001,1,3,70,9,9,9,1,1.91796691438321
001,1,3,71,4,2,2,1,0.67690154986667
001,1,3,72,4,9,4,0,0.034768756635458
001,1,3,73,2,2,2,1,2.00299514153267
001,1,3,74,4,7,7,1,0.517426146203434
001,1,3,75,2,2,2,1,1.94152840235984
001,1,3,76,2,9,9,1,0.43990528991344
001,1,3,77,4,4,4,1,1.56532393905582
001,1,3,78,9,9,9,1,1.73166854889314
001,1,3,79,7,7,7,1,1.76158278258481
001,1,3,80,4,9,4,0,-0.0111851926158124
001,1,3,81,9,9,NaN,0,NaN
001,1,3,82,7,7,7,1,1.99438852369713
001,1,3,83,2,9,2,0,0.215163956479955
001,1,3,84,4,4,4,1,1.54172411586296
001,1,3,85,4,2,4,0,0.521647689225574
001,1,3,86,2,2,2,1,1.66317653842088
001,1,3,87,4,4,4,1,1.74717875272108
001,1,3,88,4,9,4,0,0.184239024498311
001,1,3,89,7,4,4,1,0.455271116932636
001,1,3,90,9,4,9,0,0.00681311533298867
001,1,3,91,2,7,2,0,0.0152983564275928
001,1,3,92,4,4,4,1,1.72699544415082
001,1,3,93,4,4,4,1,1.90287508231995
001,1,3,94,9,4,7,0,0.160194593503547
001,1,3,95,7,4,7,0,0.172104809045777
001,1,3,96,2,4,2,0,-0.118060603233971
001,1,3,97,4,4,4,1,1.80337105488798
001,1,3,98,4,4,4,1,2.06074438135693
001,1,3,99,2,2,2,1,1.73414181367298
001,1,3,100,4,4,4,1,1.91363360054129
001,1,3,101,2,2,2,1,1.84151799092797
001,1,3,102,4,7,4,0,0.186334043917668
001,1,3,103,9,2,9,0,0.0248215171086486
001,1,3,104,4,4,4,1,1.71445592557029
001,1,3,105,4,7,4,0,0.100179008324631
001,1,3,106,2,4,2,0,0.217309233656124
001,1,3,107,9,7,9,0,0.115397082314303
001,1,3,108,7,7,7,1,1.80162760232088
