id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,7,1,2,2,NaN,0,NaN
001,1,7,2,4,4,4,1,1.78371860198786
001,1,7,3,7,7,7,1,1.96006796836809
001,1,7,4,9,9,9,1,1.93118235212751
001,1,7,5,9,9,9,1,1.86360065635563
001,1,7,6,9,9,9,1,1.78815534336718
001,1,7,7,2,4,2,0,0.224504683652413
001,1,7,8,7,7,7,1,2.01974775755298
001,1,7,9,4,4,4,1,1.65165316675484
001,1,7,10,9,2,9,0,0.120294761365585
001,1,7,11,9,9,9,1,1.73038074890792
001,1,7,12,2,2,2,1,1.70836950624471
001,1,7,13,2,2,2,1,1.89132084096127
001,1,7,14,4,7,4,0,0.201869135065863
001,1,7,15,4,4,4,1,1.90018088528268
001,1,7,16,9,2,2,1,0.621874902964919
001,1,7,17,4,2,4,0,0.160048815783739
001,1,7,18,2,4,2,0,0.149866297337212
001,1,7,19,2,2,2,1,1.57153152729734
001,1,7,20,7,7,7,1,1.61839135273658
001,1,7,21,2,2,2,1,1.69193661792269
001,1,7,22,7,7,7,1,1.88667797662129
001,1,7,23,4,4,4,1,1.70302570349668
001,1,7,24,2,2,2,1,1.9545105428333
001,1,7,25,9,9,8,0,2.17684181499681
001,1,7,26,2,9,2,0,0.0173618558565067
001,1,7,27,7,7,7,1,1.84151404031218
001,1,7,28,9,7,7,1,0.501958300461411
001,1,7,29,4,9,4,0,0.184638524588081
001,1,7,30,9,9,9,1,1.72750550658748
001,1,7,31,4,4,4,1,1.64088855117734
001,1,7,32,9,4,7,0,0.206803159782794
001,1,7,33,7,4,7,0,-0.0149584335958934
001,1,7,34,4,4,4,1,1.41099410528659
001,1,7,35,7,4,7,0,0.0920775893046084
001,1,7,36,7,7,7,1,1.68052556818839
001,1,7,37,9,9,9,1,1.94673543832869
001,1,7,38,2,2,2,1,1.89865100695533
001,1,7,39,2,2,2,1,2.11770189564595
001,1,7,40,7,7,7,1,1.6948612524011
001,1,7,41,7,7,7,1,1.77142636824829
001,1,7,42,2,7,2,0,0.221667258601883
001,1,7,43,7,7,7,1,1.99015003097338
001,1,7,44,9,9,9,1,1.68642403104423
001,1,7,45,9,7,7,1,0.414240920794327
001,1,7,46,7,7,7,1,1.78324344209796
001,1,7,47,2,9,2,0,-0.119491214027221
001,1,7,48,4,4,4,1,1.65437436510911
001,1,7,49,2,2,2,1,1.71704011615293
001,1,7,50,2,2,2,1,1.80829233055374
001,1,7,51,4,2,4,0,-0.0124759516147606
001,1,7,52,7,9,7,0,0.0469450659002177
001,1,7,53,4,4,4,1,1.6929877775874
001,1,7,54,2,7,2,0,0.0527057372037234
001,1,7,55,4,7,4,0,-0.145893380386042
001,1,7,56,4,4,4,1,1.93327587623753
001,1,7,57,7,2,7,0,0.0719408979985019
001,1,7,58,9,9,9,1,1.70620417376813
001,1,7,59,4,4,4,1,1.49648139398414
001,1,7,60,7,7,7,1,1.51832225646649
001,1,7,61,7,9,7,0,-0.121660807244552
001,1,7,62,4,4,4,1,1.60181614940666
001,1,7,63,7,7,7,1,1.65784696422998
001,1,7,64,7,7,7,1,1.55573499666934
001,1,7,65,4,4,4,1,1.68125652493654
001,1,7,66,9,9,9,1,2.13809762445635
001,1,7,67,7,7,7,1,1.73625728979641
001,1,7,68,2,2,2,1,1.84860095857766
001,1,7,69,2,2,2,1,1.69303874052821
001,1,7,70,2,2,2,1,2.03288126940242
001,1,7,71,7,7,7,1,1.71221986282762
001,1,7,72,7,2,7,0,0.222435661262352
001,1,7,73,2,2,2,1,1.93718708498454
001,1,7,74,7,4,7,0,0.0101924799237167
001,1,7,75,7,7,7,1,2.08355374279381
001,1,7,76,4,4,4,1,1.61183789203642
001,1,7,77,9,9,9,1,2.04638102859099
001,1,7,78,4,4,4,1,1.7233624737346
001,1,7,79,7,9,7,0,0.237941029950889
001,1,7,80,4,4,4,1,2.01139248537766
001,1,7,81,9,9,9,1,1.94792625308946
001,1,7,82,4,4,4,1,1.84516717467159
001,1,7,83,4,2,4,0,0.245075640465075
001,1,7,84,9,9,9,1,1.96806746150469
001,1,7,85,2,2,2,1,1.54657144275734
001,1,7,86,4,7,4,0,0.167160117665844
001,1,7,87,7,2,7,0,0.143126748394934
001,1,7,88,4,4,4,1,1.7348696478748
001,1,7,89,4,9,9,1,0.798170936031966
001,1,7,90,4,9,4,0,0.297235139858458
001,1,7,91,9,4,9,0,0.183747962964844
001,1,7,92,9,9,9,1,1.58856579217172
001,1,7,93,9,4,9,0,0.0050980602081836
001,1,7,94,9,9,9,1,1.84678249016179
001,1,7,95,2,9,9,1,0.559775275150969
001,1,7,96,2,4,4,1,0.507579740215078
001,1,7,97,2,7,2,0,0.199871610915579
001,1,7,98,9,2,9,0,0.0685279531753622
001,1,7,99,9,9,9,1,1.91832446881199
001,1,7,100,2,2,2,1,1.89147392181076
001,1,7,101,9,9,9,1,1.78751317629212
001,1,7,102,7,7,7,1,1.96131211009924
001,1,7,103,9,7,9,0,0.256752374616553
001,1,7,104,9,9,9,1,1.82655287288981
001,1,7,105,4,4,4,1,1.87174316178243
001,1,7,106,2,2,2,1,1.72321581305187
001,1,7,107,7,7,7,1,1.68365108596481
001,1,7,108,2,2,2,1,1.82884828136594
