id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,11,1,2,2,2,1,1.83888889335503
001,1,11,2,4,4,4,1,1.76590130419936
001,1,11,3,7,7,7,1,1.90495302951604
001,1,11,4,9,9,9,1,1.81929192466487
001,1,11,5,7,7,7,1,1.84652434494637
001,1,11,6,4,2,2,1,0.361136057006661
001,1,11,7,4,4,4,1,1.87657110040891
001,1,11,8,2,2,2,1,1.85178759381233
001,1,11,9,2,2,2,1,1.85820819347282
001,1,11,10,2,2,2,1,1.87697445762751
001,1,11,11,9,9,9,1,1.91292762680678
001,1,11,12,2,2,2,1,1.94133318483364
001,1,11,13,7,7,7,1,1.88056914682966
001,1,11,14,2,2,2,1,1.85577447977266
001,1,11,15,7,9,7,0,0.181033439934254
001,1,11,16,4,4,4,1,1.86977594344353
001,1,11,17,9,7,7,1,0.291537735232851
001,1,11,18,7,4,4,1,0.444816286777495
001,1,11,19,9,9,9,1,1.836963109512
001,1,11,20,2,2,2,1,1.84163826076838
001,1,11,21,4,4,4,1,1.92094491893658
001,1,11,22,9,9,9,1,1.84699209711107
001,1,11,23,7,7,7,1,1.86608054334647
001,1,11,24,2,2,2,1,1.95867776290106
001,1,11,25,2,7,7,1,0.400847435361356
001,1,11,26,2,2,2,1,1.83977892617986
001,1,11,27,9,2,2,1,0.388923814476584
001,1,11,28,7,9,7,0,0.00958245019137394
001,1,11,29,7,7,7,1,1.83336658327607
001,1,11,30,4,4,4,1,1.84494784008712
001,1,11,31,7,7,7,1,1.86745211594098
001,1,11,32,9,4,9,0,0.139916434738552
001,1,11,33,7,2,2,1,0.393138393803383
001,1,11,34,7,7,7,1,1.87134368919942
001,1,11,35,4,9,9,1,0.244932039640844
001,1,11,36,9,9,9,1,1.87967426465184
001,1,11,37,2,4,4,1,0.351343068949063
001,1,11,38,9,9,9,1,1.86820108238317
001,1,11,39,7,7,7,1,1.87432499126589
001,1,11,40,9,4,9,0,0.148991271111299
001,1,11,41,2,7,7,1,0.364414381387178
001,1,11,42,4,4,4,1,1.90689920839213
001,1,11,43,7,7,7,1,1.85759976996633
001,1,11,44,9,9,9,1,1.91272844132618
001,1,11,45,9,9,9,1,1.87298232724424
001,1,11,46,4,4,4,1,1.9141415743361
001,1,11,47,4,7,7,1,0.407327007764252
001,1,11,48,2,4,4,1,0.361109587931423
001,1,11,49,7,7,7,1,1.85505888186162
001,1,11,50,7,7,7,1,1.88672843344102
001,1,11,51,9,7,9,0,0.322211057355162
001,1,11,52,2,2,2,1,1.91795086064667
001,1,11,53,4,4,4,1,1.93653962393
001,1,11,54,9,7,9,0,0.0555626951827435
001,1,11,55,9,2,9,0,0.124047300647362
001,1,11,56,9,2,2,1,0.345552156926715
001,1,11,57,4,9,4,0,0.0383112428535242
001,1,11,58,7,7,7,1,1.84980877864291
001,1,11,59,4,4,4,1,1.89687618623429
001,1,11,60,4,4,4,1,1.85619787644828
001,1,11,61,9,9,9,1,1.84431163819681
001,1,11,62,7,7,7,1,1.82769987416395
001,1,11,63,4,4,4,1,1.8467642852047
001,1,11,64,2,7,7,1,0.35274369828403
001,1,11,65,4,7,7,1,0.345321510467329
001,1,11,66,9,9,9,1,1.87540286566946
001,1,11,67,4,4,4,1,1.88964406786545
001,1,11,68,2,9,2,0,0.0598033485439373
001,1,11,69,7,7,7,1,1.81800391733123
001,1,11,70,7,4,7,0,0.112845851166639
001,1,11,71,9,9,9,1,1.85375018746709
001,1,11,72,2,2,2,1,1.85874336278357
001,1,11,73,4,2,4,0,0.134529739196296
001,1,11,74,7,7,7,1,1.82295942922065
001,1,11,75,2,9,2,0,0.0501106071751565
001,1,11,76,7,2,2,1,0.372028637968469
001,1,11,77,9,9,9,1,1.85686937141872
001,1,11,78,7,7,7,1,1.84177994936181
001,1,11,79,2,2,2,1,1.94579446983698
001,1,11,80,9,9,9,1,1.83024453086546
001,1,11,81,7,7,7,1,1.81708745493961
001,1,11,82,7,7,7,1,1.79729141503049
001,1,11,83,4,9,4,0,0.130219051410677
001,1,11,84,2,2,2,1,1.83231666505162
001,1,11,85,9,9,9,1,1.91718870906334
001,1,11,86,9,4,4,1,0.374956039580866
001,1,11,87,2,2,2,1,1.90767636804958
001,1,11,88,7,2,7,0,0.123203381328494
001,1,11,89,4,4,4,1,1.87215367278259
001,1,11,90,7,4,7,0,0.143346462515183
001,1,11,91,4,4,4,1,1.90052716172067
001,1,11,92,7,7,7,1,1.89933210234449
001,1,11,93,2,2,2,1,1.91607637121342
001,1,11,94,2,9,9,1,0.255608522245893
001,1,11,95,9,9,9,1,1.86600706200989
001,1,11,96,2,2,2,1,1.92259432801802
001,1,11,97,9,9,9,1,1.88779096960207
001,1,11,98,4,4,4,1,1.95193249790464
001,1,11,99,4,7,7,1,0.353047865588451
001,1,11,100,4,2,2,1,0.320375890602008
001,1,11,101,9,9,9,1,1.91038095529075
001,1,11,102,4,4,4,1,1.86087156173016
001,1,11,103,4,4,4,1,1.92726765212137
001,1,11,104,7,9,9,1,0.276030052278657
001,1,11,105,2,2,2,1,1.84401150052145
001,1,11,106,9,9,9,1,1.90496743514086
001,1,11,107,4,4,4,1,1.87996330110764
001,1,11,108,2,2,2,1,1.89253220468527
001,1,11,109,9,9,9,1,1.87926616669574
001,1,11,110,2,4,2,0,0.176066733693006
001,1,11,111,4,4,4,1,1.9054109051649
001,1,11,112,2,2,2,1,1.80796211988491
