id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,2,1,2,2,2,1,1.66224724495987
001,1,2,2,4,4,4,1,1.64862967404406
001,1,2,3,7,7,7,1,1.71740264004075
001,1,2,4,9,9,9,1,1.70003998615903
001,1,2,5,7,4,7,0,0.237199011478879
001,1,2,6,2,7,2,0,0.14029730951188
001,1,2,7,4,4,4,1,1.44021727003746
001,1,2,8,9,9,9,1,1.78181210792718
001,1,2,9,9,7,7,1,0.577253984294657
001,1,2,10,9,9,9,1,1.64264281023679
001,1,2,11,4,4,NaN,0,NaN
001,1,2,12,4,4,4,1,1.8275628359479
001,1,2,13,9,9,NaN,0,NaN
001,1,2,14,9,9,9,1,1.74857383801827
001,1,2,15,9,9,9,1,1.66038153663976
001,1,2,16,9,9,9,1,1.67678330793751
001,1,2,17,7,4,7,0,0.188505000098303
001,1,2,18,2,2,2,1,1.69091070186187
001,1,2,19,7,4,7,0,0.0803348798690422
001,1,2,20,2,2,2,1,1.66650353760087
001,1,2,21,7,7,7,1,1.86454386825062
001,1,2,22,9,9,9,1,2.10620637821012
001,1,2,23,4,2,4,0,0.275352578628372
001,1,2,24,7,7,7,1,1.63518993177968
001,1,2,25,9,9,9,1,1.7015950413479
001,1,2,26,7,7,7,1,1.76839402730184
001,1,2,27,2,9,2,0,-0.0563402345323993
001,1,2,28,2,2,2,1,1.81153850803457
001,1,2,29,7,7,7,1,1.78246349771507
001,1,2,30,2,2,2,1,2.01451585641007
001,1,2,31,4,9,4,0,0.146594606778308
001,1,2,32,4,4,4,1,1.69814438789581
001,1,2,33,9,7,9,0,-0.0639780685523874
001,1,2,34,2,2,2,1,1.75170544130378
001,1,2,35,2,2,2,1,1.91802912868116
001,1,2,36,9,4,9,0,0.212084443621279
001,1,2,37,4,7,4,0,0.148718550630292
001,1,2,38,4,4,4,1,1.78735209035221
001,1,2,39,9,9,9,1,1.80979224304792
001,1,2,40,4,4,4,1,1.9937326586969
001,1,2,41,4,2,4,0,0.154728420850006
001,1,2,42,7,7,7,1,1.70165746107523
001,1,2,43,2,2,2,1,1.72299009659764
001,1,2,44,9,2,9,0,0.126054859832948
001,1,2,45,7,9,NaN,0,NaN
001,1,2,46,9,9,9,1,1.66303082744707
001,1,2,47,4,7,4,0,-0.0785417032911937
001,1,2,48,7,7,7,1,1.66103308601305
001,1,2,49,7,9,7,0,0.231221621246732
001,1,2,50,4,7,4,0,0.152000512791346
001,1,2,51,2,2,2,1,1.91415253210835
001,1,2,52,4,4,4,1,1.75764352685837
001,1,2,53,7,7,7,1,1.8879226125955
001,1,2,54,9,9,9,1,1.92594334621572
001,1,2,55,2,2,2,1,2.0040777998729
001,1,2,56,7,7,7,1,1.76303615131656
001,1,2,57,2,7,2,0,0.213301930547459
001,1,2,58,7,7,7,1,1.83422422944386
001,1,2,59,4,4,4,1,1.86140539838016
001,1,2,60,4,4,4,1,1.98807306545496
001,1,2,61,4,9,4,0,0.241572048762464
001,1,2,62,4,4,4,1,1.83874218757956
001,1,2,63,2,9,NaN,0,NaN
001,1,2,64,7,7,7,1,2.01967778185644
001,1,2,65,2,2,2,1,2.0523890226832
001,1,2,66,4,4,4,1,2.1217307845036
001,1,2,67,4,4,4,1,1.96356443711193
001,1,2,68,9,9,9,1,1.66997011796047
001,1,2,69,2,2,2,1,1.74668788081544
001,1,2,70,7,7,7,1,1.8379853163533
001,1,2,71,7,7,7,1,1.82140640578837
001,1,2,72,7,2,7,0,0.171665105515785
001,1,2,73,2,2,2,1,1.94513900085622
001,1,2,74,4,4,4,1,1.96357115315914
001,1,2,75,2,4,4,1,0.531689263532826
001,1,2,76,4,4,4,1,1.61692954632053
001,1,2,77,4,4,4,1,1.90634725872769
001,1,2,78,9,9,9,1,1.6706455227104
001,1,2,79,7,7,7,1,1.86173266104561
001,1,2,80,2,2,2,1,1.87728410025557
001,1,2,81,4,9,4,0,0.249098560356288
001,1,2,82,2,7,2,0,0.21211486336324
001,1,2,83,7,9,7,0,0.0920037127907563
001,1,2,84,2,9,2,0,0.0615110710077715
001,1,2,85,9,9,9,1,1.60339695668517
001,1,2,86,7,2,7,0,0.0555719168114592
001,1,2,87,2,4,2,0,0.23340957297296
001,1,2,88,9,7,9,0,-0.216941656515701
001,1,2,89,7,7,7,1,1.66800335091466
001,1,2,90,9,9,9,1,1.64956271663868
001,1,2,91,9,2,2,1,0.466730970181743
001,1,2,92,9,9,9,1,1.81191895232951
001,1,2,93,2,2,2,1,2.00844728160337
001,1,2,94,9,4,4,1,0.511614201832344
001,1,2,95,2,2,2,1,1.95688630048971
001,1,2,96,4,2,4,0,-0.0746980485128006
001,1,2,97,7,7,7,1,1.96516289022838
001,1,2,98,4,4,4,1,1.93680315978236
001,1,2,99,2,2,3,0,1.693192585406
001,1,2,100,9,4,9,0,0.281919485662002
001,1,2,101,7,2,7,0,0.132454655822585
001,1,2,102,7,7,7,1,1.59869158768015
001,1,2,103,4,4,4,1,1.71406876522815
001,1,2,104,2,2,2,1,1.93176049313297
001,1,2,105,9,9,9,1,2.05423955783226
001,1,2,106,9,2,2,1,0.476644838856373
001,1,2,107,2,4,2,0,0.175573457552673
001,1,2,108,7,7,7,1,1.84456674782632
