id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,1,1,2,2,2,1,1.55471050127017
001,1,1,2,4,4,4,1,1.63159181764422
001,1,1,3,7,7,7,1,1.64864504547586
001,1,1,4,9,9,9,1,1.71019830313162
001,1,1,5,7,7,7,1,1.6870028594567
001,1,1,6,4,2,4,0,0.144307982496684
001,1,1,7,7,7,7,1,1.77392316528676
001,1,1,8,7,7,7,1,1.61076924258305
001,1,1,9,7,7,7,1,1.75726460396618
001,1,1,10,9,9,9,1,1.70137488933324
001,1,1,11,2,2,2,1,1.75006950515854
001,1,1,12,9,9,9,1,1.84620145376903
001,1,1,13,7,7,7,1,1.79713015858579
001,1,1,14,4,4,4,1,1.76069352903141
001,1,1,15,7,7,7,1,1.7684417270375
001,1,1,16,2,2,2,1,1.794720577318
001,1,1,17,2,2,2,1,1.90176033354874
001,1,1,18,9,4,9,0,0.373510451947368
001,1,1,19,4,4,4,1,1.79690813398338
001,1,1,20,4,7,4,0,-0.0511675926245516
001,1,1,21,4,9,4,0,-0.0983614623746689
001,1,1,22,7,7,7,1,1.85785211385701
001,1,1,23,4,4,4,1,1.6719214767727
001,1,1,24,2,2,2,1,1.59358165784579
001,1,1,25,7,2,7,0,0.21353858033217
001,1,1,26,2,2,2,1,1.68701866191986
001,1,1,27,7,7,7,1,1.96827848759494
001,1,1,28,9,9,9,1,2.03521258460751
001,1,1,29,2,2,2,1,2.05618966471593
001,1,1,30,2,2,2,1,1.81810649753788
001,1,1,31,4,7,4,0,0.263711795078052
001,1,1,32,4,4,4,1,1.73684027186755
001,1,1,33,4,9,4,0,0.260260134218697
001,1,1,34,7,7,7,1,2.11991087847673
001,1,1,35,2,2,2,1,1.93178290892683
001,1,1,36,9,9,9,1,1.62809274939536
001,1,1,37,9,9,9,1,1.78291396074565
001,1,1,38,7,7,7,1,1.71825029839238
001,1,1,39,9,9,9,1,1.79636078802832
001,1,1,40,9,2,2,1,0.67712752508487
001,1,1,41,9,9,9,1,1.95033667344796
001,1,1,42,7,4,7,0,0.0385980963565089
001,1,1,43,4,7,4,0,0.133538402553313
001,1,1,44,9,7,9,0,-0.00752019850915531
001,1,1,45,2,2,2,1,1.94727239021449
001,1,1,46,4,2,4,0,0.033886886365508
001,1,1,47,2,9,2,0,0.17351290132865
001,1,1,48,4,4,4,1,1.83457621942762
001,1,1,49,9,9,9,1,1.75807738742697
001,1,1,50,2,2,4,0,2.11511794760918
001,1,1,51,2,2,2,1,2.02973738521359
001,1,1,52,7,7,7,1,1.81604807704025
001,1,1,53,9,9,9,1,1.74311285803014
001,1,1,54,4,2,4,0,0.205504894616752
001,1,1,55,4,4,4,1,1.92178606941889
001,1,1,56,2,4,2,0,0.212681776718455
001,1,1,57,7,7,7,1,1.73742351155852
001,1,1,58,9,9,9,1,1.83709070139776
001,1,1,59,7,4,2,0,0.565645200733343
001,1,1,60,4,4,4,1,1.97828032109646
001,1,1,61,4,4,4,1,1.93669520525691
001,1,1,62,4,4,4,1,1.86978924255345
001,1,1,63,4,4,4,1,1.87509329815839
001,1,1,64,7,9,9,1,0.587532200481292
001,1,1,65,2,2,2,1,1.84000555851708
001,1,1,66,2,7,2,0,-0.00170795191661455
001,1,1,67,2,7,2,0,0.200101931812242
001,1,1,68,7,7,7,1,1.86653502754052
001,1,1,69,7,2,7,0,0.23173678943931
001,1,1,70,7,4,4,1,0.391779594361651
001,1,1,71,2,7,2,0,0.0502531021229515
001,1,1,72,9,2,2,1,0.570292805810823
001,1,1,73,7,7,7,1,1.65399984673786
001,1,1,74,9,9,9,1,1.67164888428852
001,1,1,75,9,9,9,1,1.95851929737728
001,1,1,76,9,9,9,1,1.76998588091737
001,1,1,77,2,2,2,1,1.85616959558683
001,1,1,78,7,7,7,1,1.79258280630893
001,1,1,79,9,9,9,1,1.90103215013187
001,1,1,80,7,7,7,1,1.93232901282863
001,1,1,81,9,9,9,1,1.97636669180611
001,1,1,82,4,4,4,1,1.88090089685102
001,1,1,83,9,7,7,1,0.548179830844674
001,1,1,84,4,4,4,1,1.85579976898953
001,1,1,85,9,9,7,0,1.7515232152
001,1,1,86,9,4,4,1,0.568001533631104
001,1,1,87,2,9,2,0,0.060496855112433
001,1,1,88,9,9,9,1,1.71363503659086
001,1,1,89,2,2,2,1,1.68940413653399
001,1,1,90,7,9,9,1,0.457212542336492
001,1,1,91,4,4,4,1,2.13292109514259
001,1,1,92,2,2,2,1,1.74999427794864
001,1,1,93,4,4,4,1,1.99695493848776
001,1,1,94,4,4,4,1,1.90804030497384
001,1,1,95,2,4,4,1,0.575085003425556
001,1,1,96,9,4,9,0,0.232094320161195
001,1,1,97,4,4,4,1,1.83684418297707
001,1,1,98,7,9,7,0,-0.0462825555423478
001,1,1,99,4,9,9,1,0.454081888758083
001,1,1,100,2,9,2,0,0.281674942549216
001,1,1,101,7,7,9,0,1.81365664053192
001,1,1,102,9,2,2,1,0.602243890472892
001,1,1,103,2,4,2,0,0.181883574567109
001,1,1,104,9,7,9,0,0.143770303697238
001,1,1,105,2,2,2,1,1.87906613806808
001,1,1,106,7,2,2,1,0.547150695447272
001,1,1,107,4,4,7,0,2.01233976443109
001,1,1,108,2,2,2,1,1.67995972981407
