id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
007,1,2,1,1,1,1,1,1.75194204686295
007,1,2,2,3,3,3,1,1.76769995456812
007,1,2,3,8,8,8,1,1.74536484345685
007,1,2,4,10,10,10,1,1.68056938666678
007,1,2,5,8,3,8,0,0.188831802469167
007,1,2,6,1,8,1,0,0.180480691358298
007,1,2,7,3,3,3,1,1.65812792340625
007,1,2,8,10,10,10,1,1.73335081876553
007,1,2,9,10,8,8,1,0.40685817283952
007,1,2,10,10,10,10,1,1.77146570118407
007,1,2,11,3,3,3,1,1.67895980641993
007,1,2,12,3,3,3,1,2.0718853372839
007,1,2,13,10,10,10,1,1.92033335550514
007,1,2,14,10,10,10,1,1.87202333081382
007,1,2,15,10,10,10,1,2.00441592340644
007,1,2,16,10,10,10,1,1.84669750365333
007,1,2,17,8,3,3,1,0.363961975308712
007,1,2,18,1,1,1,1,1.67764059654314
007,1,2,19,8,3,3,1,0.256441382716048
007,1,2,20,1,1,1,1,1.87138244192488
007,1,2,21,8,8,8,1,1.76332091106087
007,1,2,22,10,10,10,1,1.91608041723362
007,1,2,23,3,1,3,0,-0.049123950617286
007,1,2,24,8,8,8,1,1.80863002864203
007,1,2,25,10,10,10,1,1.7768134542705
007,1,2,26,8,8,8,1,1.78842510859158
007,1,2,27,1,10,1,0,0.0641369876543649
007,1,2,28,1,1,1,1,1.86187269530865
007,1,2,29,8,8,8,1,1.7848568122954
007,1,2,30,1,1,1,1,1.74762925673986
007,1,2,31,3,10,3,0,0.112604839506048
007,1,2,32,3,3,3,1,1.69503723851858
007,1,2,33,10,8,10,0,0.114674864197696
007,1,2,34,1,1,1,1,1.75986372587568
007,1,2,35,1,1,1,1,1.96375397925931
007,1,2,36,10,3,3,1,0.375550617284034
007,1,2,37,3,8,8,1,0.346814320987733
007,1,2,38,3,3,3,1,1.8575581274074
007,1,2,39,10,10,10,1,1.82792217679048
007,1,2,40,3,3,3,1,1.8636618493324
007,1,2,41,3,1,1,1,0.405941925925845
007,1,2,42,8,8,8,1,1.7931641703201
007,1,2,43,1,1,1,1,1.90119221970281
007,1,2,44,10,1,10,0,0.0468135308642559
007,1,2,45,8,10,10,1,0.427020543210119
007,1,2,46,10,10,10,1,1.90633876938296
007,1,2,47,3,8,8,1,0.404565432098934
007,1,2,48,8,8,8,1,1.80461542957914
007,1,2,49,8,10,10,1,0.291090074074191
007,1,2,50,3,8,3,0,0.151205925925979
007,1,2,51,1,1,1,1,1.79367032493838
007,1,2,52,3,3,3,1,1.76482540488792
007,1,2,53,8,8,8,1,1.95428673822107
007,1,2,54,10,10,10,1,1.72056298513485
007,1,2,55,1,1,1,1,1.80805256538179
007,1,2,56,8,8,8,1,1.79663802864229
007,1,2,57,1,8,1,0,0.0505328395063316
007,1,2,58,8,8,8,1,1.734757732346
007,1,2,59,3,3,3,1,1.71619103451758
007,1,2,60,3,3,3,1,2.07422370765448
007,1,2,61,3,10,10,1,0.310106370370704
007,1,2,62,3,3,3,1,1.69221797925934
007,1,2,63,1,10,10,1,0.491130370370456
007,1,2,64,8,8,8,1,1.60800415209883
007,1,2,65,1,1,1,1,1.86199014562862
007,1,2,66,3,3,3,1,1.70913294222214
007,1,2,67,3,3,3,1,1.92030688636919
007,1,2,68,10,10,10,1,1.7442315283447
007,1,2,69,1,1,1,1,2.08858420148158
007,1,2,70,8,8,8,1,1.69926303451757
007,1,2,71,8,8,8,1,1.79710775703734
007,1,2,72,8,1,1,1,0.414321679012573
007,1,2,73,1,1,1,1,1.77427002864215
007,1,2,74,3,3,3,1,1.70237602217162
007,1,2,75,1,3,8,0,0.38966182716058
007,1,2,76,3,3,3,1,1.71541799748047
007,1,2,77,3,3,3,1,1.96076259007282
007,1,2,78,10,10,10,1,1.75796069530884
007,1,2,79,8,8,8,1,1.77619330612242
007,1,2,80,1,1,1,1,1.72853246661612
007,1,2,81,3,10,3,0,0.126429827160564
007,1,2,82,1,8,1,0,0.150661135802466
007,1,2,83,8,10,10,1,0.409249382716098
007,1,2,84,1,10,10,1,0.411234567901147
007,1,2,85,10,10,10,1,1.90114242370373
007,1,2,86,8,1,1,1,0.449460938271613
007,1,2,87,1,3,3,1,0.352080000000115
007,1,2,88,10,8,8,1,0.401830518518636
007,1,2,89,8,8,8,1,2.13660950365329
007,1,2,90,10,10,10,1,1.87411705920886
007,1,2,91,10,1,1,1,0.517575308642108
007,1,2,92,10,10,10,1,1.71778728143113
007,1,2,93,1,1,1,1,1.66434945427068
007,1,2,94,10,3,10,0,0.139345580246982
007,1,2,95,1,1,1,1,1.78480426908527
007,1,2,96,3,1,3,0,0.150246617283983
007,1,2,97,8,8,8,1,1.7521435283445
007,1,2,98,3,3,3,1,1.92256624439392
007,1,2,99,1,1,1,1,1.70839607155449
007,1,2,100,10,3,3,1,0.472655209876621
007,1,2,101,8,1,3,0,0.316934419753125
007,1,2,102,8,8,8,1,1.73318263945566
007,1,2,103,3,3,3,1,1.99627518266561
007,1,2,104,1,1,1,1,1.74768632493851
007,1,2,105,10,10,10,1,1.92085888636939
007,1,2,106,10,1,1,1,0.377092641975651
007,1,2,107,1,3,3,1,0.450946074074409
007,1,2,108,8,8,8,1,1.7367045965434
