id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
007,1,7,1,1,1,1,1,1.66858896044323
007,1,7,2,3,3,3,1,1.71779310859165
007,1,7,3,8,8,8,1,1.68520130612251
007,1,7,4,10,10,10,1,1.67546923061673
007,1,7,5,10,10,10,1,1.69178202073999
007,1,7,6,10,10,10,1,1.65857352691273
007,1,7,7,1,3,3,1,0.412069925926062
007,1,7,8,8,8,8,1,1.69499742814787
007,1,7,9,3,3,3,1,1.66986992197508
007,1,7,10,10,1,10,0,0.122014222221878
007,1,7,11,10,10,10,1,1.70637293432083
007,1,7,12,1,1,1,1,1.65385955160446
007,1,7,13,1,1,1,1,1.71031762567873
007,1,7,14,3,8,8,1,0.321045827160106
007,1,7,15,3,3,3,1,1.76191498513481
007,1,7,16,10,1,1,1,0.488525234567533
007,1,7,17,3,1,3,0,0.0271679012344066
007,1,7,18,1,3,1,0,0.132014222222097
007,1,7,19,1,1,1,1,1.846297872592
007,1,7,20,8,8,8,1,1.81319587402368
007,1,7,21,1,1,1,1,1.71741915654275
007,1,7,22,8,8,8,1,1.71371024439395
007,1,7,23,3,3,3,1,1.76364219501147
007,1,7,24,1,1,1,1,1.83536187259233
007,1,7,25,10,10,10,1,1.81380199748037
007,1,7,26,1,10,1,0,0.141085925925836
007,1,7,27,8,8,8,1,1.65895103451749
007,1,7,28,10,8,8,1,0.396407703703517
007,1,7,29,3,10,10,1,0.451376592592624
007,1,7,30,10,10,10,1,1.74860100982642
007,1,7,31,3,3,3,1,1.86266589871502
007,1,7,32,10,3,3,1,0.448470518518661
007,1,7,33,8,3,3,1,0.442914271604877
007,1,7,34,3,3,3,1,1.72841928143134
007,1,7,35,8,3,1,0,0.412132740741072
007,1,7,36,8,8,8,1,1.85551281229527
007,1,7,37,10,10,10,1,1.83705560098724
007,1,7,38,1,1,1,1,1.73193384933256
007,1,7,39,1,1,1,1,1.80027952834462
007,1,7,40,8,8,8,1,1.77181819501129
007,1,7,41,8,8,8,1,1.99236473678957
007,1,7,42,1,8,1,0,0.0966604444442964
007,1,7,43,8,8,8,1,1.646678738221
007,1,7,44,10,10,10,1,1.84788444049354
007,1,7,45,10,8,8,1,0.416640888888651
007,1,7,46,8,8,8,1,1.70167607155418
007,1,7,47,1,10,1,0,-0.0106585679013733
007,1,7,48,3,3,3,1,1.80496989871517
007,1,7,49,1,1,1,1,1.81356535550549
007,1,7,50,1,1,1,1,1.84824009481463
007,1,7,51,3,1,3,0,0.0777290864193674
007,1,7,52,8,10,10,1,0.36487822222216
007,1,7,53,3,3,3,1,1.77509224296273
007,1,7,54,1,8,8,1,0.311467259259189
007,1,7,55,3,8,8,1,0.253006419753092
007,1,7,56,3,3,3,1,1.97304068740686
007,1,7,57,8,1,1,1,0.442014617283803
007,1,7,58,10,10,10,1,1.80541562711051
007,1,7,59,3,3,3,1,1.70824130612255
007,1,7,60,8,8,8,1,1.77908663945573
007,1,7,61,8,10,8,0,0.157225777777512
007,1,7,62,3,3,3,1,1.72786323204809
007,1,7,63,8,8,8,1,1.73624160241843
007,1,7,64,8,8,8,1,1.85813138019648
007,1,7,65,3,3,3,1,1.80813276291292
007,1,7,66,10,10,10,1,1.75947831703661
007,1,7,67,8,8,8,1,1.78606678760343
007,1,7,68,1,1,1,1,1.79558498370307
007,1,7,69,1,1,1,1,1.83778172444408
007,1,7,70,1,1,1,1,1.85240723204834
007,1,7,71,8,8,8,1,1.82971002074009
007,1,7,72,8,1,8,0,0.0663359012341971
007,1,7,73,1,1,1,1,1.75798409481467
007,1,7,74,8,3,8,0,0.0289256296296116
007,1,7,75,8,8,8,1,1.79161394809807
007,1,7,76,3,3,NaN,0,NaN
007,1,7,77,10,10,3,0,-0.0312172879016543
007,1,7,78,3,3,3,1,1.76749414562846
007,1,7,79,8,10,8,0,0.0533943703703699
007,1,7,80,3,3,3,1,1.7818943170364
007,1,7,81,10,10,10,1,1.79758945427102
007,1,7,82,3,3,3,1,1.81622142814786
007,1,7,83,3,1,1,1,0.48349520987631
007,1,7,84,10,10,10,1,1.88148848987612
007,1,7,85,1,1,1,1,1.91626409481432
007,1,7,86,3,8,8,1,0.306150123456973
007,1,7,87,8,1,3,0,0.282048000000032
007,1,7,88,3,3,3,1,1.7941064913075
007,1,7,89,3,10,10,1,0.495124148148079
007,1,7,90,3,10,10,1,0.429015308642192
007,1,7,91,10,3,3,1,0.323426271605058
007,1,7,92,10,10,10,1,1.79757947896223
007,1,7,93,10,3,3,1,0.377642567901148
007,1,7,94,10,10,10,1,1.72592819357988
007,1,7,95,1,10,10,1,0.285044543209551
007,1,7,96,1,3,3,1,0.390809580247151
007,1,7,97,1,8,8,1,0.389706074073729
007,1,7,98,10,1,3,0,0.294871506172512
007,1,7,99,10,10,10,1,1.74979614419726
007,1,7,100,1,1,1,1,1.88338320592584
007,1,7,101,10,10,10,1,1.82625542957931
007,1,7,102,8,8,8,1,1.73502972444385
007,1,7,103,10,8,8,1,0.435381530864106
007,1,7,104,10,10,10,1,1.76878616888871
007,1,7,105,3,3,3,1,1.86111103451731
007,1,7,106,1,1,1,1,1.87630636641961
007,1,7,107,8,8,8,1,1.9963320454317
007,1,7,108,1,1,1,1,1.85675942957914
