id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
007,1,4,1,1,1,1,1,1.68572802217204
007,1,4,2,3,3,3,1,1.73301273678999
007,1,4,3,8,8,8,1,1.67999732938279
007,1,4,4,10,10,10,1,1.78740624439388
007,1,4,5,10,10,10,1,1.75707535407355
007,1,4,6,1,1,1,1,2.0136264651851
007,1,4,7,8,8,8,1,1.6992440715544
007,1,4,8,1,3,1,0,0.175537185185021
007,1,4,9,3,1,1,1,0.378576000000066
007,1,4,10,3,3,3,1,1.7574915777268
007,1,4,11,10,10,10,1,1.78441868883829
007,1,4,12,3,3,3,1,1.88468374913555
007,1,4,13,1,8,8,1,0.390114271604489
007,1,4,14,10,1,10,0,0.145375999999942
007,1,4,15,10,8,8,1,0.313576987654415
007,1,4,16,8,8,8,1,1.827728588642
007,1,4,17,8,8,8,1,1.85151357629593
007,1,4,18,10,10,10,1,1.84309572587563
007,1,4,19,1,1,1,1,1.80871061333301
007,1,4,20,10,10,10,1,2.16127212093716
007,1,4,21,10,10,10,1,1.82653197278933
007,1,4,22,3,8,8,1,0.338706370369891
007,1,4,23,3,3,3,1,1.94440150365335
007,1,4,24,10,10,10,1,1.71644542814784
007,1,4,25,3,3,3,1,1.66460967506191
007,1,4,26,1,8,1,0,0.101035259258879
007,1,4,27,1,1,1,1,1.81935952834419
007,1,4,28,10,10,10,1,1.82812249130802
007,1,4,29,10,1,10,0,0.108951604938284
007,1,4,30,8,8,8,1,1.70548357772759
007,1,4,31,1,10,8,0,0.370445135802129
007,1,4,32,10,10,10,1,1.85414688636956
007,1,4,33,10,3,3,1,0.318050567901082
007,1,4,34,1,3,3,1,0.356460740740658
007,1,4,35,1,1,1,1,1.97656298513493
007,1,4,36,3,3,3,1,2.05011212093723
007,1,4,37,8,10,8,0,0.0375281975307189
007,1,4,38,1,1,1,1,1.76469947896203
007,1,4,39,8,8,8,1,1.74416782464095
007,1,4,40,3,3,3,1,1.77654836785086
007,1,4,41,3,3,3,1,1.87331942957917
007,1,4,42,8,3,3,1,0.420826567900804
007,1,4,43,10,10,10,1,1.71240266271616
007,1,4,44,10,3,3,1,0.447728493827071
007,1,4,45,3,3,3,1,1.81324483555545
007,1,4,46,3,3,3,1,1.80808127999944
007,1,4,47,1,1,1,1,1.83606076291244
007,1,4,48,8,1,8,0,0.146354469135531
007,1,4,49,3,10,10,1,0.431490370370739
007,1,4,50,3,1,1,1,0.448756938271799
007,1,4,51,8,8,8,1,1.86994807155452
007,1,4,52,3,3,3,1,1.87686491106115
007,1,4,53,10,1,3,0,0.408888691357788
007,1,4,54,3,8,8,1,0.441434666666282
007,1,4,55,3,10,3,0,-0.039614913580408
007,1,4,56,1,1,1,1,1.70864871352978
007,1,4,57,1,1,1,1,1.71354491106058
007,1,4,58,8,8,8,1,1.744261131852
007,1,4,59,8,1,8,0,0.0735082469132067
007,1,4,60,10,10,10,1,1.73196120735702
007,1,4,61,3,3,3,1,1.68251547896216
007,1,4,62,1,1,1,1,1.82626448987639
007,1,4,63,3,10,3,0,0.179781530864148
007,1,4,64,10,10,10,1,1.85363663802445
007,1,4,65,8,8,8,1,1.80684091106059
007,1,4,66,1,3,3,1,0.504639012345251
007,1,4,67,10,10,10,1,1.87955673678971
007,1,4,68,8,8,8,1,1.85126905920879
007,1,4,69,8,10,8,0,0.158064493827169
007,1,4,70,8,3,8,0,0.0796993580247545
007,1,4,71,3,1,1,1,0.438843358024315
007,1,4,72,3,3,3,1,1.80769066271569
007,1,4,73,3,3,3,1,1.86121174913569
007,1,4,74,1,1,1,1,1.79458330469106
007,1,4,75,3,3,3,1,1.91551192340603
007,1,4,76,10,10,10,1,1.84702221827183
007,1,4,77,10,3,3,1,0.35267061728382
007,1,4,78,1,10,8,0,0.297691950617264
007,1,4,79,8,8,8,1,1.74476189871484
007,1,4,80,1,1,1,1,1.86235626908547
007,1,4,81,10,10,10,1,1.91418688636941
007,1,4,82,1,10,10,1,0.349840987654261
007,1,4,83,1,1,1,1,1.80640150365343
007,1,4,84,8,8,8,1,1.84653542957903
007,1,4,85,10,8,10,0,0.563590617283808
007,1,4,86,8,8,8,1,1.72934362711021
007,1,4,87,8,8,8,1,1.90701197278941
007,1,4,88,8,1,1,1,0.402914864197101
007,1,4,89,8,8,8,1,1.84267565036998
007,1,4,90,8,10,10,1,0.480246814814564
007,1,4,91,1,1,1,1,1.84856486167791
007,1,4,92,3,3,3,1,1.89840259007269
007,1,4,93,1,1,1,1,1.75184110859163
007,1,4,94,1,8,1,0,0.220900444443942
007,1,4,95,10,10,10,1,1.78102962567937
007,1,4,96,3,8,8,1,0.374439802469169
007,1,4,97,8,8,8,1,2.05711960098733
007,1,4,98,10,8,8,1,0.442562567901405
007,1,4,99,1,1,1,1,1.77362175056669
007,1,4,100,1,1,1,1,1.92310668883829
007,1,4,101,8,3,8,0,0.107675555555488
007,1,4,102,10,10,10,1,1.82732690962939
007,1,4,103,3,3,3,1,1.89206194809776
007,1,4,104,10,10,10,1,1.78452466414683
007,1,4,105,1,1,1,1,2.0263190345172
007,1,4,106,8,8,8,1,1.91977382320965
007,1,4,107,8,8,8,1,1.92103300982626
007,1,4,108,3,3,3,1,2.04215574913542
