id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
007,1,5,1,1,1,1,1,1.65211863945569
007,1,5,2,3,3,3,1,1.8334228369863
007,1,5,3,8,8,8,1,1.72567844345667
007,1,5,4,10,10,10,1,1.81017315950612
007,1,5,5,1,1,1,1,1.84448199748067
007,1,5,6,1,1,1,1,1.7309256518015
007,1,5,7,8,3,8,0,0.171862716049418
007,1,5,8,8,10,8,0,0.167041679012073
007,1,5,9,8,8,8,1,1.72374945580259
007,1,5,10,8,8,8,1,1.84661128143125
007,1,5,11,1,1,1,1,1.85274333081361
007,1,5,12,10,10,10,1,1.84332397432127
007,1,5,13,1,10,10,1,0.321176987653871
007,1,5,14,10,3,10,0,0.0868109629627725
007,1,5,15,8,8,8,1,1.65344367649323
007,1,5,16,3,3,3,1,1.75918905920889
007,1,5,17,3,3,3,1,1.94139300982624
007,1,5,18,3,10,10,1,0.39194409876518
007,1,5,19,10,8,8,1,0.356128197530779
007,1,5,20,8,8,8,1,1.79506688636957
007,1,5,21,1,8,8,1,0.400514864197248
007,1,5,22,3,3,3,1,1.87669849130725
007,1,5,23,3,3,3,1,1.80545700982611
007,1,5,24,8,8,8,1,1.79741543111095
007,1,5,25,3,3,3,1,1.86253592493858
007,1,5,26,3,3,3,1,1.83028910859139
007,1,5,27,3,8,3,0,0.135605135802507
007,1,5,28,10,8,10,0,0.0859616790121436
007,1,5,29,10,10,10,1,1.73916673822123
007,1,5,30,8,8,8,1,1.781431824641
007,1,5,31,1,1,1,1,1.78833276444448
007,1,5,32,8,10,8,0,0.160923160493439
007,1,5,33,10,10,10,1,1.85782668883849
007,1,5,34,10,10,10,1,1.8076546394559
007,1,5,35,1,1,1,1,1.80604565180147
007,1,5,36,3,3,3,1,1.8284111826656
007,1,5,37,10,10,10,1,1.84082451599943
007,1,5,38,8,8,8,1,1.93892950518512
007,1,5,39,3,3,3,1,1.73882530765422
007,1,5,40,1,1,1,1,1.7560317258758
007,1,5,41,1,1,1,1,1.84151468883874
007,1,5,42,3,8,8,1,0.447367407407455
007,1,5,43,8,1,3,0,0.384122074074185
007,1,5,44,8,8,8,1,1.75652417032006
007,1,5,45,3,10,3,0,0.0617394567898373
007,1,5,46,10,1,1,1,0.560861135802497
007,1,5,47,8,10,10,1,0.378318518518427
007,1,5,48,10,10,10,1,1.77198323358016
007,1,5,49,8,1,1,1,0.541519308641909
007,1,5,50,1,1,1,1,1.81630431846816
007,1,5,51,1,1,1,1,1.73476387402343
007,1,5,52,3,8,3,0,0.205425580246811
007,1,5,53,3,3,3,1,1.76319607308642
007,1,5,54,1,3,3,1,0.409361580246696
007,1,5,55,10,10,10,1,1.81864229530856
007,1,5,56,1,1,1,1,1.82574056691328
007,1,5,57,8,3,8,0,0.151069333332998
007,1,5,58,3,1,1,1,0.410337876543053
007,1,5,59,1,10,8,0,0.315247802469457
007,1,5,60,3,3,3,1,1.7326408138274
007,1,5,61,10,10,10,1,1.78645631846803
007,1,5,62,1,3,1,0,0.292957530864442
007,1,5,63,3,3,3,1,1.71250461476438
007,1,5,64,10,10,10,1,1.88764654222177
007,1,5,65,3,1,1,1,0.530929679011933
007,1,5,66,10,10,10,1,1.8829745422222
007,1,5,67,10,10,10,1,1.85598738019689
007,1,5,68,10,3,3,1,0.561831506172894
007,1,5,69,1,1,1,1,1.87264061629639
007,1,5,70,3,3,3,1,1.69199429530863
007,1,5,71,8,8,8,1,1.74041365180165
007,1,5,72,3,3,3,1,1.69629197278937
007,1,5,73,1,1,1,1,1.76276407155456
007,1,5,74,10,1,10,0,0.209406617284003
007,1,5,75,8,8,8,1,1.83320743111062
007,1,5,76,1,1,1,1,1.81635024439402
007,1,5,77,10,10,10,1,1.69720683851847
007,1,5,78,8,8,8,1,1.72050955303621
007,1,5,79,8,8,8,1,1.71154649283972
007,1,5,80,3,3,3,1,1.81256654222216
007,1,5,81,3,1,3,0,0.153279308641686
007,1,5,82,1,8,1,0,0.138335012345578
007,1,5,83,3,10,3,0,0.0187608888886643
007,1,5,84,8,3,8,0,0.0533580246910788
007,1,5,85,3,3,3,1,1.74999330612218
007,1,5,86,3,3,3,1,1.77233691106039
007,1,5,87,1,1,1,1,1.69796693728404
007,1,5,88,8,8,8,1,1.7186526656792
007,1,5,89,1,1,1,1,2.01429908389991
007,1,5,90,1,10,1,0,0.121925333333365
007,1,5,91,1,8,8,1,0.432136691357755
007,1,5,92,10,3,3,1,0.367766222222144
007,1,5,93,8,8,8,1,1.81122520888903
007,1,5,94,3,3,3,1,1.8300595777273
007,1,5,95,8,8,8,1,1.78225473822113
007,1,5,96,10,10,10,1,1.80930471352985
007,1,5,97,10,10,10,1,1.92671528143137
007,1,5,98,10,10,10,1,1.79163439407375
007,1,5,99,8,8,8,1,1.86905187555521
007,1,5,100,10,8,10,0,0.112417580246984
007,1,5,101,1,3,1,0,0.147161975308336
007,1,5,102,1,1,3,0,1.83666777678991
007,1,5,103,8,1,1,1,0.41482459259214
007,1,5,104,10,10,10,1,1.78777463945562
007,1,5,105,1,1,1,1,1.79952743111153
007,1,5,106,8,8,8,1,1.79740130612254
007,1,5,107,10,1,1,1,0.42662153086394
007,1,5,108,10,10,10,1,1.76759123358033
