id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
007,1,6,1,1,1,1,1,1.8047222937771
007,1,6,2,3,3,3,1,1.77497473822086
007,1,6,3,8,8,8,1,1.76172604686326
007,1,6,4,10,10,10,1,1.88340752197519
007,1,6,5,1,10,1,0,0.091957135802204
007,1,6,6,1,8,1,0,0.15712622222236
007,1,6,7,10,10,10,1,1.64401473185171
007,1,6,8,1,1,1,1,1.68577414562833
007,1,6,9,3,10,3,0,0.234815802469257
007,1,6,10,3,8,3,0,0.0171667160493598
007,1,6,11,10,10,10,1,1.84855250962983
007,1,6,12,1,1,1,1,1.63797029377702
007,1,6,13,10,3,3,1,0.434971654321089
007,1,6,14,8,8,8,1,1.69310865777743
007,1,6,15,10,3,3,1,0.390313580246584
007,1,6,16,1,10,1,0,0.145506370370185
007,1,6,17,10,1,10,0,0.000935604938149481
007,1,6,18,10,3,3,1,0.35642804938243
007,1,6,19,10,10,10,1,1.73405859007335
007,1,6,20,1,1,1,1,1.77850234315929
007,1,6,21,1,1,1,1,1.7525531085912
007,1,6,22,8,10,8,0,0.018731654320618
007,1,6,23,1,3,1,0,0.0513208888892223
007,1,6,24,3,3,3,1,1.75867745427058
007,1,6,25,1,3,3,1,0.344659654320822
007,1,6,26,8,8,8,1,1.5261648616779
007,1,6,27,1,1,1,1,1.7414920715546
007,1,6,28,8,3,3,1,0.378407506172607
007,1,6,29,10,10,10,1,1.79285098513446
007,1,6,30,3,8,3,0,0.0648794074072612
007,1,6,31,3,3,3,1,1.69668080592555
007,1,6,32,3,3,3,1,1.70490076291253
007,1,6,33,8,8,8,1,1.69131024439412
007,1,6,34,1,1,1,1,1.78122283698667
007,1,6,35,8,10,10,1,0.441695802468985
007,1,6,36,3,3,3,1,1.74452702814779
007,1,6,37,8,1,8,0,0.157827358024406
007,1,6,38,3,3,3,1,1.69526787402356
007,1,6,39,1,1,1,1,1.8136223431593
007,1,6,40,10,10,10,1,1.97257522567861
007,1,6,41,1,1,1,1,1.7515605096296
007,1,6,42,8,8,8,1,1.75099280592576
007,1,6,43,8,1,3,0,0.532011851852076
007,1,6,44,8,8,8,1,1.73901621970253
007,1,6,45,3,3,3,1,1.72578609624634
007,1,6,46,10,10,10,1,1.82947725037002
007,1,6,47,8,8,8,1,1.82440812093728
007,1,6,48,1,1,1,1,1.84699696044345
007,1,6,49,3,3,3,1,1.72127527506154
007,1,6,50,3,3,3,1,1.7313409604435
007,1,6,51,1,8,1,0,0.0442078024693728
007,1,6,52,3,10,3,0,0.159811851851828
007,1,6,53,1,1,1,1,1.76491202217176
007,1,6,54,8,8,8,1,1.75787152197518
007,1,6,55,3,3,3,1,1.64727271352967
007,1,6,56,3,1,3,0,0.111591308641437
007,1,6,57,8,10,10,1,0.370981629629114
007,1,6,58,10,8,8,1,0.407374913580497
007,1,6,59,3,3,3,1,1.66222471353012
007,1,6,60,8,3,8,0,-0.0192975802469846
007,1,6,61,3,3,3,1,1.677154484938
007,1,6,62,8,8,8,1,1.57323696044341
007,1,6,63,10,1,1,1,0.439036246913474
007,1,6,64,10,10,10,1,1.73061256538176
007,1,6,65,1,1,1,1,1.83168268883855
007,1,6,66,3,3,3,1,1.67887695407353
007,1,6,67,8,8,8,1,1.83243083698653
007,1,6,68,10,8,8,1,0.404216197530786
007,1,6,69,3,1,1,1,0.42779970370384
007,1,6,70,3,3,3,1,1.79981601580221
007,1,6,71,8,3,8,0,0.097940444444248
007,1,6,72,1,8,1,0,-0.0519091358023616
007,1,6,73,3,8,8,1,0.3533120987654
007,1,6,74,1,1,1,1,1.83230036785108
007,1,6,75,8,8,8,1,1.71019033679022
007,1,6,76,10,8,10,0,0.131045037036529
007,1,6,77,8,8,8,1,1.61251488636935
007,1,6,78,10,10,10,1,1.77864021970299
007,1,6,79,3,3,3,1,1.70360081229501
007,1,6,80,3,3,3,1,1.84186599748091
007,1,6,81,10,10,10,1,1.78462678123469
007,1,6,82,10,10,10,1,1.86499300982587
007,1,6,83,10,10,10,1,1.85671478123413
007,1,6,84,10,10,10,1,1.86891291106076
007,1,6,85,1,1,1,1,1.79725641723371
007,1,6,86,8,8,8,1,1.72083863945591
007,1,6,87,3,3,3,1,1.7067486641472
007,1,6,88,8,8,8,1,1.71192851599881
007,1,6,89,1,1,1,1,1.72451922567916
007,1,6,90,8,8,8,1,1.71080505920872
007,1,6,91,10,10,10,1,1.69203014562891
007,1,6,92,1,3,1,0,0.452233876543232
007,1,6,93,10,1,10,0,0.173305382715625
007,1,6,94,8,8,8,1,1.85445878123437
007,1,6,95,8,8,8,1,1.74768930612208
007,1,6,96,8,1,1,1,0.462611358024787
007,1,6,97,3,10,3,0,-0.0313278024691499
007,1,6,98,8,8,8,1,1.74173789234555
007,1,6,99,1,1,1,1,1.75737523204862
007,1,6,100,1,1,1,1,1.84232653432082
007,1,6,101,3,1,1,1,0.423109037036738
007,1,6,102,1,1,1,1,1.78148248493835
007,1,6,103,10,10,10,1,1.71658175056655
007,1,6,104,1,10,10,1,0.38149333333331
007,1,6,105,3,3,3,1,1.8033697935798
007,1,6,106,10,10,10,1,1.84283538019645
007,1,6,107,10,10,10,1,1.81431833679017
007,1,6,108,10,10,10,1,1.71692199748031
