id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
011,1,6,1,2,2,2,1,1.73950466499446
011,1,6,2,5,5,5,1,1.64978573276676
011,1,6,3,6,6,6,1,1.68751107059506
011,1,6,4,9,9,9,1,1.68876940885093
011,1,6,5,2,9,2,0,-0.02959710696814
011,1,6,6,2,6,9,0,0.208755518509861
011,1,6,7,9,9,9,1,1.71169681047832
011,1,6,8,2,2,2,1,1.70448635391585
011,1,6,9,5,9,5,0,-0.00870259021758102
011,1,6,10,5,6,5,0,-0.157073289727123
011,1,6,11,9,9,9,1,1.70747707393457
011,1,6,12,2,2,2,1,1.66984038945157
011,1,6,13,9,5,9,0,-0.016023247360863
011,1,6,14,6,6,6,1,1.62879245898876
011,1,6,15,9,5,9,0,0.069180732483801
011,1,6,16,2,9,NaN,0,NaN
011,1,6,17,9,2,NaN,0,NaN
011,1,6,18,9,5,9,0,-1.6482328923812
011,1,6,19,9,9,9,1,1.79828844023359
011,1,6,20,2,2,6,0,1.94214652810479
011,1,6,21,2,2,2,1,1.67933987685683
011,1,6,22,6,9,6,0,-0.118465425253817
011,1,6,23,2,5,2,0,0.0416956608496548
011,1,6,24,5,5,5,1,1.83022103888288
011,1,6,25,2,5,2,0,0.0323349089667317
011,1,6,26,6,6,6,1,1.87040693647941
011,1,6,27,2,2,2,1,1.58122604430537
011,1,6,28,6,5,6,0,-0.0579576336604077
011,1,6,29,9,9,9,1,1.74590551160509
011,1,6,30,5,6,5,0,-0.0836878445661569
011,1,6,31,5,5,5,1,1.82799887210058
011,1,6,32,5,5,5,1,1.76141283899779
011,1,6,33,6,6,6,1,1.68035071764098
011,1,6,34,2,2,2,1,1.69065036316169
011,1,6,35,6,9,6,0,0.0846488797069469
011,1,6,36,5,5,5,1,1.59790955869539
011,1,6,37,6,2,6,0,-0.000999543706711847
011,1,6,38,5,5,5,1,1.74187338129923
011,1,6,39,2,2,2,1,1.60738202227003
011,1,6,40,9,9,9,1,1.62265839869724
011,1,6,41,2,2,2,1,1.78329860317899
011,1,6,42,6,6,6,1,1.71298138899147
011,1,6,43,6,2,5,0,0.313549059657817
011,1,6,44,6,6,6,1,1.72622789121669
011,1,6,45,5,5,5,1,1.76667792489388
011,1,6,46,9,9,9,1,1.66951205429723
011,1,6,47,6,6,2,0,1.74952084440156
011,1,6,48,2,2,2,1,1.93189636397074
011,1,6,49,5,5,5,1,1.72117405428435
011,1,6,50,5,5,5,1,1.72123535786886
011,1,6,51,2,6,2,0,-0.0231179987749783
011,1,6,52,5,9,5,0,0.0590677450527437
011,1,6,53,2,2,4,0,1.9993635097162
011,1,6,54,6,6,6,1,1.81028665850681
011,1,6,55,5,5,9,0,1.8119384083293
011,1,6,56,5,2,5,0,0.0790670240639884
011,1,6,57,6,9,6,0,0.225852571154974
011,1,6,58,9,6,6,1,0.244810755932122
011,1,6,59,5,5,5,1,1.79334310679042
011,1,6,60,6,5,6,0,-0.0840144908361253
011,1,6,61,5,5,5,1,1.84376338417133
011,1,6,62,6,6,6,1,1.88674423587509
011,1,6,63,9,2,9,0,0.157058662600321
011,1,6,64,9,9,9,1,1.84550627288991
011,1,6,65,2,2,2,1,1.76386511236342
011,1,6,66,5,5,5,1,1.68594811893126
011,1,6,67,6,6,6,1,1.792739986995
011,1,6,68,9,6,9,0,0.0473858718323754
011,1,6,69,5,2,5,0,0.135257115543936
011,1,6,70,5,5,5,1,1.7146661066472
011,1,6,71,6,5,NaN,0,NaN
011,1,6,72,2,6,6,1,-1.84465759080194
011,1,6,73,5,6,6,1,0.392400459459168
011,1,6,74,2,2,2,1,1.76678283332876
011,1,6,75,6,6,6,1,1.7928753842607
011,1,6,76,9,6,9,0,0.224889442197309
011,1,6,77,6,6,6,1,1.88982896231028
011,1,6,78,9,9,6,0,1.91379381207298
011,1,6,79,5,5,5,1,1.73134755517458
011,1,6,80,5,5,5,1,1.8914809870148
011,1,6,81,9,9,9,1,1.71116421726765
011,1,6,82,9,9,9,1,1.667406871602
011,1,6,83,9,9,6,0,1.91503559727789
011,1,6,84,9,9,9,1,1.69513862095846
011,1,6,85,2,2,2,1,1.99383254779968
011,1,6,86,6,6,6,1,1.64332951669348
011,1,6,87,5,5,5,1,1.66246282210705
011,1,6,88,6,6,6,1,1.64582081053595
011,1,6,89,2,2,2,1,2.00256666388304
011,1,6,90,6,6,6,1,1.74772394751926
011,1,6,91,9,9,9,1,1.5943681237186
011,1,6,92,2,5,5,1,0.371036175729387
011,1,6,93,9,2,9,0,-0.0524815852222673
011,1,6,94,6,6,6,1,2.00177101113513
011,1,6,95,6,6,6,1,1.70714850341028
011,1,6,96,6,2,6,0,0.157882759736822
011,1,6,97,5,9,5,0,-0.202272499216633
011,1,6,98,6,6,6,1,1.75452872420647
011,1,6,99,2,2,2,1,1.89661270199576
011,1,6,100,2,2,2,1,1.91209635536143
011,1,6,101,5,2,5,0,0.104687733954052
011,1,6,102,2,2,2,1,1.71993841228687
011,1,6,103,9,9,9,1,1.88468272062528
011,1,6,104,2,9,2,0,0.105775336742227
011,1,6,105,5,5,5,1,1.75636861359089
011,1,6,106,9,9,9,1,1.69674847290298
011,1,6,107,9,9,9,1,1.74010943416579
011,1,6,108,9,9,9,1,1.69707610848855
