id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
011,1,5,1,2,2,2,1,1.73438700596671
011,1,5,2,5,5,5,1,1.68515878715698
011,1,5,3,6,6,6,1,1.73709830925145
011,1,5,4,9,9,9,1,1.75881761449637
011,1,5,5,2,2,2,1,1.90987555808533
011,1,5,6,2,2,NaN,0,NaN
011,1,5,7,6,5,6,0,0.0381985813364736
011,1,5,8,6,9,6,0,0.147838019085611
011,1,5,9,6,6,6,1,1.8125236374799
011,1,5,10,6,6,6,1,1.90491237350943
011,1,5,11,2,2,2,1,1.76389737729914
011,1,5,12,9,9,9,1,1.78186457705669
011,1,5,13,2,9,2,0,0.0945229244025541
011,1,5,14,9,5,9,0,-0.0388295035445481
011,1,5,15,6,6,6,1,1.90151366417194
011,1,5,16,5,5,5,1,1.66982029467545
011,1,5,17,5,5,5,1,1.7321336573259
011,1,5,18,5,9,9,1,0.354285986595642
011,1,5,19,9,6,9,0,0.195696917144232
011,1,5,20,6,6,6,1,1.77373634058313
011,1,5,21,2,6,6,1,0.401051681874378
011,1,5,22,5,5,5,1,1.62228581079398
011,1,5,23,5,5,5,1,1.80035048060381
011,1,5,24,6,6,5,0,0.00112390130016138
011,1,5,25,5,5,5,1,1.79008467372478
011,1,5,26,5,5,5,1,1.80752521772592
011,1,5,27,5,6,5,0,-0.0237200716619554
011,1,5,28,9,6,6,1,0.29781500678655
011,1,5,29,9,9,9,1,1.81215332148349
011,1,5,30,6,6,6,1,1.90866114072924
011,1,5,31,2,2,2,1,1.72237924270667
011,1,5,32,6,9,6,0,0.0428010808900581
011,1,5,33,9,9,9,1,1.72656200413621
011,1,5,34,9,9,9,1,1.7095540532282
011,1,5,35,2,2,2,1,1.7172508479016
011,1,5,36,5,5,5,1,1.64125537758446
011,1,5,37,9,9,9,1,1.88282286090543
011,1,5,38,6,6,6,1,1.68502518742025
011,1,5,39,5,5,5,1,1.7576205106925
011,1,5,40,2,2,2,1,1.6974858739195
011,1,5,41,2,2,2,1,1.59398047837021
011,1,5,42,5,6,5,0,0.1827650315754
011,1,5,43,6,2,6,0,0.0985411288056639
011,1,5,44,6,6,6,1,1.63463642343413
011,1,5,45,5,9,5,0,0.0449802370749239
011,1,5,46,9,2,9,0,0.121149854519899
011,1,5,47,6,9,6,0,0.108109030898049
011,1,5,48,9,9,9,1,1.96833933957532
011,1,5,49,6,2,6,0,-0.0919174381851917
011,1,5,50,2,2,2,1,1.88969771152551
011,1,5,51,2,2,2,1,1.97291920639691
011,1,5,52,5,6,5,0,-0.166218308706448
011,1,5,53,5,5,5,1,1.83431027525148
011,1,5,54,2,5,2,0,0.280031733269425
011,1,5,55,9,9,9,1,1.95828948714188
011,1,5,56,2,2,2,1,1.65085600059319
011,1,5,57,6,5,6,0,-0.222356321268308
011,1,5,58,5,2,5,0,0.0459011932834983
011,1,5,59,2,9,2,0,-0.0425499011362263
011,1,5,60,5,5,5,1,1.72960389442596
011,1,5,61,9,9,9,1,1.70625489925078
011,1,5,62,2,5,2,0,0.0570504947172594
011,1,5,63,5,5,5,1,1.87486967729637
011,1,5,64,9,9,9,1,1.70348498305611
011,1,5,65,5,2,2,1,0.239545344109501
011,1,5,66,9,9,9,1,1.67503711400059
011,1,5,67,9,9,9,1,1.76810941410076
011,1,5,68,9,5,9,0,-0.110623317286809
011,1,5,69,2,2,2,1,1.81803283579939
011,1,5,70,5,5,5,1,1.81653990047926
011,1,5,71,6,6,6,1,1.85184487765218
011,1,5,72,5,5,5,1,1.84003944911819
011,1,5,73,2,2,2,1,1.84579348219631
011,1,5,74,9,2,9,0,-0.0496089587977622
011,1,5,75,6,6,6,1,1.74647767412171
011,1,5,76,2,2,2,1,1.78390513037448
011,1,5,77,9,9,9,1,1.78567410465985
011,1,5,78,6,6,6,1,1.76671879956848
011,1,5,79,6,6,6,1,1.73459750993061
011,1,5,80,5,5,5,1,1.67117718514419
011,1,5,81,5,2,5,0,-0.171811828517093
011,1,5,82,2,6,2,0,-0.0337224420291022
011,1,5,83,5,9,6,0,0.0944123073386436
011,1,5,84,6,5,6,0,-0.0255491742245795
011,1,5,85,5,5,5,1,1.93912518919751
011,1,5,86,5,5,5,1,1.8755276358097
011,1,5,87,2,2,2,1,2.00678361357495
011,1,5,88,6,6,6,1,1.81949419587545
011,1,5,89,2,2,2,1,1.7216486311263
011,1,5,90,2,9,2,0,0.0529722114151809
011,1,5,91,2,6,6,1,0.282664488564478
011,1,5,92,9,5,9,0,0.0862178050047078
011,1,5,93,6,6,NaN,0,NaN
011,1,5,94,5,5,2,0,-0.0439003695828433
011,1,5,95,6,6,6,1,1.63147905121514
011,1,5,96,9,9,9,1,1.62983000330132
011,1,5,97,9,9,9,1,1.5985754717658
011,1,5,98,9,9,9,1,1.7241947989387
011,1,5,99,6,6,6,1,1.7397662644762
011,1,5,100,9,6,9,0,-0.103357968673663
011,1,5,101,2,5,2,0,0.139719042530487
011,1,5,102,2,2,2,1,1.88611253342242
011,1,5,103,6,2,6,0,-0.138552832486312
011,1,5,104,9,9,9,1,1.77038819478912
011,1,5,105,2,2,2,1,1.91798839144394
011,1,5,106,6,6,6,1,1.64221588500732
011,1,5,107,9,2,5,0,0.0872196104319301
011,1,5,108,9,9,9,1,1.77482218109071
