id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
011,1,3,1,2,2,2,1,1.62990139507019
011,1,3,2,5,5,5,1,1.73103528486899
011,1,3,3,6,6,6,1,1.68225221511966
011,1,3,4,9,9,9,1,1.80758294601037
011,1,3,5,2,2,2,1,1.67067631700047
011,1,3,6,6,6,6,1,1.69581889449182
011,1,3,7,2,2,NaN,0,NaN
011,1,3,8,6,6,6,1,1.69934985609871
011,1,3,9,6,2,6,0,0.0907274652308843
011,1,3,10,9,2,9,0,-0.0224818815149774
011,1,3,11,5,5,5,1,1.71835723022014
011,1,3,12,9,9,9,1,1.72386159039888
011,1,3,13,9,6,9,0,-0.179363527182431
011,1,3,14,6,6,6,1,1.62682402405335
011,1,3,15,2,5,2,0,-0.0902174514194485
011,1,3,16,9,5,9,0,0.127717130435485
011,1,3,17,9,9,9,1,1.76963186473949
011,1,3,18,2,9,2,0,0.050394004159898
011,1,3,19,9,2,5,0,0.064484109658224
011,1,3,20,6,2,6,0,-0.0717966186712147
011,1,3,21,6,5,2,0,0.129780533770827
011,1,3,22,9,9,5,0,1.91973721761678
011,1,3,23,6,6,6,1,1.80657372757196
011,1,3,24,9,9,9,1,1.77948074967208
011,1,3,25,9,9,9,1,1.9194595589106
011,1,3,26,9,9,9,1,1.59913369288188
011,1,3,27,2,6,2,0,0.117175896935805
011,1,3,28,9,9,9,1,1.67062159680063
011,1,3,29,6,6,6,1,1.60990129630591
011,1,3,30,6,2,6,0,-0.0668159075248695
011,1,3,31,6,6,6,1,1.87566094912836
011,1,3,32,2,2,2,1,1.73966395918615
011,1,3,33,5,5,5,1,1.73903193080332
011,1,3,34,9,9,9,1,1.53343282513379
011,1,3,35,2,2,2,1,1.77236835878284
011,1,3,36,6,6,6,1,1.68859811863149
011,1,3,37,9,9,9,1,1.71975679850948
011,1,3,38,6,6,6,1,1.73346361025688
011,1,3,39,2,2,2,1,1.88284499981455
011,1,3,40,6,6,6,1,1.75216055672354
011,1,3,41,6,6,6,1,1.74300444079199
011,1,3,42,9,9,9,1,1.72082840558869
011,1,3,43,6,9,6,0,0.2275359258565
011,1,3,44,2,2,2,1,1.59484566184619
011,1,3,45,6,6,6,1,1.68644938213765
011,1,3,46,2,2,NaN,0,NaN
011,1,3,47,2,2,2,1,-0.0433723564856336
011,1,3,48,9,9,9,1,1.70579038097276
011,1,3,49,6,6,6,1,1.63085377837706
011,1,3,50,5,5,5,1,1.72889297237271
011,1,3,51,5,5,5,1,1.78194641819209
011,1,3,52,5,5,5,1,1.73744754313157
011,1,3,53,9,9,9,1,1.66943536142571
011,1,3,54,2,2,2,1,1.71604658787328
011,1,3,55,5,5,5,1,1.68847104728047
011,1,3,56,6,9,6,0,0.0615684512231383
011,1,3,57,9,6,9,0,0.210474892890488
011,1,3,58,6,6,9,0,1.86506778486728
011,1,3,59,9,9,9,1,1.72408611767241
011,1,3,60,2,2,2,1,1.99476978051462
011,1,3,61,6,9,6,0,0.25490408908081
011,1,3,62,2,2,2,1,1.67826946742935
011,1,3,63,2,2,2,1,1.53661685409315
011,1,3,64,5,2,5,0,0.0664025256228342
011,1,3,65,2,6,2,0,0.0908495390613098
011,1,3,66,5,5,5,1,1.74682927274625
011,1,3,67,5,5,5,1,2.01939511458841
011,1,3,68,9,9,9,1,1.69355638044362
011,1,3,69,6,6,6,1,1.7123425514219
011,1,3,70,9,9,9,1,1.64261083169549
011,1,3,71,5,2,5,0,0.258728032145882
011,1,3,72,5,9,5,0,0.0563543281896273
011,1,3,73,2,2,2,1,1.86945544039918
011,1,3,74,5,6,5,0,-0.0849120693092118
011,1,3,75,2,2,2,1,1.85484924702905
011,1,3,76,2,9,2,0,0.0136690001600073
011,1,3,77,5,5,5,1,1.79408646334559
011,1,3,78,9,9,9,1,1.95657413250592
011,1,3,79,6,6,6,1,2.03552339878297
011,1,3,80,5,9,5,0,0.0110512868122896
011,1,3,81,9,9,9,1,1.75096283495077
011,1,3,82,6,6,6,1,1.89485731614695
011,1,3,83,2,9,2,0,0.131412174985599
011,1,3,84,5,5,5,1,1.45128173802368
011,1,3,85,5,2,5,0,0.214158875733119
011,1,3,86,2,2,6,0,1.87223113861546
011,1,3,87,5,5,5,1,1.56175443406755
011,1,3,88,5,9,5,0,-0.132340716365434
011,1,3,89,6,5,6,0,0.0858878599756281
011,1,3,90,9,5,9,0,0.000707514653186081
011,1,3,91,2,6,2,0,0.0832736034099071
011,1,3,92,5,5,5,1,1.68449556445557
011,1,3,93,5,5,5,1,1.67315637697538
011,1,3,94,9,5,9,0,-0.00528329820372164
011,1,3,95,6,5,5,1,0.232733594602905
011,1,3,96,2,5,2,0,0.166886020964739
011,1,3,97,5,5,5,1,1.92895252355083
011,1,3,98,5,5,5,1,1.69835292405696
011,1,3,99,2,2,2,1,1.70122574375273
011,1,3,100,5,5,5,1,1.74664134786872
011,1,3,101,2,2,2,1,1.6869050651876
011,1,3,102,5,6,5,0,-0.00424784345887019
011,1,3,103,9,2,2,1,0.307265970834123
011,1,3,104,5,5,5,1,1.9313731014845
011,1,3,105,5,6,5,0,-0.0111160866836144
011,1,3,106,2,5,5,1,0.342329180584784
011,1,3,107,9,6,6,1,0.210216918090737
011,1,3,108,6,6,6,1,1.89458287292655
