id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
014,1,7,1,1,1,1,1,1.84993699796178
014,1,7,2,3,3,3,1,1.7796811959488
014,1,7,3,8,8,8,1,1.77709722197687
014,1,7,4,10,10,10,1,1.82358075619049
014,1,7,5,10,10,10,1,1.84386638514115
014,1,7,6,10,10,10,1,1.87860210402141
014,1,7,7,1,3,3,1,0.417185245532892
014,1,7,8,8,8,8,1,1.83380655423753
014,1,7,9,3,3,3,1,1.83338605567405
014,1,7,10,10,1,NaN,0,NaN
014,1,7,11,10,10,10,1,1.83811541406249
014,1,7,12,1,1,1,1,1.85345371501535
014,1,7,13,1,1,1,1,1.89820813899132
014,1,7,14,3,8,8,1,0.344835175648768
014,1,7,15,3,3,3,1,1.87317435713339
014,1,7,16,10,1,1,1,0.444769092373463
014,1,7,17,3,1,1,1,0.351839906230452
014,1,7,18,1,3,3,1,0.311455892588128
014,1,7,19,1,1,1,1,1.90139225969688
014,1,7,20,8,8,8,1,1.83885222423851
014,1,7,21,1,1,1,1,1.93467066378071
014,1,7,22,8,8,8,1,1.84126852665577
014,1,7,23,3,3,3,1,1.86787484383967
014,1,7,24,1,1,1,1,1.87988530820439
014,1,7,25,10,10,10,1,1.86177538965057
014,1,7,26,1,10,1,0,0.163721941891708
014,1,7,27,8,8,8,1,1.81848429622187
014,1,7,28,10,8,8,1,0.403697697624011
014,1,7,29,3,10,10,1,0.414155194666819
014,1,7,30,10,10,10,1,1.87279301884701
014,1,7,31,3,3,8,0,2.00482039175768
014,1,7,32,10,3,3,1,0.400938438291632
014,1,7,33,8,3,3,1,0.457001067385136
014,1,7,34,3,3,3,1,1.92339009792704
014,1,7,35,8,3,3,1,0.296331458004715
014,1,7,36,8,8,8,1,1.89484361789437
014,1,7,37,10,10,10,1,1.84017322959335
014,1,7,38,1,1,1,1,1.91919523181787
014,1,7,39,1,1,1,1,1.87489308159275
014,1,7,40,8,8,6,0,-0.012061989018548
014,1,7,41,8,8,8,1,1.81886162668161
014,1,7,42,1,8,1,0,0.254771559641085
014,1,7,43,8,8,8,1,1.83389476438242
014,1,7,44,10,10,10,1,1.89293199486929
014,1,7,45,10,8,8,1,0.416007570558577
014,1,7,46,8,8,8,1,1.79563148322995
014,1,7,47,1,10,1,0,0.211932945152512
014,1,7,48,3,3,3,1,1.8688171709764
014,1,7,49,1,1,1,1,1.89821798434787
014,1,7,50,1,1,1,1,1.86797125447629
014,1,7,51,3,1,3,0,0.168301837842591
014,1,7,52,8,10,6,0,-1.2550108442083
014,1,7,53,3,3,3,1,1.88164521528961
014,1,7,54,1,8,8,1,0.368337314299424
014,1,7,55,3,8,3,0,0.175252632230695
014,1,7,56,3,3,3,1,1.87853201606049
014,1,7,57,8,1,1,1,0.385266854416841
014,1,7,58,10,10,10,1,1.7934224262026
014,1,7,59,3,3,3,1,1.83835336957418
014,1,7,60,8,8,8,1,1.84327537227364
014,1,7,61,8,10,8,0,0.108292988479661
014,1,7,62,3,3,3,1,1.86680975994386
014,1,7,63,8,8,8,1,1.85322091709168
014,1,7,64,8,8,8,1,1.83004522881311
014,1,7,65,3,3,3,1,1.87188758691991
014,1,7,66,10,10,10,1,1.89835847725772
014,1,7,67,8,8,8,1,1.82910912437001
014,1,7,68,1,1,1,1,1.87056768881666
014,1,7,69,1,1,NaN,0,NaN
014,1,7,70,1,1,1,1,-0.0351195431394444
014,1,7,71,8,8,8,1,1.91103710004609
014,1,7,72,8,1,3,0,0.331536248457269
014,1,7,73,1,1,1,1,1.93337435870126
014,1,7,74,8,3,8,0,0.107707737577584
014,1,7,75,8,8,8,1,1.86875765528021
014,1,7,76,3,3,3,1,1.86243272340289
014,1,7,77,10,10,10,1,1.87314862329731
014,1,7,78,3,3,3,1,1.87848607798878
014,1,7,79,8,10,3,0,0.405650035114377
014,1,7,80,3,3,3,1,1.84485106167995
014,1,7,81,10,10,10,1,1.86495496266798
014,1,7,82,3,3,3,1,1.86467142960464
014,1,7,83,3,1,1,1,0.43619265028974
014,1,7,84,10,10,10,1,1.90926270820637
014,1,7,85,1,1,1,1,1.85953602150767
014,1,7,86,3,8,8,1,0.304537868734769
014,1,7,87,8,1,3,0,0.293882171768928
014,1,7,88,3,3,3,1,1.89889717494589
014,1,7,89,3,10,10,1,0.470334070923855
014,1,7,90,3,10,10,1,0.432031566881051
014,1,7,91,10,3,10,0,0.138337403725018
014,1,7,92,10,10,10,1,1.80820442542608
014,1,7,93,10,3,1,0,0.340167615147948
014,1,7,94,10,10,10,1,1.94368092587683
014,1,7,95,1,10,10,1,0.33154669211217
014,1,7,96,1,3,3,1,0.360100849873561
014,1,7,97,1,8,8,1,0.476562602671038
014,1,7,98,10,1,3,0,0.295325560447964
014,1,7,99,10,10,10,1,1.84669918682266
014,1,7,100,1,1,1,1,1.90656133972516
014,1,7,101,10,10,10,1,1.84150350282289
014,1,7,102,8,8,8,1,1.80104756125729
014,1,7,103,10,8,3,0,0.388315190899448
014,1,7,104,10,10,10,1,1.79321106867428
014,1,7,105,3,3,3,1,1.82363346767306
014,1,7,106,1,1,5,0,1.84815887075092
014,1,7,107,8,8,7,0,1.8702567759683
014,1,7,108,1,1,1,1,1.90679969029588
