id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
014,1,4,1,1,1,1,1,1.85235369544534
014,1,4,2,3,3,3,1,1.8493246537364
014,1,4,3,8,8,8,1,1.74465713690006
014,1,4,4,10,10,10,1,1.8618429450471
014,1,4,5,10,10,10,1,1.84898575478292
014,1,4,6,1,1,NaN,0,NaN
014,1,4,7,8,8,8,1,1.80986237857724
014,1,4,8,1,3,1,0,0.313444562787481
014,1,4,9,3,1,1,1,0.347911688295426
014,1,4,10,3,3,3,1,1.80600502011657
014,1,4,11,10,10,10,1,1.79227387735955
014,1,4,12,3,3,8,0,1.71365169137789
014,1,4,13,1,8,1,0,0.252152970155294
014,1,4,14,10,1,10,0,0.0605735728386207
014,1,4,15,10,8,8,1,0.408260279386013
014,1,4,16,8,8,8,1,1.78500533401166
014,1,4,17,8,8,8,1,1.78992586428285
014,1,4,18,10,10,10,1,1.82383871315687
014,1,4,19,1,1,1,1,1.81852977561721
014,1,4,20,10,10,10,1,1.77997483531726
014,1,4,21,10,10,10,1,1.73779527859733
014,1,4,22,3,8,8,1,0.263347163236176
014,1,4,23,3,3,3,1,1.87495563536504
014,1,4,24,10,10,10,1,1.82992072848356
014,1,4,25,3,3,3,1,1.84422634680595
014,1,4,26,1,8,1,0,0.0653547968868224
014,1,4,27,1,1,1,1,1.81648945307097
014,1,4,28,10,10,9,0,1.76164640074057
014,1,4,29,10,1,10,0,0.0931081019698468
014,1,4,30,8,8,8,1,1.81348987447927
014,1,4,31,1,10,10,1,0.338252694218681
014,1,4,32,10,10,10,1,1.77517355090095
014,1,4,33,10,3,10,0,0.115140357891505
014,1,4,34,1,3,10,0,0.1774600836834
014,1,4,35,1,1,1,1,1.80539439934728
014,1,4,36,3,3,3,1,1.88667494939727
014,1,4,37,8,10,8,0,0.157308906520484
014,1,4,38,1,1,1,1,1.84479602447027
014,1,4,39,8,8,8,1,1.94630345002952
014,1,4,40,3,3,3,1,1.86703533965556
014,1,4,41,3,3,3,1,1.7433930055704
014,1,4,42,8,3,3,1,0.320049760623078
014,1,4,43,10,10,10,1,1.9063657906263
014,1,4,44,10,3,3,1,0.39334619181318
014,1,4,45,3,3,3,1,1.83366852097242
014,1,4,46,3,3,3,1,1.99049630923037
014,1,4,47,1,1,1,1,1.82117126269441
014,1,4,48,8,1,8,0,0.151437043761689
014,1,4,49,3,10,3,0,0.3265107846928
014,1,4,50,3,1,1,1,0.39336985027694
014,1,4,51,8,8,8,1,1.92480046604032
014,1,4,52,3,3,3,1,1.79439868228292
014,1,4,53,10,1,3,0,0.347218296712526
014,1,4,54,3,8,8,1,0.315488427255332
014,1,4,55,3,10,8,0,0.142167722839076
014,1,4,56,1,1,1,1,1.83220159742996
014,1,4,57,1,1,1,1,1.96655054943403
014,1,4,58,8,8,8,1,1.84652461348014
014,1,4,59,8,1,8,0,0.150038738695002
014,1,4,60,10,10,10,1,1.80335670208297
014,1,4,61,3,3,7,0,1.90900434477953
014,1,4,62,1,1,1,1,2.00998774729305
014,1,4,63,3,10,3,0,0.0884700601345685
014,1,4,64,10,10,10,1,1.76355808410881
014,1,4,65,8,8,8,1,1.80844478067593
014,1,4,66,1,3,8,0,0.305035982830304
014,1,4,67,10,10,NaN,0,NaN
014,1,4,68,8,8,10,0,-0.0315481872421515
014,1,4,69,8,10,8,0,0.126672279307968
014,1,4,70,8,3,8,0,0.0230944033428386
014,1,4,71,3,1,3,0,0.21177652586266
014,1,4,72,3,3,3,1,1.75894095489275
014,1,4,73,3,3,3,1,1.99579824629109
014,1,4,74,1,1,1,1,1.81805017181978
014,1,4,75,3,3,6,0,1.06271911087242
014,1,4,76,10,10,10,1,1.82851929860408
014,1,4,77,10,3,10,0,0.174048627286538
014,1,4,78,1,10,8,0,0.327544053641759
014,1,4,79,8,8,8,1,1.7979190116348
014,1,4,80,1,1,NaN,0,NaN
014,1,4,81,10,10,1,0,-0.0321498711673485
014,1,4,82,1,10,5,0,0.0724011865786451
014,1,4,83,1,1,1,1,1.84994677312352
014,1,4,84,8,8,8,1,1.71528363063408
014,1,4,85,10,8,8,1,0.374993721034116
014,1,4,86,8,8,8,1,1.83766743692468
014,1,4,87,8,8,8,1,1.8343183959696
014,1,4,88,8,1,3,0,0.301915804484452
014,1,4,89,8,8,8,1,1.8122532867892
014,1,4,90,8,10,10,1,0.331681073232176
014,1,4,91,1,1,1,1,1.86326518009446
014,1,4,92,3,3,3,1,1.82612538823378
014,1,4,93,1,1,5,0,1.90260644533191
014,1,4,94,1,8,1,0,0.147159261599882
014,1,4,95,10,10,10,1,1.87593509534781
014,1,4,96,3,8,8,1,0.318905954558431
014,1,4,97,8,8,8,1,1.79414528033158
014,1,4,98,10,8,8,1,0.356982589571999
014,1,4,99,1,1,1,1,1.88669487626612
014,1,4,100,1,1,1,1,1.91321348994825
014,1,4,101,8,3,8,0,-0.0946256871065998
014,1,4,102,10,10,10,1,1.83162909074235
014,1,4,103,3,3,3,1,1.84666182460933
014,1,4,104,10,10,10,1,1.84160217043245
014,1,4,105,1,1,1,1,1.82171432514224
014,1,4,106,8,8,8,1,1.82665194808942
014,1,4,107,8,8,8,1,1.83149577404402
014,1,4,108,3,3,3,1,1.82139600487426
