id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
014,1,6,1,1,1,1,1,1.87587359228564
014,1,6,2,3,3,3,1,1.84286602608336
014,1,6,3,8,8,8,1,1.83339540753877
014,1,6,4,10,10,10,1,1.86376240222307
014,1,6,5,1,10,1,0,0.214349846559344
014,1,6,6,1,8,8,1,0.376260219745745
014,1,6,7,10,10,10,1,1.86933697963104
014,1,6,8,1,1,5,0,1.89519717516305
014,1,6,9,3,10,10,1,0.388029122146691
014,1,6,10,3,8,3,0,0.161589156374248
014,1,6,11,10,10,10,1,1.82167017706161
014,1,6,12,1,1,1,1,1.86785069772304
014,1,6,13,10,3,3,1,0.474531849642517
014,1,6,14,8,8,8,1,1.79124777806646
014,1,6,15,10,3,3,1,0.414215476899699
014,1,6,16,1,10,8,0,0.305482478110207
014,1,6,17,10,1,10,0,0.108729290121119
014,1,6,18,10,3,3,1,0.403876726810267
014,1,6,19,10,10,6,0,1.02882717738248
014,1,6,20,1,1,1,1,1.77669762647929
014,1,6,21,1,1,1,1,1.87820012784141
014,1,6,22,8,10,10,1,0.371571712857985
014,1,6,23,1,3,1,0,0.161610902883695
014,1,6,24,3,3,8,0,1.78129281499423
014,1,6,25,1,3,3,1,0.376676890053204
014,1,6,26,8,8,8,1,1.80342159892098
014,1,6,27,1,1,1,1,1.87829825493463
014,1,6,28,8,3,3,1,0.411671939305961
014,1,6,29,10,10,10,1,1.77352209638048
014,1,6,30,3,8,3,0,0.108581371303444
014,1,6,31,3,3,3,1,1.83887276739915
014,1,6,32,3,3,3,1,1.83859899027084
014,1,6,33,8,8,8,1,1.92224203546357
014,1,6,34,1,1,1,1,1.89655700004732
014,1,6,35,8,10,10,1,0.418574023173278
014,1,6,36,3,3,3,1,1.83628709451659
014,1,6,37,8,1,1,1,0.331508819177543
014,1,6,38,3,3,3,1,1.82734972903199
014,1,6,39,1,1,1,1,1.85299189245052
014,1,6,40,10,10,10,1,1.83129618091334
014,1,6,41,1,1,1,1,1.90310563835374
014,1,6,42,8,8,8,1,1.81332434400611
014,1,6,43,8,1,1,1,0.506061812160624
014,1,6,44,8,8,8,1,1.81092158427055
014,1,6,45,3,3,3,1,1.96696754722507
014,1,6,46,10,10,10,1,1.84268758502003
014,1,6,47,8,8,3,0,1.82470626665963
014,1,6,48,1,1,1,1,2.16336081139161
014,1,6,49,3,3,3,1,1.84987702089347
014,1,6,50,3,3,3,1,1.7806959789159
014,1,6,51,1,8,1,0,0.14005571020607
014,1,6,52,3,10,5,0,-0.984957655804465
014,1,6,53,1,1,1,1,1.87825289579996
014,1,6,54,8,8,8,1,1.78732510884583
014,1,6,55,3,3,3,1,1.81800679994558
014,1,6,56,3,1,3,0,0.202879914319055
014,1,6,57,8,10,10,1,0.340487540888716
014,1,6,58,10,8,8,1,0.39068742964082
014,1,6,59,3,3,3,1,1.80419430591064
014,1,6,60,8,3,8,0,0.120759661767806
014,1,6,61,3,3,3,1,1.88626663036848
014,1,6,62,8,8,8,1,1.89302228052475
014,1,6,63,10,1,1,1,0.488248572091834
014,1,6,64,10,10,10,1,1.92719897382995
014,1,6,65,1,1,1,1,1.88855916814282
014,1,6,66,3,3,3,1,1.84452777819024
014,1,6,67,8,8,8,1,1.85580749071596
014,1,6,68,10,8,8,1,0.415271583591675
014,1,6,69,3,1,1,1,0.508219823681429
014,1,6,70,3,3,3,1,1.84603623091243
014,1,6,71,8,3,8,0,0.193316549572046
014,1,6,72,1,8,3,0,0.223373654345778
014,1,6,73,3,8,8,1,0.38319856040107
014,1,6,74,1,1,1,1,1.98349594335741
014,1,6,75,8,8,8,1,1.81973303672203
014,1,6,76,10,8,8,1,0.328767839993816
014,1,6,77,8,8,8,1,1.89340768677721
014,1,6,78,10,10,10,1,1.83848345943625
014,1,6,79,3,3,3,1,1.81731823552764
014,1,6,80,3,3,3,1,1.84571092205442
014,1,6,81,10,10,10,1,1.80683834654337
014,1,6,82,10,10,10,1,1.80336368269491
014,1,6,83,10,10,10,1,1.79095143506493
014,1,6,84,10,10,10,1,1.81170363081401
014,1,6,85,1,1,1,1,1.8475405591962
014,1,6,86,8,8,8,1,1.77420763672853
014,1,6,87,3,3,3,1,1.80065847378137
014,1,6,88,8,8,8,1,1.77665236772009
014,1,6,89,1,1,1,1,1.83349548434126
014,1,6,90,8,8,8,1,1.84969974025444
014,1,6,91,10,10,10,1,1.79119141078991
014,1,6,92,1,3,8,0,0.353420019313489
014,1,6,93,10,1,1,1,0.441837804632087
014,1,6,94,8,8,8,1,1.86503502830237
014,1,6,95,8,8,8,1,1.77972534457149
014,1,6,96,8,1,5,0,0.481305656794575
014,1,6,97,3,10,3,0,0.12616245674144
014,1,6,98,8,8,8,1,1.84221259553306
014,1,6,99,1,1,1,1,1.88741033715996
014,1,6,100,1,1,1,1,1.87224816517846
014,1,6,101,3,1,1,1,0.42905807772695
014,1,6,102,1,1,1,1,1.8819083068629
014,1,6,103,10,10,10,1,1.8666337696377
014,1,6,104,1,10,10,1,0.409981213910214
014,1,6,105,3,3,3,1,1.86163167328777
014,1,6,106,10,10,10,1,1.80662882885372
014,1,6,107,10,10,10,1,1.8214479670205
014,1,6,108,10,10,10,1,1.80663648702466
