id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
005,1,4,1,2,2,2,1,2.08336896896208
005,1,4,2,4,4,4,1,2.15777218500034
005,1,4,3,7,7,7,1,1.79138774505327
005,1,4,4,9,9,9,1,1.92932547623877
005,1,4,5,9,9,9,1,1.91204850882013
005,1,4,6,2,2,2,1,1.97340226038432
005,1,4,7,7,7,7,1,1.79662801713448
005,1,4,8,2,4,4,1,0.511307053310702
005,1,4,9,4,2,2,1,0.508992077434868
005,1,4,10,4,4,4,1,1.8841397123615
005,1,4,11,9,9,9,1,1.80119693031384
005,1,4,12,4,4,4,1,1.92260221765991
005,1,4,13,2,7,7,1,0.511651244779387
005,1,4,14,9,2,2,1,0.36794848871159
005,1,4,15,9,7,7,1,0.419125740592335
005,1,4,16,7,7,7,1,1.86178522003593
005,1,4,17,7,7,7,1,1.9138297565114
005,1,4,18,9,9,9,1,1.88549977461707
005,1,4,19,2,2,2,1,1.97182508174819
005,1,4,20,9,9,9,1,1.95435260074919
005,1,4,21,9,9,9,1,1.95356555555099
005,1,4,22,4,7,7,1,0.605621279754359
005,1,4,23,4,4,4,1,1.73320919618527
005,1,4,24,9,9,9,1,1.8195503057791
005,1,4,25,4,4,4,1,1.88204872610413
005,1,4,26,2,7,7,1,0.392343347222322
005,1,4,27,2,2,2,1,1.82153954153682
005,1,4,28,9,9,9,1,2.03696274095273
005,1,4,29,9,2,9,0,0.146411298207568
005,1,4,30,7,7,7,1,1.71372427153801
005,1,4,31,2,9,7,0,0.383713118532796
005,1,4,32,9,9,7,0,1.97812633202102
005,1,4,33,9,4,4,1,0.40901850112823
005,1,4,34,2,4,4,1,0.358499607506019
005,1,4,35,2,2,2,1,1.71351339120429
005,1,4,36,4,4,4,1,1.92658532917267
005,1,4,37,7,9,9,1,0.380331600856152
005,1,4,38,2,2,2,1,1.88597691615678
005,1,4,39,7,7,7,1,1.92065219373899
005,1,4,40,4,4,4,1,1.95598185286826
005,1,4,41,4,4,4,1,2.08068331429786
005,1,4,42,7,4,4,1,0.453487321090961
005,1,4,43,9,9,9,1,1.76950754629024
005,1,4,44,9,4,4,1,0.441451955969569
005,1,4,45,4,4,4,1,1.98201906727309
005,1,4,46,4,4,4,1,2.0259168375851
005,1,4,47,2,2,2,1,1.79938959826586
005,1,4,48,7,2,2,1,0.440120017729896
005,1,4,49,4,9,9,1,0.438907968825788
005,1,4,50,4,2,2,1,0.622423945708761
005,1,4,51,7,7,7,1,1.86562001597395
005,1,4,52,4,4,4,1,1.94259014852923
005,1,4,53,9,2,2,1,0.546215971864967
005,1,4,54,4,7,7,1,0.64862788399887
005,1,4,55,4,9,4,0,0.193616802521774
005,1,4,56,2,2,2,1,1.7184272859763
005,1,4,57,2,2,2,1,1.94437681844011
005,1,4,58,7,7,7,1,1.86063275868491
005,1,4,59,7,2,2,1,0.529590688556709
005,1,4,60,9,9,9,1,1.77034459682318
005,1,4,61,4,4,4,1,1.99745107895478
005,1,4,62,2,2,2,1,1.96092139025268
005,1,4,63,4,9,9,1,0.433079129647922
005,1,4,64,9,9,9,1,1.80341015808153
005,1,4,65,7,7,7,1,1.95015775442789
005,1,4,66,2,4,4,1,0.634941951627752
005,1,4,67,9,9,9,1,1.74674122992928
005,1,4,68,7,7,7,1,1.89370592685373
005,1,4,69,7,9,9,1,0.416529907543463
005,1,4,70,7,4,4,1,0.408247333038162
005,1,4,71,4,2,2,1,0.409061957901031
005,1,4,72,4,4,4,1,1.82745111606846
005,1,4,73,4,4,4,1,2.04756955552784
005,1,4,74,2,2,2,1,1.93118529138383
005,1,4,75,4,4,4,1,1.88778957758632
005,1,4,76,9,9,9,1,1.96222807854838
005,1,4,77,9,4,4,1,0.430341655173379
005,1,4,78,2,9,9,1,0.468236944893761
005,1,4,79,7,7,7,1,1.84183362692966
005,1,4,80,2,2,2,1,1.97709079070182
005,1,4,81,9,9,9,1,1.94830806824575
005,1,4,82,2,9,9,1,0.53499869432153
005,1,4,83,2,2,2,1,1.94473185985908
005,1,4,84,7,7,7,1,1.92407250209453
005,1,4,85,9,7,7,1,0.714274382508847
005,1,4,86,7,7,7,1,2.09901152475732
005,1,4,87,7,7,7,1,2.026209981173
005,1,4,88,7,2,2,1,0.617872836395691
005,1,4,89,7,7,7,1,2.0033492395869
005,1,4,90,7,9,7,0,0.424073987525844
005,1,4,91,2,2,2,1,1.87759847642701
005,1,4,92,4,4,4,1,2.02475022076214
005,1,4,93,2,2,2,1,1.90262670357652
005,1,4,94,2,7,2,0,0.426438438938021
005,1,4,95,9,9,9,1,1.83018781861392
005,1,4,96,4,7,4,0,0.361696445749658
005,1,4,97,7,7,7,1,1.69652297816356
005,1,4,98,9,7,9,0,0.394916568921872
005,1,4,99,2,2,2,1,1.82383295890259
005,1,4,100,2,2,2,1,1.964695137327
005,1,4,101,7,4,7,0,0.289658052480718
005,1,4,102,9,9,7,0,1.78931068669226
005,1,4,103,4,4,4,1,1.82752362411065
005,1,4,104,9,9,9,1,1.77307574241104
005,1,4,105,2,2,2,1,1.99074933937982
005,1,4,106,7,7,7,1,1.94157562011833
005,1,4,107,7,7,7,1,1.97798349511777
005,1,4,108,4,4,4,1,1.95307193006738
