id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
005,1,5,1,2,2,2,1,1.85653814696934
005,1,5,2,4,4,4,1,1.91632376046437
005,1,5,3,7,7,7,1,1.85501938369589
005,1,5,4,9,9,9,1,1.92797208813136
005,1,5,5,2,2,2,1,2.10983332352225
005,1,5,6,2,2,2,1,1.89209456353956
005,1,5,7,7,4,4,1,0.437899066508635
005,1,5,8,7,9,9,1,0.443746481482776
005,1,5,9,7,7,7,1,1.84385991592899
005,1,5,10,7,7,7,1,2.06688765159925
005,1,5,11,2,2,2,1,1.88570727873275
005,1,5,12,9,9,9,1,1.78835721983114
005,1,5,13,2,9,9,1,0.544527478705277
005,1,5,14,9,4,9,0,0.123862260202714
005,1,5,15,7,7,7,1,1.80165520173796
005,1,5,16,4,4,4,1,1.82970477485424
005,1,5,17,4,4,4,1,2.10996786018222
005,1,5,18,4,9,4,0,0.537070582885463
005,1,5,19,9,7,7,1,0.370177526843236
005,1,5,20,7,7,7,1,1.97965351717357
005,1,5,21,2,7,7,1,0.450556351384876
005,1,5,22,4,4,4,1,1.94309454931772
005,1,5,23,4,4,4,1,2.09393732387662
005,1,5,24,7,7,7,1,1.72694874828858
005,1,5,25,4,4,NaN,0,NaN
005,1,5,26,4,4,4,1,1.88560024709295
005,1,5,27,4,7,7,1,0.40798382696903
005,1,5,28,9,7,9,0,0.130290020626035
005,1,5,29,9,9,9,1,1.84542190444745
005,1,5,30,7,7,7,1,1.92772622904613
005,1,5,31,2,2,2,1,1.68645840774116
005,1,5,32,7,9,9,1,0.421731574624573
005,1,5,33,9,9,9,1,1.86640895393384
005,1,5,34,9,9,9,1,1.9556930628587
005,1,5,35,2,2,2,1,2.00957916700281
005,1,5,36,4,4,4,1,1.96155815486281
005,1,5,37,9,9,9,1,1.91592456259741
005,1,5,38,7,7,7,1,1.93148437118725
005,1,5,39,4,4,4,1,2.07403484919269
005,1,5,40,2,2,2,1,2.03765191796447
005,1,5,41,2,2,2,1,2.06924155133402
005,1,5,42,4,7,7,1,0.537341115124946
005,1,5,43,7,2,2,1,0.531005714170533
005,1,5,44,7,7,7,1,1.86585409390682
005,1,5,45,4,9,4,0,0.423222234776404
005,1,5,46,9,2,2,1,0.557522626163518
005,1,5,47,7,9,9,1,0.364326471376444
005,1,5,48,9,9,9,1,2.07905340918478
005,1,5,49,7,2,2,1,0.505864282128641
005,1,5,50,2,2,2,1,1.90349002175299
005,1,5,51,2,2,2,1,1.95685985111686
005,1,5,52,4,7,7,1,0.484918714105333
005,1,5,53,4,4,4,1,1.85743923656719
005,1,5,54,2,4,4,1,0.476087709199419
005,1,5,55,9,9,9,1,1.76716483116616
005,1,5,56,2,2,2,1,1.97468723609654
005,1,5,57,7,4,7,0,0.270334010731858
005,1,5,58,4,2,2,1,0.539601052997568
005,1,5,59,2,9,9,1,0.357939015135344
005,1,5,60,4,4,4,1,1.82800680021683
005,1,5,61,9,9,9,1,1.93516428479597
005,1,5,62,2,4,4,1,0.460075561451049
005,1,5,63,4,4,4,1,1.93909938447632
005,1,5,64,9,9,9,1,1.95566935916395
005,1,5,65,4,2,2,1,0.540335286780646
005,1,5,66,9,9,9,1,1.78002961620678
005,1,5,67,9,9,9,1,1.95945835675684
005,1,5,68,9,4,4,1,0.417075278191987
005,1,5,69,2,2,2,1,1.87155669906133
005,1,5,70,4,4,4,1,1.94646558756904
005,1,5,71,7,7,7,1,1.80915968272438
005,1,5,72,4,4,4,1,2.0095671764675
005,1,5,73,2,2,2,1,2.02137349081477
005,1,5,74,9,2,2,1,0.562214873199082
005,1,5,75,7,7,7,1,1.84134713864933
005,1,5,76,2,2,2,1,1.94578656166505
005,1,5,77,9,9,9,1,2.0248742700951
005,1,5,78,7,7,7,1,1.81418751637102
005,1,5,79,7,7,7,1,1.95727844494741
005,1,5,80,4,4,4,1,2.09741616538759
005,1,5,81,4,2,2,1,0.506632374663241
005,1,5,82,2,7,2,0,0.569394435794493
005,1,5,83,4,9,4,0,0.181151432630941
005,1,5,84,7,4,7,0,0.234570263874048
005,1,5,85,4,4,4,1,1.89409454455563
005,1,5,86,4,4,4,1,2.08405509017302
005,1,5,87,2,2,2,1,1.89204308264925
005,1,5,88,7,7,7,1,1.87119952545163
005,1,5,89,2,2,2,1,1.90931310644373
005,1,5,90,2,9,9,1,0.605760736490083
005,1,5,91,2,7,7,1,0.580775966112924
005,1,5,92,9,4,4,1,0.407748463111602
005,1,5,93,7,7,7,1,1.86105260839577
005,1,5,94,4,4,4,1,1.92161308422419
005,1,5,95,7,7,7,1,1.86888093912967
005,1,5,96,9,9,9,1,2.03599613632014
005,1,5,97,9,9,9,1,1.98950568555028
005,1,5,98,9,9,9,1,1.94874214807351
005,1,5,99,7,7,7,1,1.9394667917386
005,1,5,100,9,7,7,1,0.537854300107028
005,1,5,101,2,4,4,1,0.411657303049651
005,1,5,102,2,2,2,1,1.91137119789983
005,1,5,103,7,2,7,0,0.285545941513192
005,1,5,104,9,9,9,1,1.74621176487562
005,1,5,105,2,2,2,1,2.00834341440441
005,1,5,106,7,7,7,1,1.78137342999707
005,1,5,107,9,2,2,1,0.492202665796867
005,1,5,108,9,9,9,1,1.94195321643474
