id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
005,1,7,1,2,2,2,1,1.7768331809275
005,1,7,2,4,4,4,1,1.84331762634247
005,1,7,3,7,7,7,1,1.82673490894467
005,1,7,4,9,9,9,1,1.83284741023272
005,1,7,5,9,9,9,1,1.91082285243738
005,1,7,6,9,9,9,1,1.81720464505543
005,1,7,7,2,4,4,1,0.414749760098857
005,1,7,8,7,7,7,1,1.72451746784554
005,1,7,9,4,4,4,1,1.84453863170984
005,1,7,10,9,2,9,0,0.348255459454776
005,1,7,11,9,9,9,1,1.94120864742399
005,1,7,12,2,2,2,1,1.843504885529
005,1,7,13,2,2,2,1,2.00545474549926
005,1,7,14,4,7,7,1,0.455116647854993
005,1,7,15,4,4,4,1,1.98673545017846
005,1,7,16,9,2,2,1,0.469711701842243
005,1,7,17,4,2,4,0,0.294976657786719
005,1,7,18,2,4,4,1,0.412529901222115
005,1,7,19,2,2,2,1,1.89482040345047
005,1,7,20,7,7,7,1,1.92245428446313
005,1,7,21,2,2,2,1,1.88344540900925
005,1,7,22,7,7,7,1,1.98469741246572
005,1,7,23,4,4,4,1,1.90898068822571
005,1,7,24,2,2,2,1,1.94085801291749
005,1,7,25,9,9,9,1,1.95348782126075
005,1,7,26,2,9,2,0,0.220156845370184
005,1,7,27,7,7,7,1,1.80467544745807
005,1,7,28,9,7,7,1,0.364069681355431
005,1,7,29,4,9,9,1,0.589965082483104
005,1,7,30,9,9,9,1,1.82127593472705
005,1,7,31,4,4,4,1,1.85347709336384
005,1,7,32,9,4,4,1,0.637416222255524
005,1,7,33,7,4,4,1,0.585552051140439
005,1,7,34,4,4,4,1,2.05978744148797
005,1,7,35,7,4,4,1,0.438109239265032
005,1,7,36,7,7,7,1,1.88050069947712
005,1,7,37,9,9,9,1,1.81747355993321
005,1,7,38,2,2,2,1,1.95552396860421
005,1,7,39,2,2,NaN,0,NaN
005,1,7,40,7,7,7,1,1.8548587615378
005,1,7,41,7,7,7,1,2.10582360066201
005,1,7,42,2,7,7,1,0.436077739821485
005,1,7,43,7,7,7,1,1.75719735616894
005,1,7,44,9,9,9,1,1.82239585485604
005,1,7,45,9,7,7,1,0.448973549047878
005,1,7,46,7,7,7,1,1.94753730311822
005,1,7,47,2,9,2,0,0.22560168470045
005,1,7,48,4,4,4,1,1.76777164574196
005,1,7,49,2,2,2,1,1.99121541129443
005,1,7,50,2,2,2,1,2.02167360328986
005,1,7,51,4,2,4,0,0.122693970292858
005,1,7,52,7,9,9,1,0.33639975450933
005,1,7,53,4,4,4,1,1.91543401900981
005,1,7,54,2,7,7,1,0.489589325594352
005,1,7,55,4,7,4,0,0.165290988526976
005,1,7,56,4,4,4,1,1.70905434943234
005,1,7,57,7,2,2,1,0.449627863849855
005,1,7,58,9,9,9,1,1.87829298676934
005,1,7,59,4,4,4,1,1.81824672464336
005,1,7,60,7,7,7,1,1.85024859447003
005,1,7,61,7,9,9,1,0.360830168559914
005,1,7,62,4,4,4,1,1.84321350235678
005,1,7,63,7,7,7,1,1.97997353919254
005,1,7,64,7,7,7,1,1.96517573368055
005,1,7,65,4,4,4,1,2.02212573389716
005,1,7,66,9,9,9,1,1.9508052524443
005,1,7,67,7,7,7,1,2.06176394243539
005,1,7,68,2,2,2,1,1.96702412603645
005,1,7,69,2,2,2,1,2.20348664200174
005,1,7,70,2,2,2,1,1.99050698095743
005,1,7,71,7,7,7,1,1.80080858478777
005,1,7,72,7,2,7,0,0.256150603002425
005,1,7,73,2,2,2,1,1.84470752448306
005,1,7,74,7,4,7,0,0.082015564635185
005,1,7,75,7,7,7,1,1.75672030195892
005,1,7,76,4,4,4,1,1.78208357843596
005,1,7,77,9,9,9,1,1.9066542847786
005,1,7,78,4,4,4,1,1.94224055615177
005,1,7,79,7,9,9,1,0.351433520420869
005,1,7,80,4,4,4,1,1.84263179155278
005,1,7,81,9,9,9,1,1.92350050034565
005,1,7,82,4,4,4,1,2.02667417852081
005,1,7,83,4,2,2,1,0.760267837918036
005,1,7,84,9,9,9,1,1.85903742852861
005,1,7,85,2,2,2,1,1.94842293832335
005,1,7,86,4,7,7,1,0.536785658553526
005,1,7,87,7,2,2,1,0.444216999814671
005,1,7,88,4,4,4,1,1.92491153822994
005,1,7,89,4,9,9,1,0.58333654584203
005,1,7,90,4,9,9,1,0.327256255898646
005,1,7,91,9,4,4,1,0.378862846869197
005,1,7,92,9,9,9,1,1.72216004260372
005,1,7,93,9,4,4,1,0.360588298039147
005,1,7,94,9,9,9,1,1.84731927653775
005,1,7,95,2,9,9,1,0.516912868380132
005,1,7,96,2,4,4,1,0.387555100224745
005,1,7,97,2,7,7,1,0.412866586521886
005,1,7,98,9,2,2,1,0.455758135009091
005,1,7,99,9,9,9,1,1.78780900432321
005,1,7,100,2,2,2,1,2.06069618384572
005,1,7,101,9,9,9,1,1.91772964237862
005,1,7,102,7,7,7,1,2.00209829447886
005,1,7,103,9,7,7,1,0.597095169542627
005,1,7,104,9,9,9,1,1.89524488525876
005,1,7,105,4,4,4,1,2.04069499866091
005,1,7,106,2,2,2,1,1.9224072721363
005,1,7,107,7,7,7,1,1.92143344535998
005,1,7,108,2,2,2,1,1.98678381995796
