id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
002,1,4,1,2,2,2,1,1.84036278675194
002,1,4,2,5,5,5,1,1.78101152619638
002,1,4,3,6,6,6,1,1.88218307943316
002,1,4,4,9,9,9,1,1.83664221139043
002,1,4,5,9,9,9,1,1.86838089207595
002,1,4,6,2,2,2,1,1.88033110286051
002,1,4,7,6,6,6,1,1.83285149294534
002,1,4,8,9,2,9,0,0.0744913195230765
002,1,4,9,2,9,9,1,0.387654444144573
002,1,4,10,5,5,5,1,1.84690518370189
002,1,4,11,9,5,5,1,0.342888616520213
002,1,4,12,9,9,9,1,1.85147125863296
002,1,4,13,5,5,5,1,1.84587324499444
002,1,4,14,6,5,5,1,0.411337636847747
002,1,4,15,5,9,5,0,0.0162424963054946
002,1,4,16,6,2,5,0,0.327763283421518
002,1,4,17,6,6,6,1,1.70152074001089
002,1,4,18,6,6,6,1,1.7169379243569
002,1,4,19,9,9,9,1,1.78732370138459
002,1,4,20,2,2,2,1,1.82911917437741
002,1,4,21,9,9,9,1,1.83688589485246
002,1,4,22,9,9,9,1,1.86544829769991
002,1,4,23,9,6,9,0,0.0573879459116142
002,1,4,24,5,5,5,1,1.84707914877799
002,1,4,25,9,9,9,1,1.79032734976499
002,1,4,26,5,5,5,1,1.87968656849989
002,1,4,27,5,5,5,1,1.8975212516234
002,1,4,28,2,2,2,1,1.89051875680161
002,1,4,29,9,9,9,1,1.85639043674746
002,1,4,30,5,9,5,0,0.111520421676687
002,1,4,31,6,6,6,1,1.80983501266746
002,1,4,32,9,5,5,1,0.406301291266573
002,1,4,33,9,9,9,1,1.81718029426702
002,1,4,34,5,2,5,0,0.00329088732542004
002,1,4,35,9,2,9,0,0.182524439456756
002,1,4,36,2,2,2,1,1.79774188098963
002,1,4,37,5,5,5,1,1.82205545500619
002,1,4,38,2,6,6,1,0.307553180144168
002,1,4,39,2,2,NaN,0,NaN
002,1,4,40,6,6,6,1,1.81640555770718
002,1,4,41,5,5,5,1,1.82252420470468
002,1,4,42,5,5,5,1,1.76477407451603
002,1,4,43,6,9,6,0,0.0225943948753411
002,1,4,44,9,9,6,0,1.94902968092356
002,1,4,45,5,2,2,1,0.429547250270844
002,1,4,46,5,5,5,1,1.82100914596231
002,1,4,47,5,5,5,1,1.79422405319929
002,1,4,48,2,2,2,1,1.90591022270382
002,1,4,49,5,6,6,1,0.326033341159928
002,1,4,50,2,5,5,1,0.391347977580153
002,1,4,51,2,9,NaN,0,NaN
002,1,4,52,6,6,6,1,1.84177838660253
002,1,4,53,5,5,5,1,1.86961583513767
002,1,4,54,5,9,9,1,0.351107217560639
002,1,4,55,9,6,6,1,0.329510351584759
002,1,4,56,2,5,5,1,0.325096582528204
002,1,4,57,2,2,2,1,1.84513487607182
002,1,4,58,2,2,2,1,2.01570466261182
002,1,4,59,6,6,6,1,1.80224853118125
002,1,4,60,5,6,5,0,0.0395093935512705
002,1,4,61,9,9,9,1,1.77515697975468
002,1,4,62,5,5,5,1,1.81047032233619
002,1,4,63,2,2,2,1,1.79029639674991
002,1,4,64,2,5,5,1,0.375995119014988
002,1,4,65,9,9,9,1,1.94636427384103
002,1,4,66,6,6,6,1,1.96376395534026
002,1,4,67,2,2,2,1,1.9180033247394
002,1,4,68,9,9,9,1,1.91508686401357
002,1,4,69,6,6,6,1,1.5580182284175
002,1,4,70,2,6,6,1,0.319056061125593
002,1,4,71,6,9,9,1,0.464706558603211
002,1,4,72,2,9,2,0,0.0186473409412429
002,1,4,73,6,5,6,0,-0.0583092774177203
002,1,4,74,5,5,5,1,1.79162381900824
002,1,4,75,5,5,5,1,1.0313623874099
002,1,4,76,2,2,NaN,0,NaN
002,1,4,77,5,5,5,1,1.93057438138931
002,1,4,78,9,9,9,1,1.82630666634941
002,1,4,79,5,2,5,0,0.0199759309180081
002,1,4,80,9,5,5,1,0.340259742704802
002,1,4,81,6,6,6,1,1.83255150340847
002,1,4,82,2,2,2,1,1.82673733976844
002,1,4,83,9,9,9,1,1.85449318846804
002,1,4,84,6,6,6,1,1.8448520124366
002,1,4,85,9,6,6,1,0.443795518411207
002,1,4,86,2,2,2,1,1.86941951948393
002,1,4,87,6,6,6,1,1.81721229420509
002,1,4,88,6,2,6,0,0.162691589750466
002,1,4,89,6,6,6,1,1.84597600034613
002,1,4,90,6,6,6,1,1.86777921425528
002,1,4,91,5,6,5,0,0.16879883693764
002,1,4,92,6,6,6,1,1.79308518895414
002,1,4,93,2,6,2,0,0.109101394351455
002,1,4,94,2,2,2,1,1.84596059296746
002,1,4,95,5,5,5,1,1.88974798073468
002,1,4,96,2,2,2,1,1.87210564751877
002,1,4,97,6,5,6,0,0.0562765703216428
002,1,4,98,9,9,9,1,1.816238468964
002,1,4,99,9,9,9,1,1.93922609534638
002,1,4,100,6,6,6,1,1.79689362816862
002,1,4,101,6,2,2,1,0.378051124833291
002,1,4,102,2,2,2,1,1.90303116665746
002,1,4,103,2,2,2,1,1.90283580674441
002,1,4,104,6,9,9,1,0.350003990111873
002,1,4,105,9,9,9,1,1.82781518684351
002,1,4,106,5,5,5,1,1.92021926109737
002,1,4,107,9,9,9,1,1.92168454216153
002,1,4,108,2,2,2,1,1.82746200235852
002,1,4,109,6,6,6,1,1.76327526493697
002,1,4,110,6,6,6,1,1.77347936329897
002,1,4,111,9,2,2,1,0.446858465453261
002,1,4,112,5,5,5,1,1.85389757482335
