id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
002,1,7,1,2,2,2,1,1.90075607979088
002,1,7,2,5,5,5,1,1.88171335197694
002,1,7,3,6,6,6,1,1.7939339698205
002,1,7,4,9,9,9,1,1.89718084734341
002,1,7,5,9,9,9,1,1.94242976537498
002,1,7,6,9,9,9,1,1.87707627442433
002,1,7,7,9,2,2,1,0.502083314408083
002,1,7,8,6,6,6,1,1.78443121328019
002,1,7,9,5,5,5,1,1.8505032506655
002,1,7,10,5,9,9,1,0.366209212414105
002,1,7,11,9,9,9,1,1.90251690596051
002,1,7,12,2,2,2,1,1.88728217061725
002,1,7,13,2,2,2,1,1.81751120719127
002,1,7,14,9,9,9,1,1.86849856325716
002,1,7,15,5,5,5,1,1.80457142040541
002,1,7,16,5,9,5,0,0.0724664939043578
002,1,7,17,2,9,2,0,0.112740439013578
002,1,7,18,9,2,2,1,0.44240601992351
002,1,7,19,2,2,NaN,NaN,NaN
002,1,7,20,6,6,NaN,NaN,NaN
002,1,7,21,2,2,NaN,NaN,NaN
002,1,7,22,6,6,NaN,NaN,NaN
002,1,7,23,5,5,NaN,NaN,NaN
002,1,7,24,2,2,NaN,NaN,NaN
002,1,7,25,9,9,NaN,NaN,NaN
002,1,7,26,9,5,NaN,NaN,NaN
002,1,7,27,6,6,NaN,NaN,NaN
002,1,7,28,6,2,NaN,NaN,NaN
002,1,7,29,2,5,NaN,NaN,NaN
002,1,7,30,9,9,NaN,NaN,NaN
002,1,7,31,5,5,NaN,NaN,NaN
002,1,7,32,5,2,NaN,NaN,NaN
002,1,7,33,6,9,NaN,NaN,NaN
002,1,7,34,5,5,NaN,NaN,NaN
002,1,7,35,6,9,NaN,NaN,NaN
002,1,7,36,6,6,NaN,NaN,NaN
002,1,7,37,9,9,NaN,NaN,NaN
002,1,7,38,2,2,NaN,NaN,NaN
002,1,7,39,2,2,NaN,NaN,NaN
002,1,7,40,6,6,NaN,NaN,NaN
002,1,7,41,6,6,NaN,NaN,NaN
002,1,7,42,6,5,NaN,NaN,NaN
002,1,7,43,6,6,NaN,NaN,NaN
002,1,7,44,9,9,NaN,NaN,NaN
002,1,7,45,6,2,NaN,NaN,NaN
002,1,7,46,6,6,NaN,NaN,NaN
002,1,7,47,9,5,NaN,NaN,NaN
002,1,7,48,5,5,NaN,NaN,NaN
002,1,7,49,2,2,NaN,NaN,NaN
002,1,7,50,2,2,NaN,NaN,NaN
002,1,7,51,2,9,NaN,NaN,NaN
002,1,7,52,2,6,NaN,NaN,NaN
002,1,7,53,5,5,NaN,NaN,NaN
002,1,7,54,5,5,NaN,NaN,NaN
002,1,7,55,9,6,NaN,NaN,NaN
002,1,7,56,5,5,NaN,NaN,NaN
002,1,7,57,5,6,NaN,NaN,NaN
002,1,7,58,9,9,NaN,NaN,NaN
002,1,7,59,5,5,NaN,NaN,NaN
002,1,7,60,6,6,NaN,NaN,NaN
002,1,7,61,2,6,NaN,NaN,NaN
002,1,7,62,5,5,NaN,NaN,NaN
002,1,7,63,6,6,NaN,NaN,NaN
002,1,7,64,6,6,NaN,NaN,NaN
002,1,7,65,5,5,NaN,NaN,NaN
002,1,7,66,9,9,NaN,NaN,NaN
002,1,7,67,6,6,NaN,NaN,NaN
002,1,7,68,2,2,NaN,NaN,NaN
002,1,7,69,9,2,NaN,NaN,NaN
002,1,7,70,2,2,NaN,NaN,NaN
002,1,7,71,2,2,NaN,NaN,NaN
002,1,7,72,6,6,NaN,NaN,NaN
002,1,7,73,5,6,NaN,NaN,NaN
002,1,7,74,2,2,NaN,NaN,NaN
002,1,7,75,6,9,NaN,NaN,NaN
002,1,7,76,6,6,NaN,NaN,NaN
002,1,7,77,5,5,NaN,NaN,NaN
002,1,7,78,9,9,NaN,NaN,NaN
002,1,7,79,5,5,NaN,NaN,NaN
002,1,7,80,2,6,NaN,NaN,NaN
002,1,7,81,5,5,NaN,NaN,NaN
002,1,7,82,9,9,NaN,NaN,NaN
002,1,7,83,6,5,NaN,NaN,NaN
002,1,7,84,5,5,NaN,NaN,NaN
002,1,7,85,2,9,NaN,NaN,NaN
002,1,7,86,9,9,NaN,NaN,NaN
002,1,7,87,9,6,NaN,NaN,NaN
002,1,7,88,2,2,NaN,NaN,NaN
002,1,7,89,9,6,NaN,NaN,NaN
002,1,7,90,5,6,NaN,NaN,NaN
002,1,7,91,5,5,NaN,NaN,NaN
002,1,7,92,2,5,NaN,NaN,NaN
002,1,7,93,2,5,NaN,NaN,NaN
002,1,7,94,5,2,NaN,NaN,NaN
002,1,7,95,9,9,NaN,NaN,NaN
002,1,7,96,5,2,NaN,NaN,NaN
002,1,7,97,9,5,NaN,NaN,NaN
002,1,7,98,9,9,NaN,NaN,NaN
002,1,7,99,6,6,NaN,NaN,NaN
002,1,7,100,2,2,NaN,NaN,NaN
002,1,7,101,6,5,NaN,NaN,NaN
002,1,7,102,5,9,NaN,NaN,NaN
002,1,7,103,9,9,NaN,NaN,NaN
002,1,7,104,2,2,NaN,NaN,NaN
002,1,7,105,9,9,NaN,NaN,NaN
002,1,7,106,6,6,NaN,NaN,NaN
002,1,7,107,6,2,NaN,NaN,NaN
002,1,7,108,9,9,NaN,NaN,NaN
002,1,7,109,5,5,NaN,NaN,NaN
002,1,7,110,2,2,NaN,NaN,NaN
002,1,7,111,6,6,NaN,NaN,NaN
002,1,7,112,2,2,NaN,NaN,NaN
