id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
008,1,2,1,1,1,1,1,2.18948948750085
008,1,2,2,4,4,4,1,1.79110434852646
008,1,2,3,7,7,7,1,1.77393437792671
008,1,2,4,10,10,10,1,1.76847206595312
008,1,2,5,7,4,4,1,0.420106319096249
008,1,2,6,1,7,7,1,0.360377489681014
008,1,2,7,4,4,4,1,1.79358663394487
008,1,2,8,10,10,10,1,1.99618175945579
008,1,2,9,10,7,7,1,0.287249720295677
008,1,2,10,10,10,10,1,1.74750787753692
008,1,2,11,4,4,4,1,1.82610282605992
008,1,2,12,4,4,4,1,1.7087310790007
008,1,2,13,10,10,10,1,1.72871321182265
008,1,2,14,10,10,10,1,1.88669249566146
008,1,2,15,10,10,10,1,2.09359154308822
008,1,2,16,10,10,10,1,1.81872277232378
008,1,2,17,7,4,4,1,0.400558270070633
008,1,2,18,1,1,1,1,1.75824736503819
008,1,2,19,7,4,4,1,0.345141637642882
008,1,2,20,1,1,1,1,1.79663671290155
008,1,2,21,7,7,7,1,1.83394433349031
008,1,2,22,10,10,10,1,1.7900838346377
008,1,2,23,4,1,4,0,0.0917766730085532
008,1,2,24,7,7,7,1,1.76529536665657
008,1,2,25,10,10,10,1,1.81819496943763
008,1,2,26,7,7,7,1,1.78182099106834
008,1,2,27,1,10,1,0,0.0819437842519619
008,1,2,28,1,1,1,1,1.79279492961587
008,1,2,29,7,7,7,1,1.81185322813099
008,1,2,30,1,1,1,1,1.82346212076345
008,1,2,31,4,10,4,0,0.153791046946026
008,1,2,32,4,4,4,1,1.76760400403236
008,1,2,33,10,7,10,0,0.0881286859289503
008,1,2,34,1,1,1,1,1.76821448550254
008,1,2,35,1,1,1,1,1.8714643290582
008,1,2,36,10,4,10,0,0.19057538415791
008,1,2,37,4,7,7,1,0.451530075283245
008,1,2,38,4,4,4,1,1.77636884503545
008,1,2,39,10,10,10,1,1.72374916246872
008,1,2,40,4,4,4,1,1.70710914932079
008,1,2,41,4,1,1,1,0.456798101173717
008,1,2,42,7,7,7,1,1.68065615854312
008,1,2,43,1,1,1,1,1.80815483113429
008,1,2,44,10,1,10,0,0.0767986858650147
008,1,2,45,7,10,10,1,0.471754470521773
008,1,2,46,10,10,10,1,1.79863206607979
008,1,2,47,4,7,7,1,0.444822506526634
008,1,2,48,7,7,7,1,1.84067764991823
008,1,2,49,7,10,7,0,0.13157740371571
008,1,2,50,4,7,7,1,0.407048159643182
008,1,2,51,1,1,1,1,1.77020863226335
008,1,2,52,4,4,4,1,1.82258916007368
008,1,2,53,7,7,7,1,1.76616479301856
008,1,2,54,10,10,10,1,1.76550216335954
008,1,2,55,1,1,1,1,1.80332510287371
008,1,2,56,7,7,7,1,1.70683300095425
008,1,2,57,1,7,1,0,0.0767174137026814
008,1,2,58,7,7,7,1,1.74790513069411
008,1,2,59,4,4,4,1,1.95660544521934
008,1,2,60,4,4,4,1,1.97197156748689
008,1,2,61,4,10,10,1,0.457732249072251
008,1,2,62,4,4,4,1,1.6744817655167
008,1,2,63,1,10,1,0,0.180051010410807
008,1,2,64,7,7,7,1,1.72751942372224
008,1,2,65,1,1,1,1,1.77841004121274
008,1,2,66,4,4,4,1,1.78105281120588
008,1,2,67,4,4,4,1,1.73170197715035
008,1,2,68,10,10,10,1,1.78317458423635
008,1,2,69,1,1,1,1,1.7965819785336
008,1,2,70,7,7,7,1,1.7827782683712
008,1,2,71,7,7,7,1,1.77375295506408
008,1,2,72,7,1,7,0,0.127117058462773
008,1,2,73,1,1,1,1,1.77313042667402
008,1,2,74,4,4,4,1,1.66310574319823
008,1,2,75,1,4,1,0,0.18376876544653
008,1,2,76,4,4,4,1,1.69824120207022
008,1,2,77,4,4,4,1,1.72843232271225
008,1,2,78,10,10,10,1,1.68112147298825
008,1,2,79,7,7,7,1,1.71480564775129
008,1,2,80,1,1,1,1,1.77841517701927
008,1,2,81,4,10,4,0,0.226013618578691
008,1,2,82,1,7,1,0,0.189459049448942
008,1,2,83,7,10,10,1,0.396951132405775
008,1,2,84,1,10,10,1,0.445159494447125
008,1,2,85,10,10,10,1,1.66468412666745
008,1,2,86,7,1,1,1,0.463737555545777
008,1,2,87,1,4,4,1,0.318886809984633
008,1,2,88,10,7,7,1,0.396937305234133
008,1,2,89,7,7,7,1,1.74627312940447
008,1,2,90,10,10,10,1,1.81695791957145
008,1,2,91,10,1,1,1,0.443395431818772
008,1,2,92,10,10,10,1,1.84262568503755
008,1,2,93,1,1,1,1,2.04649427476079
008,1,2,94,10,4,4,1,0.335480600873325
008,1,2,95,1,1,1,1,1.8510896309881
008,1,2,96,4,1,1,1,0.568358216974502
008,1,2,97,7,7,7,1,1.78645911423882
008,1,2,98,4,4,4,1,1.87138630677782
008,1,2,99,1,1,1,1,1.79286880621703
008,1,2,100,10,4,4,1,0.447033147285765
008,1,2,101,7,1,1,1,0.388205960063715
008,1,2,102,7,7,7,1,1.81821432747756
008,1,2,103,4,4,4,1,1.97611556828906
008,1,2,104,1,1,1,1,1.85666838107454
008,1,2,105,10,10,10,1,2.03835275721713
008,1,2,106,10,1,1,1,0.417072653488958
008,1,2,107,1,4,4,1,0.45631318622236
008,1,2,108,7,7,7,1,1.84839171033445
