id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
008,1,4,1,1,1,1,1,1.81925000089177
008,1,4,2,4,4,4,1,1.74244183353767
008,1,4,3,7,7,7,1,1.78651937947507
008,1,4,4,10,10,10,1,1.83334277794984
008,1,4,5,10,10,10,1,1.84893327175359
008,1,4,6,1,1,1,1,1.74717794542448
008,1,4,7,7,7,7,1,1.72952867518325
008,1,4,8,1,4,4,1,0.442055665821499
008,1,4,9,4,1,1,1,0.395846143877861
008,1,4,10,4,4,4,1,1.80179955500171
008,1,4,11,10,10,10,1,1.78725983635741
008,1,4,12,4,4,4,1,1.87954308704684
008,1,4,13,1,7,1,0,0.255275089600218
008,1,4,14,10,1,10,0,0.124928699203338
008,1,4,15,10,7,7,1,0.368831738335757
008,1,4,16,7,7,7,1,1.82657871532138
008,1,4,17,7,7,7,1,1.83643478879185
008,1,4,18,10,10,10,1,1.81368533081604
008,1,4,19,1,1,1,1,1.81682444391117
008,1,4,20,10,10,10,1,1.73866388437727
008,1,4,21,10,10,10,1,1.89005334917783
008,1,4,22,4,7,7,1,0.461712198884015
008,1,4,23,4,4,4,1,1.83838346934044
008,1,4,24,10,10,10,1,1.76104977465639
008,1,4,25,4,4,4,1,1.78615394708777
008,1,4,26,1,7,1,0,0.0921887227168554
008,1,4,27,1,1,1,1,1.87868951847395
008,1,4,28,10,10,10,1,1.82494755403604
008,1,4,29,10,1,10,0,0.062996118909723
008,1,4,30,7,7,7,1,1.80859617074202
008,1,4,31,1,10,10,1,0.367856219540954
008,1,4,32,10,10,10,1,1.88701352060343
008,1,4,33,10,4,1,0,0.417933098614412
008,1,4,34,1,4,4,1,0.30991030511359
008,1,4,35,1,1,1,1,1.92722630101798
008,1,4,36,4,4,4,1,1.72351573611195
008,1,4,37,7,10,7,0,0.118254552694452
008,1,4,38,1,1,1,1,1.73979444131874
008,1,4,39,7,7,7,1,1.88269195274461
008,1,4,40,4,4,4,1,1.8682399378722
008,1,4,41,4,4,4,1,1.8628247434699
008,1,4,42,7,4,4,1,0.463340123133094
008,1,4,43,10,10,10,1,1.82944464005868
008,1,4,44,10,4,4,1,0.437055270759629
008,1,4,45,4,4,4,1,1.80322955316842
008,1,4,46,4,4,4,1,1.78020236657994
008,1,4,47,1,1,1,1,1.72655256221424
008,1,4,48,7,1,7,0,0.225474753955496
008,1,4,49,4,10,7,0,0.469976580721777
008,1,4,50,4,1,1,1,0.469508953686272
008,1,4,51,7,7,7,1,1.78678588585535
008,1,4,52,4,4,4,1,1.79640030530391
008,1,4,53,10,1,1,1,0.492395261151614
008,1,4,54,4,7,7,1,0.427956802335757
008,1,4,55,4,10,4,0,0.106894243472198
008,1,4,56,1,1,1,1,1.9029700764213
008,1,4,57,1,1,1,1,1.7796522056542
008,1,4,58,7,7,7,1,1.70717399480418
008,1,4,59,7,1,1,1,0.394845862593684
008,1,4,60,10,10,10,1,1.84714956664084
008,1,4,61,4,4,4,1,1.82803491400227
008,1,4,62,1,1,1,1,1.86857694159517
008,1,4,63,4,10,4,0,0.172052900387826
008,1,4,64,10,10,10,1,1.79957777596701
008,1,4,65,7,7,7,1,1.86206013792435
008,1,4,66,1,4,4,1,0.451558298514101
008,1,4,67,10,10,10,1,1.83187657876988
008,1,4,68,7,7,7,1,1.78894001941262
008,1,4,69,7,10,7,0,0.160997863504235
008,1,4,70,7,4,7,0,0.0438296840129624
008,1,4,71,4,1,4,0,0.393525170192333
008,1,4,72,4,4,4,1,1.79924328236484
008,1,4,73,4,4,4,1,1.86852000278122
008,1,4,74,1,1,1,1,1.84480675392479
008,1,4,75,4,4,4,1,1.76110756433263
008,1,4,76,10,10,10,1,1.70863322756213
008,1,4,77,10,4,10,0,0.220280383430691
008,1,4,78,1,10,7,0,0.346315762027189
008,1,4,79,7,7,7,1,1.76826589887605
008,1,4,80,1,1,1,1,1.85795944382335
008,1,4,81,10,10,10,1,1.8050420844811
008,1,4,82,1,10,1,0,0.413772874091592
008,1,4,83,1,1,1,1,1.85424655595125
008,1,4,84,7,7,7,1,1.71118373476656
008,1,4,85,10,7,7,1,0.444272074485525
008,1,4,86,7,7,7,1,1.78542330354776
008,1,4,87,7,7,7,1,1.72706614286744
008,1,4,88,7,1,7,0,0.316384376402311
008,1,4,89,7,7,10,0,1.85214719626856
008,1,4,90,7,10,10,1,0.39466424467355
008,1,4,91,1,1,1,1,1.72863978559144
008,1,4,92,4,4,4,1,1.77879926670903
008,1,4,93,1,1,1,1,1.80278049404933
008,1,4,94,1,7,1,0,0.110357341515737
008,1,4,95,10,10,10,1,1.66333155818757
008,1,4,96,4,7,4,0,0.253821940797025
008,1,4,97,7,7,7,1,1.67711133796456
008,1,4,98,10,7,7,1,0.401876702717345
008,1,4,99,1,1,1,1,1.73801653818919
008,1,4,100,1,1,1,1,1.75021249844303
008,1,4,101,7,4,7,0,0.0471315967461123
008,1,4,102,10,10,10,1,1.69391767223078
008,1,4,103,4,4,4,1,1.73445664994415
008,1,4,104,10,10,10,1,1.69169296726341
008,1,4,105,1,1,1,1,1.88787210103601
008,1,4,106,7,7,7,1,1.90299022458476
008,1,4,107,7,7,7,1,1.79211653945367
008,1,4,108,4,4,4,1,1.77670094751647
