id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
008,1,5,1,1,1,NaN,0,NaN
008,1,5,2,4,4,4,1,1.90097398842681
008,1,5,3,7,7,7,1,1.83452467962707
008,1,5,4,10,10,10,1,1.75060086023132
008,1,5,5,1,1,1,1,1.73288709759072
008,1,5,6,1,1,1,1,1.80993149624192
008,1,5,7,7,4,1,0,0.385388393392532
008,1,5,8,7,10,7,0,0.118059787108905
008,1,5,9,7,7,7,1,1.74247778418339
008,1,5,10,7,7,7,1,1.82160943534655
008,1,5,11,1,1,1,1,1.81365928585456
008,1,5,12,10,10,10,1,1.85915648180526
008,1,5,13,1,10,1,0,0.300038684475112
008,1,5,14,10,4,10,0,0.018728548130639
008,1,5,15,7,7,7,1,1.67531636568128
008,1,5,16,4,4,4,1,1.78633660550076
008,1,5,17,4,4,4,1,1.76345322149336
008,1,5,18,4,10,10,1,0.402135863416333
008,1,5,19,10,7,7,1,0.392036465806996
008,1,5,20,7,7,7,1,1.76262305639739
008,1,5,21,1,7,7,1,0.407470480964548
008,1,5,22,4,4,4,1,1.78574638281225
008,1,5,23,4,4,4,1,1.79759563909101
008,1,5,24,7,7,7,1,1.88451320455351
008,1,5,25,4,4,4,1,1.71692659115161
008,1,5,26,4,4,4,1,1.98803366560696
008,1,5,27,4,7,NaN,0,NaN
008,1,5,28,10,7,7,1,0.307778423923082
008,1,5,29,10,10,10,1,1.87317554275887
008,1,5,30,7,7,7,1,1.80698039860181
008,1,5,31,1,1,1,1,1.82282594198659
008,1,5,32,7,10,10,1,0.409986220235623
008,1,5,33,10,10,10,1,1.76850442153409
008,1,5,34,10,10,10,1,1.84793653022552
008,1,5,35,1,1,1,1,1.7816246057273
008,1,5,36,4,4,4,1,1.82098169756591
008,1,5,37,10,10,10,1,1.79107683097845
008,1,5,38,7,7,7,1,1.85854258452764
008,1,5,39,4,4,4,1,1.82825747862626
008,1,5,40,1,1,1,1,1.78700939615555
008,1,5,41,1,1,1,1,1.80259721933908
008,1,5,42,4,7,7,1,0.405063257334405
008,1,5,43,7,1,1,1,0.405153726541357
008,1,5,44,7,7,7,1,1.80846096470941
008,1,5,45,4,10,4,0,0.0953944773482363
008,1,5,46,10,1,1,1,0.529222770744127
008,1,5,47,7,10,10,1,0.339506267264369
008,1,5,48,10,10,10,1,1.85256980203394
008,1,5,49,7,1,1,1,0.411915418797435
008,1,5,50,1,1,1,1,1.82672597864712
008,1,5,51,1,1,1,1,1.83871048589572
008,1,5,52,4,7,4,0,0.136943626226639
008,1,5,53,4,4,4,1,1.83125624988134
008,1,5,54,1,4,4,1,0.347238500534331
008,1,5,55,10,10,10,1,1.78092443184505
008,1,5,56,1,1,1,1,1.79986394063417
008,1,5,57,7,4,7,0,0.0795855483138439
008,1,5,58,4,1,1,1,0.355635070131029
008,1,5,59,1,10,7,0,0.285253203162938
008,1,5,60,4,4,4,1,1.86125253629871
008,1,5,61,10,10,10,1,1.79794540874627
008,1,5,62,1,4,4,1,0.352183823947598
008,1,5,63,4,4,4,1,1.83606148429499
008,1,5,64,10,10,10,1,1.82325023861722
008,1,5,65,4,1,1,1,0.489793287737484
008,1,5,66,10,10,10,1,1.87168868479148
008,1,5,67,10,10,10,1,1.83336283129938
008,1,5,68,10,4,10,0,0.115829045593273
008,1,5,69,1,1,1,1,1.77735744581241
008,1,5,70,4,4,4,1,1.77350876721721
008,1,5,71,7,7,7,1,1.72843544370244
008,1,5,72,4,4,4,1,1.71667849219102
008,1,5,73,1,1,1,1,1.72242160388942
008,1,5,74,10,1,10,0,0.174893380655703
008,1,5,75,7,7,7,1,1.72864252189447
008,1,5,76,1,1,1,1,1.75118792242301
008,1,5,77,10,10,10,1,1.81764065788957
008,1,5,78,7,7,7,1,1.69932406712451
008,1,5,79,7,7,7,1,1.6771215147628
008,1,5,80,4,4,4,1,1.90802371004338
008,1,5,81,4,1,4,0,0.180291208131166
008,1,5,82,1,7,1,0,0.156705640853943
008,1,5,83,4,10,4,0,0.0374934735746137
008,1,5,84,7,4,7,0,0.16978947933967
008,1,5,85,4,4,4,1,1.73330112260919
008,1,5,86,4,4,4,1,1.83732339393828
008,1,5,87,1,1,1,1,1.82198276897452
008,1,5,88,7,7,7,1,1.77857000183303
008,1,5,89,1,1,1,1,1.79455604755367
008,1,5,90,1,10,7,0,0.381373156639711
008,1,5,91,1,7,7,1,0.402125196740599
008,1,5,92,10,4,4,1,0.358458957794028
008,1,5,93,7,7,7,1,1.77801004336834
008,1,5,94,4,4,4,1,1.95836962636622
008,1,5,95,7,7,7,1,1.71804880685613
008,1,5,96,10,10,10,1,1.7466539983443
008,1,5,97,10,10,10,1,1.72804117178566
008,1,5,98,10,10,10,1,2.01866889623579
008,1,5,99,7,7,7,1,1.72610274704675
008,1,5,100,10,7,10,0,0.0280691895850396
008,1,5,101,1,4,1,0,0.15478434353372
008,1,5,102,1,1,1,1,1.68691450225379
008,1,5,103,7,1,7,0,0.0919742040287019
008,1,5,104,10,10,10,1,1.68786628819362
008,1,5,105,1,1,1,1,1.70139246727285
008,1,5,106,7,7,7,1,1.69867698463349
008,1,5,107,10,1,10,0,0.188696074032123
008,1,5,108,10,10,10,1,1.73719588371296
