id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
008,1,6,1,1,1,1,1,1.87014505345087
008,1,6,2,4,4,4,1,1.79611279742585
008,1,6,3,7,7,7,1,1.75269111768557
008,1,6,4,10,10,10,1,1.76828551222934
008,1,6,5,1,10,1,0,0.147055823846131
008,1,6,6,1,7,7,1,0.348656883876174
008,1,6,7,10,10,10,1,1.72349678893534
008,1,6,8,1,1,1,1,1.74155139283084
008,1,6,9,4,10,4,0,0.256992534908022
008,1,6,10,4,7,4,0,0.0503590797898141
008,1,6,11,10,10,10,1,1.80121448392219
008,1,6,12,1,1,1,1,1.80269214484633
008,1,6,13,10,4,4,1,0.422181295551127
008,1,6,14,7,7,7,1,1.76131165585412
008,1,6,15,10,4,4,1,0.323645822139952
008,1,6,16,1,10,10,1,0.343833081546109
008,1,6,17,10,1,10,0,0.0655056478071856
008,1,6,18,10,4,4,1,0.362125354766249
008,1,6,19,10,10,10,1,1.88406703975943
008,1,6,20,1,1,1,1,1.88605655639458
008,1,6,21,1,1,1,1,1.84244115155798
008,1,6,22,7,10,7,0,0.138640528309224
008,1,6,23,1,4,1,0,0.0854600576467419
008,1,6,24,4,4,4,1,1.87980779441568
008,1,6,25,1,4,4,1,0.38888654134189
008,1,6,26,7,7,7,1,1.78723232176253
008,1,6,27,1,1,1,1,1.88272935969053
008,1,6,28,7,4,1,0,0.382063330024721
008,1,6,29,10,10,10,1,1.77063878618719
008,1,6,30,4,7,4,0,0.059696181488107
008,1,6,31,4,4,4,1,1.88502401977166
008,1,6,32,4,4,4,1,1.80709942289377
008,1,6,33,7,7,7,1,1.819626479215
008,1,6,34,1,1,1,1,1.8847558832631
008,1,6,35,7,10,10,1,0.391798243395897
008,1,6,36,4,4,4,1,1.87173975841142
008,1,6,37,7,1,7,0,0.200443939116667
008,1,6,38,4,4,4,1,1.78747198467318
008,1,6,39,1,1,1,1,1.81708441053615
008,1,6,40,10,10,10,1,1.82497703899389
008,1,6,41,1,1,1,1,1.80781410839973
008,1,6,42,7,7,7,1,1.70194171412641
008,1,6,43,7,1,1,1,0.465225469806683
008,1,6,44,7,7,7,1,1.80810289875171
008,1,6,45,4,4,4,1,1.77706165496147
008,1,6,46,10,10,10,1,1.74986883940164
008,1,6,47,7,7,7,1,1.76690046964995
008,1,6,48,1,1,1,1,1.86381672845073
008,1,6,49,4,4,4,1,1.7186595544963
008,1,6,50,4,4,4,1,1.84263391270179
008,1,6,51,1,7,1,0,0.154878763361921
008,1,6,52,4,10,10,1,0.334356143688638
008,1,6,53,1,1,1,1,1.91240480832312
008,1,6,54,7,7,7,1,1.76207666731989
008,1,6,55,4,4,4,1,1.81021763177614
008,1,6,56,4,1,4,0,0.161627418569879
008,1,6,57,7,10,10,1,0.374531266789745
008,1,6,58,10,7,7,1,0.416566974077796
008,1,6,59,4,4,4,1,1.79598234546665
008,1,6,60,7,4,4,1,0.294805202809584
008,1,6,61,4,4,4,1,1.85131879610253
008,1,6,62,7,7,7,1,1.78688229679574
008,1,6,63,10,1,1,1,0.41831009841826
008,1,6,64,10,10,10,1,1.78838166785681
008,1,6,65,1,1,1,1,1.84675255842103
008,1,6,66,4,4,4,1,1.8240799977948
008,1,6,67,7,7,7,1,1.76836547031326
008,1,6,68,10,7,7,1,0.382885564748904
008,1,6,69,4,1,1,1,0.47451830875525
008,1,6,70,4,4,4,1,1.79793366750255
008,1,6,71,7,4,1,0,0.328478710896889
008,1,6,72,1,7,1,0,0.114402761009842
008,1,6,73,4,7,7,1,0.376914391636092
008,1,6,74,1,1,1,1,1.83191453385825
008,1,6,75,7,7,7,1,1.77107849023832
008,1,6,76,10,7,7,1,0.361098872966068
008,1,6,77,7,7,7,1,1.83847724373845
008,1,6,78,10,10,10,1,1.77982834011436
008,1,6,79,4,4,4,1,1.79176349373756
008,1,6,80,4,4,4,1,1.80655739777376
008,1,6,81,10,10,10,1,1.77564430125403
008,1,6,82,10,10,10,1,1.84670580135116
008,1,6,83,10,10,10,1,1.77241523548855
008,1,6,84,10,10,10,1,1.81025184662212
008,1,6,85,1,1,1,1,1.752993624591
008,1,6,86,7,7,7,1,1.70633252845983
008,1,6,87,4,4,4,1,1.77634040056819
008,1,6,88,7,7,7,1,1.78279593554544
008,1,6,89,1,1,1,1,1.86639881987048
008,1,6,90,7,7,7,1,1.76662563536138
008,1,6,91,10,10,10,1,1.82154870640898
008,1,6,92,1,4,4,1,0.400769233200663
008,1,6,93,10,1,10,0,0.100642070630784
008,1,6,94,7,7,7,1,1.71242658414303
008,1,6,95,7,7,7,1,1.83297657124149
008,1,6,96,7,1,1,1,0.420109874654372
008,1,6,97,4,10,4,0,0.0372351030000573
008,1,6,98,7,7,7,1,1.79115776881554
008,1,6,99,1,1,1,1,1.81034231582908
008,1,6,100,1,1,1,1,1.75825817146233
008,1,6,101,4,1,4,0,0.238482187442969
008,1,6,102,1,1,1,1,1.79094597062794
008,1,6,103,10,10,10,1,1.76852033463274
008,1,6,104,1,10,1,0,0.250114694412332
008,1,6,105,4,4,4,1,1.71032169359114
008,1,6,106,10,10,10,1,1.73234453765781
008,1,6,107,10,10,10,1,1.80959028905909
008,1,6,108,10,10,10,1,1.96130381782314
