id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
008,1,1,1,1,1,NaN,0,NaN
008,1,1,2,4,4,4,1,2.09113335645407
008,1,1,3,7,7,7,1,1.98906593358652
008,1,1,4,10,10,10,1,1.85115402610018
008,1,1,5,7,7,7,1,1.81322576304592
008,1,1,6,4,1,4,0,0.265362398311026
008,1,1,7,7,7,7,1,1.88177635695911
008,1,1,8,7,7,7,1,1.9630989772636
008,1,1,9,7,7,7,1,1.85662887487069
008,1,1,10,10,10,10,1,1.81668841614874
008,1,1,11,1,1,1,1,1.82851410845569
008,1,1,12,10,10,10,1,2.2587147234326
008,1,1,13,7,7,7,1,1.83213828366843
008,1,1,14,4,4,4,1,2.09297671593549
008,1,1,15,7,7,7,1,1.78008084796829
008,1,1,16,1,1,1,1,1.95177683103339
008,1,1,17,1,1,1,1,1.8037145629346
008,1,1,18,10,4,1,0,0.435739050460597
008,1,1,19,4,4,4,1,1.83650036661766
008,1,1,20,4,7,4,0,0.155574467614315
008,1,1,21,4,10,NaN,0,NaN
008,1,1,22,7,7,7,1,1.82872033084095
008,1,1,23,4,4,4,1,1.76317664893304
008,1,1,24,1,1,1,1,1.78122319109025
008,1,1,25,7,1,1,1,0.597221907928088
008,1,1,26,1,1,1,1,1.80487852632359
008,1,1,27,7,7,7,1,1.84795814554718
008,1,1,28,10,10,10,1,1.9054834477929
008,1,1,29,1,1,1,1,1.87113466806022
008,1,1,30,1,1,1,1,2.03315295854009
008,1,1,31,4,7,7,1,0.345221045113249
008,1,1,32,4,4,4,1,1.83563875210939
008,1,1,33,4,10,4,0,0.260310645183836
008,1,1,34,7,7,7,1,1.74461744019482
008,1,1,35,1,1,1,1,1.96071756155789
008,1,1,36,10,10,10,1,1.88294269072003
008,1,1,37,10,10,10,1,1.98035568225623
008,1,1,38,7,7,7,1,1.82171765073963
008,1,1,39,10,10,10,1,1.80815476002317
008,1,1,40,10,1,1,1,0.588303303350585
008,1,1,41,10,10,10,1,1.7666107469513
008,1,1,42,7,4,7,0,0.074452412406572
008,1,1,43,4,7,4,0,0.102478824674563
008,1,1,44,10,7,10,0,0.10823653786565
008,1,1,45,1,1,1,1,1.80276680909947
008,1,1,46,4,1,4,0,0.151779912517213
008,1,1,47,1,10,1,0,0.176933196589289
008,1,1,48,4,4,4,1,1.75886207910071
008,1,1,49,10,10,10,1,1.83505020695702
008,1,1,50,1,1,1,1,1.82686342863281
008,1,1,51,1,1,1,1,1.85300210805099
008,1,1,52,7,7,7,1,1.77907462495114
008,1,1,53,10,10,10,1,1.7919185002811
008,1,1,54,4,1,4,0,0.0536443999162657
008,1,1,55,4,4,4,1,1.77020856115223
008,1,1,56,1,4,4,1,0.454930753525332
008,1,1,57,7,7,7,1,1.79788730302243
008,1,1,58,10,10,10,1,1.76126889433908
008,1,1,59,7,4,4,1,0.548217732913145
008,1,1,60,4,4,4,1,1.83837662686528
008,1,1,61,4,4,4,1,1.77946336599916
008,1,1,62,4,4,4,1,1.82640781395548
008,1,1,63,4,4,4,1,1.9534707306434
008,1,1,64,7,10,10,1,0.432424653767612
008,1,1,65,1,1,1,1,1.8065734530951
008,1,1,66,1,7,7,1,0.29590229009591
008,1,1,67,1,7,1,0,0.0939401433602143
008,1,1,68,7,7,7,1,1.60980370157313
008,1,1,69,7,1,1,1,0.415870369082768
008,1,1,70,7,4,4,1,0.506005559313053
008,1,1,71,1,7,7,1,0.335282279729199
008,1,1,72,10,1,4,0,0.480364531646046
008,1,1,73,7,7,7,1,1.75769269793363
008,1,1,74,10,10,10,1,1.74701031269933
008,1,1,75,10,10,10,1,1.71259318970669
008,1,1,76,10,10,10,1,1.80936414221696
008,1,1,77,1,1,1,1,1.73681041130658
008,1,1,78,7,7,7,1,2.15985084037584
008,1,1,79,10,10,10,1,1.77997231405243
008,1,1,80,7,7,7,1,1.82194481141323
008,1,1,81,10,10,10,1,1.81340404417097
008,1,1,82,4,4,4,1,1.73749140592236
008,1,1,83,10,7,7,1,0.408484873864381
008,1,1,84,4,4,4,1,1.90620019847938
008,1,1,85,10,10,10,1,1.8000205298963
008,1,1,86,10,4,10,0,0.225514655221104
008,1,1,87,1,10,1,0,0.172538431635076
008,1,1,88,10,10,10,1,1.72971857360471
008,1,1,89,1,1,1,1,1.85790769069581
008,1,1,90,7,10,10,1,0.465545865122749
008,1,1,91,4,4,4,1,1.78055898365483
008,1,1,92,1,1,1,1,1.84859154061542
008,1,1,93,4,4,4,1,1.82530241456288
008,1,1,94,4,4,4,1,1.77673993223925
008,1,1,95,1,4,4,1,0.45678607548507
008,1,1,96,10,4,4,1,0.49878796546227
008,1,1,97,4,4,4,1,1.77488568732042
008,1,1,98,7,10,7,0,0.156787813758456
008,1,1,99,4,10,10,1,0.371920712628707
008,1,1,100,1,10,10,1,0.518085782191065
008,1,1,101,7,7,7,1,1.80306557328959
008,1,1,102,10,1,4,0,0.433332221892215
008,1,1,103,1,4,4,1,0.508853150698542
008,1,1,104,10,7,7,1,0.38030479826557
008,1,1,105,1,1,1,1,1.9769751521776
008,1,1,106,7,1,1,1,0.419621704392284
008,1,1,107,4,4,4,1,1.81819742919606
008,1,1,108,1,1,1,1,1.83715182392189
