id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
006,1,1,1,1,1,1,1,2.00991320735693
006,1,1,2,4,4,4,1,2.12223528143113
006,1,1,3,7,7,7,1,1.82995587402365
006,1,1,4,10,10,10,1,2.03885601975321
006,1,1,5,7,7,7,1,1.87825562469152
006,1,1,6,4,1,1,1,0.408854716049518
006,1,1,7,7,7,7,1,2.04362016790151
006,1,1,8,7,7,7,1,1.9869171555556
006,1,1,9,7,7,7,1,1.73442441723341
006,1,1,10,10,10,10,1,1.97830313086433
006,1,1,11,1,1,1,1,2.11689206913593
006,1,1,12,10,10,10,1,1.85386935550514
006,1,1,13,7,7,7,1,1.97829443950627
006,1,1,14,4,4,4,1,1.96193730370373
006,1,1,15,7,7,7,1,1.95853671352984
006,1,1,16,1,1,1,1,1.98334974814838
006,1,1,17,1,1,1,1,1.9516622443939
006,1,1,18,10,4,4,1,0.743048197530925
006,1,1,19,4,4,4,1,1.97443814321014
006,1,1,20,4,7,7,1,0.396129580246907
006,1,1,21,4,10,4,0,0.205332740740687
006,1,1,22,7,7,7,1,1.92065059007291
006,1,1,23,4,4,4,1,1.99350540246928
006,1,1,24,1,1,1,1,1.98962402217171
006,1,1,25,7,1,1,1,0.583634074074098
006,1,1,26,1,1,1,1,2.03701730612238
006,1,1,27,7,7,7,1,1.93232673580269
006,1,1,28,10,10,10,1,1.96882303209873
006,1,1,29,1,1,1,1,2.06257601975335
006,1,1,30,1,1,1,1,2.0083278246409
006,1,1,31,4,7,7,1,0.572866864197749
006,1,1,32,4,4,4,1,1.75504604444473
006,1,1,33,4,10,10,1,0.675970172839698
006,1,1,34,7,7,7,1,2.03164229377694
006,1,1,35,1,1,1,1,2.01782639012367
006,1,1,36,10,10,10,1,1.96714441723361
006,1,1,37,10,10,10,1,1.97866658765452
006,1,1,38,7,7,7,1,2.0234075259259
006,1,1,39,10,10,10,1,1.99024486167809
006,1,1,40,10,1,1,1,0.723649876543277
006,1,1,41,10,10,10,1,1.85408742957929
006,1,1,42,7,4,1,0,0.464156740740918
006,1,1,43,4,7,7,1,0.420901234567964
006,1,1,44,10,7,10,0,0.0735451851853668
006,1,1,45,1,1,1,1,1.86874955061739
006,1,1,46,4,1,1,1,0.443006222222266
006,1,1,47,1,10,9,0,0.512690567901245
006,1,1,48,4,4,4,1,1.99209848888881
006,1,1,49,10,10,10,1,1.98668367649293
006,1,1,50,1,1,1,1,1.95907567407403
006,1,1,51,1,1,1,1,1.93713068642001
006,1,1,52,7,7,7,1,2.00805849130757
006,1,1,53,10,10,10,1,1.99344160241867
006,1,1,54,4,1,1,1,0.376608987654436
006,1,1,55,4,4,4,1,1.95684821970281
006,1,1,56,1,4,4,1,0.580042567901501
006,1,1,57,7,7,7,1,1.89539202217202
006,1,1,58,10,10,10,1,1.94694461476456
006,1,1,59,7,4,4,1,0.584141925926133
006,1,1,60,4,4,4,1,1.85180041723356
006,1,1,61,4,4,4,1,1.79388654069044
006,1,1,62,4,4,4,1,1.94342342716072
006,1,1,63,4,4,4,1,2.00655607155454
006,1,1,64,7,10,10,1,0.505976691358001
006,1,1,65,1,1,1,1,1.91439231604954
006,1,1,66,1,7,7,1,0.352768888889159
006,1,1,67,1,7,7,1,0.289549629629619
006,1,1,68,7,7,7,1,1.98681760000022
006,1,1,69,7,1,1,1,0.540012148148207
006,1,1,70,7,4,1,0,0.434842271605021
006,1,1,71,1,7,1,0,0.201225185185194
006,1,1,72,10,1,1,1,0.637498567901503
006,1,1,73,7,7,7,1,2.01380278760371
006,1,1,74,10,10,10,1,1.91309611851875
006,1,1,75,10,10,10,1,1.99188812093712
006,1,1,76,10,10,10,1,1.98873207155452
006,1,1,77,1,1,1,1,2.0592929580248
006,1,1,78,7,7,7,1,2.07101364938285
006,1,1,79,10,10,10,1,1.89839518024701
006,1,1,80,7,7,7,1,1.94932021970271
006,1,1,81,10,10,10,1,1.9781009604435
006,1,1,82,4,4,4,1,1.97492110859162
006,1,1,83,10,7,7,1,0.556105679012262
006,1,1,84,4,4,4,1,2.10641562469164
006,1,1,85,10,10,10,1,1.82382846661631
006,1,1,86,10,4,4,1,0.561978074073977
006,1,1,87,1,10,10,1,0.511902320987929
006,1,1,88,10,10,10,1,2.02701503451726
006,1,1,89,1,1,1,1,1.93328278518561
006,1,1,90,7,10,10,1,0.494143506173032
006,1,1,91,4,4,4,1,1.95694797037072
006,1,1,92,1,1,1,1,2.00524486167819
006,1,1,93,4,4,4,1,1.97597799748041
006,1,1,94,4,4,4,1,1.99765631846822
006,1,1,95,1,4,4,1,0.623078913580457
006,1,1,96,10,4,4,1,0.684632691358047
006,1,1,97,4,4,4,1,1.92773691106072
006,1,1,98,7,10,10,1,0.406495901234848
006,1,1,99,4,10,10,1,0.579270320987689
006,1,1,100,1,10,10,1,0.523269037037153
006,1,1,101,7,7,7,1,1.82253789871493
006,1,1,102,10,1,1,1,0.493294024691295
006,1,1,103,1,4,4,1,0.598968493827215
006,1,1,104,10,7,7,1,0.629368395061874
006,1,1,105,1,1,1,1,1.98071794809766
006,1,1,106,7,1,1,1,0.619754864197603
006,1,1,107,4,4,4,1,1.94191221728397
006,1,1,108,1,1,1,1,1.94752209624585
