id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
006,1,6,1,1,1,1,1,1.83652278760428
006,1,6,2,4,4,4,1,1.88418639254223
006,1,6,3,7,7,7,1,2.00133286167784
006,1,6,4,10,10,10,1,1.87832821970278
006,1,6,5,1,10,10,1,0.382326913580073
006,1,6,6,1,7,7,1,0.432163950616996
006,1,6,7,10,10,10,1,1.98862923851812
006,1,6,8,1,1,1,1,1.97027220148129
006,1,6,9,4,10,10,1,0.355474765432064
006,1,6,10,4,7,4,0,0.147146172839712
006,1,6,11,10,10,10,1,1.98303636785067
006,1,6,12,1,1,1,1,2.01187368296269
006,1,6,13,10,4,4,1,0.40855920987633
006,1,6,14,7,7,7,1,1.91342973234532
006,1,6,15,10,4,4,1,0.330623901234503
006,1,6,16,1,10,10,1,0.368700641975011
006,1,6,17,10,1,10,0,0.0980665679012418
006,1,6,18,10,4,4,1,0.387160592591954
006,1,6,19,10,10,10,1,1.98993452246896
006,1,6,20,1,1,1,1,1.97402105920855
006,1,6,21,1,1,1,1,1.9659537999496
006,1,6,22,7,10,10,1,0.320278617283293
006,1,6,23,1,4,4,1,0.300816987654343
006,1,6,24,4,4,4,1,1.8352508681478
006,1,6,25,1,4,4,1,0.337763259258736
006,1,6,26,7,7,7,1,1.93878074469103
006,1,6,27,1,1,1,1,1.9448427876041
006,1,6,28,7,4,4,1,0.39230676543184
006,1,6,29,10,10,10,1,1.9986897011845
006,1,6,30,4,7,7,1,0.313574222222087
006,1,6,31,4,4,4,1,1.92685788049357
006,1,6,32,4,4,4,1,1.9088963002464
006,1,6,33,7,7,7,1,1.90663389871497
006,1,6,34,1,1,1,1,1.95311200395054
006,1,6,35,7,10,10,1,0.42426538271593
006,1,6,36,4,4,4,1,1.93445088636963
006,1,6,37,7,1,7,0,0.169986074073677
006,1,6,38,4,4,4,1,1.88815725673976
006,1,6,39,1,1,1,1,1.90742755950578
006,1,6,40,10,10,10,1,2.09962056538188
006,1,6,41,1,1,1,1,2.00090540488782
006,1,6,42,7,7,7,1,1.94700326320981
006,1,6,43,7,1,1,1,0.469899160493242
006,1,6,44,7,7,7,1,2.00877829377669
006,1,6,45,4,4,4,1,2.11856338019606
006,1,6,46,10,10,10,1,1.9334453372835
006,1,6,47,7,7,7,1,2.00325296044321
006,1,6,48,1,1,1,1,1.94163152834471
006,1,6,49,4,4,4,1,2.04355202217221
006,1,6,50,4,4,4,1,1.95944387402369
006,1,6,51,1,7,1,0,0.170940938271087
006,1,6,52,4,10,7,0,0.412342123457165
006,1,6,53,1,1,1,1,1.93615844192482
006,1,6,54,7,7,7,1,1.90269106567848
006,1,6,55,4,4,4,1,1.90667972587562
006,1,6,56,4,1,4,0,0.203572246913154
006,1,6,57,7,10,10,1,0.425455604938179
006,1,6,58,10,7,7,1,0.396578666666301
006,1,6,59,4,4,4,1,1.83851921382666
006,1,6,60,7,4,1,0,0.342340543209502
006,1,6,61,4,4,4,1,1.98666726320971
006,1,6,62,7,7,7,1,2.03336276938262
006,1,6,63,10,1,1,1,0.430309037037205
006,1,6,64,10,10,10,1,1.93472881229582
006,1,6,65,1,1,1,1,1.94827032493822
006,1,6,66,4,4,4,1,1.96598382464072
006,1,6,67,7,7,7,1,1.95125521382715
006,1,6,68,10,7,7,1,0.463456395061712
006,1,6,69,4,1,1,1,0.446722666666574
006,1,6,70,4,4,4,1,1.93145412740705
006,1,6,71,7,4,4,1,0.417464197530535
006,1,6,72,1,7,7,1,0.354886123456254
006,1,6,73,4,7,7,1,0.405565432098228
006,1,6,74,1,1,1,1,1.98708681876496
006,1,6,75,7,7,7,1,1.97881452246884
006,1,6,76,10,7,7,1,0.338061925925558
006,1,6,77,7,7,7,1,1.99059468883797
006,1,6,78,10,10,10,1,1.95258262123434
006,1,6,79,4,4,4,1,1.98239141135809
006,1,6,80,4,4,4,1,1.97257078760413
006,1,6,81,10,10,NaN,0,NaN
006,1,6,82,10,10,10,1,-0.0451050824694903
006,1,6,83,10,10,10,1,1.89349305920905
006,1,6,84,10,10,NaN,0,NaN
006,1,6,85,1,1,1,1,1.93681730612207
006,1,6,86,7,7,7,1,1.95827133081411
006,1,6,87,4,4,4,1,1.98126629377703
006,1,6,88,7,7,7,1,1.92328928790084
006,1,6,89,1,1,1,1,1.89099113328348
006,1,6,90,7,7,7,1,1.9672053372833
006,1,6,91,10,10,10,1,1.9197822443939
006,1,6,92,1,4,4,1,0.451974518518455
006,1,6,93,10,1,4,0,0.394223703703574
006,1,6,94,7,7,7,1,1.98567842370312
006,1,6,95,7,7,7,1,2.01316584933193
006,1,6,96,7,1,1,1,0.489730271604913
006,1,6,97,4,10,4,0,0.110079111110736
006,1,6,98,7,7,7,1,1.97848346074079
006,1,6,99,1,1,1,1,1.93793621970281
006,1,6,100,1,1,1,1,1.9619698804936
006,1,6,101,4,1,1,1,0.392497975308743
006,1,6,102,1,1,1,1,1.99306688636943
006,1,6,103,10,10,10,1,1.93664140488772
006,1,6,104,1,10,10,1,0.4220304197529
006,1,6,105,4,4,4,1,1.89858499160482
006,1,6,106,10,10,10,1,1.812793404888
006,1,6,107,10,10,10,1,1.92781432493803
006,1,6,108,10,10,10,1,2.00183054069021
