id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
006,1,4,1,1,1,1,1,1.85965394809773
006,1,4,2,4,4,4,1,1.92164120735742
006,1,4,3,7,7,7,1,1.97365325673945
006,1,4,4,10,10,10,1,1.84156752834451
006,1,4,5,10,10,10,1,1.89300449580196
006,1,4,6,1,1,1,1,1.94588900982581
006,1,4,7,7,7,7,1,1.97499353283956
006,1,4,8,1,4,4,1,0.432133925925882
006,1,4,9,4,1,1,1,0.40213155555557
006,1,4,10,4,4,4,1,1.86815570567842
006,1,4,11,10,10,10,1,1.92352577975316
006,1,4,12,4,4,4,1,1.92713671352976
006,1,4,13,1,7,7,1,0.32018617283893
006,1,4,14,10,1,10,0,0.113548148147856
006,1,4,15,10,7,7,1,0.37879071604948
006,1,4,16,7,7,7,1,1.89176982913568
006,1,4,17,7,7,7,1,1.96353368098744
006,1,4,18,10,10,10,1,2.00012054518493
006,1,4,19,1,1,1,1,2.05695827358022
006,1,4,20,10,10,10,1,1.91866207604926
006,1,4,21,10,10,NaN,0,NaN
006,1,4,22,4,7,7,1,0.552748444444205
006,1,4,23,4,4,4,1,1.85363560691349
006,1,4,24,10,10,10,1,1.9857425406899
006,1,4,25,4,4,4,1,2.04298441723358
006,1,4,26,1,7,7,1,0.335914864197548
006,1,4,27,1,1,1,1,1.93214362710978
006,1,4,28,10,10,10,1,1.99012861476422
006,1,4,29,10,1,4,0,0.33992720987635
006,1,4,30,7,7,7,1,2.01383215012356
006,1,4,31,1,10,10,1,0.380018864197154
006,1,4,32,10,10,10,1,1.94265068883851
006,1,4,33,10,4,4,1,0.369348839505619
006,1,4,34,1,4,4,1,0.39172256790107
006,1,4,35,1,1,1,1,2.0583684172334
006,1,4,36,4,4,4,1,1.93685061925908
006,1,4,37,7,10,7,0,0.169952888888474
006,1,4,38,1,1,1,1,1.98159162711045
006,1,4,39,7,7,7,1,1.97957266414733
006,1,4,40,4,4,4,1,2.00945358222225
006,1,4,41,4,4,4,1,2.0769311826657
006,1,4,42,7,4,4,1,0.362934123456853
006,1,4,43,10,10,10,1,1.89863439254259
006,1,4,44,10,4,4,1,0.461091061728439
006,1,4,45,4,4,4,1,1.92235221970259
006,1,4,46,4,4,4,1,1.89782671802459
006,1,4,47,1,1,1,1,1.9320259974802
006,1,4,48,7,1,1,1,0.45306014814787
006,1,4,49,4,10,10,1,0.450970172839334
006,1,4,50,4,1,1,1,0.503871308641465
006,1,4,51,7,7,7,1,1.91831837234531
006,1,4,52,4,4,4,1,1.93199794809789
006,1,4,53,10,1,1,1,0.465877333333538
006,1,4,54,4,7,7,1,0.446170864197484
006,1,4,55,4,10,4,0,0.128140641975278
006,1,4,56,1,1,1,1,1.93969592340682
006,1,4,57,1,1,1,1,1.99686345876535
006,1,4,58,7,7,7,1,1.9895266686417
006,1,4,59,7,1,1,1,0.434709925925745
006,1,4,60,10,10,10,1,1.95703452049338
006,1,4,61,4,4,4,1,1.96138905920907
006,1,4,62,1,1,NaN,0,NaN
006,1,4,63,4,10,10,1,0.468710913579798
006,1,4,64,10,10,10,1,1.92802471352979
006,1,4,65,7,7,7,1,1.91701061925914
006,1,4,66,1,4,4,1,0.446900049382293
006,1,4,67,10,10,10,1,1.94782747896215
006,1,4,68,7,7,7,1,2.00937335550543
006,1,4,69,7,10,10,1,0.351673876542918
006,1,4,70,7,4,1,0,0.383915160493416
006,1,4,71,4,1,1,1,0.461958716049594
006,1,4,72,4,4,4,1,1.99202464395057
006,1,4,73,4,4,4,1,1.97699382913561
006,1,4,74,1,1,1,1,2.01651521185158
006,1,4,75,4,4,4,1,2.00957605135773
006,1,4,76,10,10,10,1,2.04197276291234
006,1,4,77,10,4,4,1,0.431633382716427
006,1,4,78,1,10,10,1,0.293525530863917
006,1,4,79,7,7,7,1,1.92508367649316
006,1,4,80,1,1,1,1,1.87590797278926
006,1,4,81,10,10,10,1,1.95011854069026
006,1,4,82,1,10,10,1,0.436149925925747
006,1,4,83,1,1,1,1,2.03180953283982
006,1,4,84,7,7,7,1,1.98863580444413
006,1,4,85,10,7,7,1,0.520245827160124
006,1,4,86,7,7,7,1,1.9889774340736
006,1,4,87,7,7,7,1,1.99211379994995
006,1,4,88,7,1,1,1,0.563567308641723
006,1,4,89,7,7,7,1,1.96411310859139
006,1,4,90,7,10,10,1,0.540946469135633
006,1,4,91,1,1,1,1,1.98828024888871
006,1,4,92,4,4,4,1,1.93733888636962
006,1,4,93,1,1,1,1,1.96816439703707
006,1,4,94,1,7,7,1,0.426265975308525
006,1,4,95,10,10,10,1,1.93357187402398
006,1,4,96,4,7,7,1,0.405000098764958
006,1,4,97,7,7,7,1,1.96361150814801
006,1,4,98,10,7,7,1,0.513471901234425
006,1,4,99,1,1,1,1,1.97847666414737
006,1,4,100,1,1,1,1,1.96023992340679
006,1,4,101,7,4,1,0,0.36508088888877
006,1,4,102,10,10,10,1,1.94965960691388
006,1,4,103,4,4,4,1,1.9585385900732
006,1,4,104,10,10,10,1,1.99008910859129
006,1,4,105,1,1,1,1,2.19775076740734
006,1,4,106,7,7,7,1,2.02781061925907
006,1,4,107,7,7,7,1,2.04301061925935
006,1,4,108,4,4,4,1,1.9444840715546
