id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
006,1,3,1,1,1,1,1,2.03334747896179
006,1,3,2,4,4,4,1,2.03019199604933
006,1,3,3,7,7,7,1,1.9384565886412
006,1,3,4,10,10,10,1,1.9019856750615
006,1,3,5,1,1,1,1,2.0096167861725
006,1,3,6,7,7,7,1,2.00305698370312
006,1,3,7,1,1,1,1,1.9749065639503
006,1,3,8,7,7,7,1,2.00391666414725
006,1,3,9,7,1,1,1,0.412056098765333
006,1,3,10,10,1,1,1,0.444250864197329
006,1,3,11,4,4,4,1,1.95609056395006
006,1,3,12,10,10,10,1,1.99874123061727
006,1,3,13,10,7,7,1,0.387041679011872
006,1,3,14,7,7,7,1,1.95190409481438
006,1,3,15,1,4,1,0,0.129880888889147
006,1,3,16,10,4,4,1,0.510576493827102
006,1,3,17,10,10,10,1,1.98177056395025
006,1,3,18,1,10,10,1,0.457203259259586
006,1,3,19,10,1,1,1,0.333621827160187
006,1,3,20,7,1,1,1,0.371119111111057
006,1,3,21,7,4,1,0,0.34344246913588
006,1,3,22,10,10,10,1,2.07820236641965
006,1,3,23,7,7,7,1,1.92647486024634
006,1,3,24,10,10,10,1,1.94912703451746
006,1,3,25,10,10,10,1,2.03347397135758
006,1,3,26,10,10,10,1,1.83246330469137
006,1,3,27,1,7,7,1,0.522979259259046
006,1,3,28,10,10,10,1,1.91970419357995
006,1,3,29,7,7,7,1,1.9443556503702
006,1,3,30,7,1,1,1,0.3764822716048
006,1,3,31,7,7,7,1,1.97130952691305
006,1,3,32,1,1,1,1,1.86608779851849
006,1,3,33,4,4,4,1,2.07983666414702
006,1,3,34,10,10,10,1,1.97716997135785
006,1,3,35,1,1,1,1,1.95779478760369
006,1,3,36,7,7,7,1,2.01506310716013
006,1,3,37,10,10,10,1,1.98093325673972
006,1,3,38,7,7,7,1,1.92230441723359
006,1,3,39,1,1,1,1,1.88185036641971
006,1,3,40,7,7,7,1,1.95695696044368
006,1,3,41,7,7,7,1,1.97190093432027
006,1,3,42,10,10,10,1,1.99596545427039
006,1,3,43,7,10,10,1,0.375170567901023
006,1,3,44,1,1,1,1,1.98338557629631
006,1,3,45,7,7,7,1,2.05915584790091
006,1,3,46,1,1,1,1,1.95855495901196
006,1,3,47,1,1,1,1,2.00362547753048
006,1,3,48,10,10,10,1,2.02130853925883
006,1,3,49,7,7,7,1,1.95574844049315
006,1,3,50,4,4,4,1,1.96677747753029
006,1,3,51,4,4,4,1,1.92956305777761
006,1,3,52,4,4,4,1,2.01643772444413
006,1,3,53,10,10,10,1,1.69851913328284
006,1,3,54,1,1,1,1,1.89340582320938
006,1,3,55,4,4,4,1,1.75626115797422
006,1,3,56,7,10,10,1,0.340062913579914
006,1,3,57,10,7,7,1,0.405254123456871
006,1,3,58,7,7,7,1,1.96156288636939
006,1,3,59,10,10,10,1,1.92695327999991
006,1,3,60,1,1,1,1,1.98673345427096
006,1,3,61,7,10,10,1,0.387519407407126
006,1,3,62,1,1,1,1,1.93314241580219
006,1,3,63,1,1,1,1,1.94000910859131
006,1,3,64,4,1,1,1,0.456285135802318
006,1,3,65,1,7,7,1,0.324692444444281
006,1,3,66,4,4,4,1,1.85141088636919
006,1,3,67,4,4,4,1,1.95231851456765
006,1,3,68,10,10,10,1,1.90378333081389
006,1,3,69,7,7,7,1,1.9760596764927
006,1,3,70,10,10,10,1,1.91755952834455
006,1,3,71,4,1,1,1,0.489256888888576
006,1,3,72,4,10,10,1,0.373412246913631
006,1,3,73,1,1,1,1,1.94749256538171
006,1,3,74,4,7,7,1,0.471032987653871
006,1,3,75,1,1,1,1,1.88289135407376
006,1,3,76,1,10,10,1,0.395046716049364
006,1,3,77,4,4,4,1,1.76820513185157
006,1,3,78,10,10,10,1,1.90675202217153
006,1,3,79,7,7,7,1,1.93730392340603
006,1,3,80,4,10,10,1,0.353358320987354
006,1,3,81,10,10,10,1,1.92227604543177
006,1,3,82,7,7,7,1,1.87660249130749
006,1,3,83,1,10,10,1,0.42211654320954
006,1,3,84,4,4,4,1,1.78192858864168
006,1,3,85,4,1,4,0,0.179976592592539
006,1,3,86,1,1,1,1,1.88027604543186
006,1,3,87,4,4,4,1,1.87684048987603
006,1,3,88,4,10,4,0,0.129321086419623
006,1,3,89,7,4,4,1,0.430437432098643
006,1,3,90,10,4,10,0,0.0420541234566372
006,1,3,91,1,7,1,0,0.142857283950434
006,1,3,92,4,4,4,1,1.99319446518484
006,1,3,93,4,4,4,1,2.17663933081394
006,1,3,94,10,4,4,1,0.343526617284169
006,1,3,95,7,4,4,1,0.422242172839105
006,1,3,96,1,4,4,1,0.389000098765337
006,1,3,97,4,4,4,1,2.01875367506136
006,1,3,98,4,4,4,1,1.95199969975238
006,1,3,99,1,1,1,1,2.07513036641967
006,1,3,100,4,4,4,1,1.8499940701231
006,1,3,101,1,1,1,1,1.88105355303605
006,1,3,102,4,7,4,0,0.216796543209512
006,1,3,103,10,1,4,0,0.386794370369898
006,1,3,104,4,4,4,1,2.16447626908484
006,1,3,105,4,7,4,0,0.178614518518316
006,1,3,106,1,4,4,1,0.412423111111366
006,1,3,107,10,7,7,1,0.411789827160646
006,1,3,108,7,7,7,1,2.02643772444389
