id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
009,1,7,1,1,1,1,1,1.95227301982777
009,1,7,2,5,5,5,1,1.92935442460384
009,1,7,3,6,6,6,1,1.94427846773033
009,1,7,4,10,10,10,1,1.85993474375482
009,1,7,5,10,10,10,1,1.92581735283056
009,1,7,6,10,10,10,1,1.94319333910062
009,1,7,7,1,5,5,1,0.366529669901865
009,1,7,8,6,6,6,1,1.89683051153679
009,1,7,9,5,5,5,1,1.91897931932544
009,1,7,10,10,1,10,0,0.164299690429289
009,1,7,11,10,10,10,1,1.96860703951461
009,1,7,12,1,1,1,1,1.97022718638345
009,1,7,13,1,1,1,1,1.96704337062783
009,1,7,14,5,6,6,1,0.316634203152717
009,1,7,15,5,5,5,1,1.97416959116981
009,1,7,16,10,1,1,1,0.389517298159262
009,1,7,17,5,1,5,0,0.109950198557272
009,1,7,18,1,5,1,0,0.148512570063758
009,1,7,19,1,1,1,1,1.94879587887226
009,1,7,20,6,6,6,1,2.00263840423122
009,1,7,21,1,1,1,1,1.90278860421677
009,1,7,22,6,6,6,1,1.86606725288038
009,1,7,23,5,5,5,1,1.90493292647261
009,1,7,24,1,1,1,1,1.98029039620906
009,1,7,25,10,10,10,1,1.9733695918012
009,1,7,26,1,10,1,0,0.0684854609498871
009,1,7,27,6,6,6,1,1.91475633402024
009,1,7,28,10,6,6,1,0.30852931276695
009,1,7,29,5,10,10,1,0.325974450587637
009,1,7,30,10,10,10,1,1.85489077578404
009,1,7,31,5,5,5,1,1.91767759195864
009,1,7,32,10,5,5,1,0.294733475765497
009,1,7,33,6,5,5,1,0.34247228644108
009,1,7,34,5,5,5,1,1.91731276300652
009,1,7,35,6,5,5,1,0.289853092461271
009,1,7,36,6,6,6,1,1.9052379004479
009,1,7,37,10,10,10,1,1.89321942895731
009,1,7,38,1,1,1,1,1.95441188233508
009,1,7,39,1,1,1,1,1.97208682738346
009,1,7,40,6,6,6,1,1.93899894043989
009,1,7,41,6,6,6,1,1.94554373329356
009,1,7,42,1,6,1,0,0.129295668704799
009,1,7,43,6,6,6,1,1.86349632513884
009,1,7,44,10,10,10,1,1.89060106460602
009,1,7,45,10,6,6,1,0.368985063518267
009,1,7,46,6,6,6,1,2.01204828519076
009,1,7,47,1,10,1,0,0.0602269943883584
009,1,7,48,5,5,5,1,1.9061451668922
009,1,7,49,1,1,1,1,1.95127392294398
009,1,7,50,1,1,1,1,1.95726116798596
009,1,7,51,5,1,5,0,0.099691362219346
009,1,7,52,6,10,10,1,0.326627574022496
009,1,7,53,5,5,5,1,1.92338760423718
009,1,7,54,1,6,10,0,0.288310772692057
009,1,7,55,5,6,5,0,0.0891413498138718
009,1,7,56,5,5,5,1,1.90213951830901
009,1,7,57,6,1,1,1,0.350186461088015
009,1,7,58,10,10,10,1,1.89818358108369
009,1,7,59,5,5,5,1,1.85541689487582
009,1,7,60,6,6,6,1,1.99729186425793
009,1,7,61,6,10,6,0,0.0970807094672637
009,1,7,62,5,5,5,1,1.83144020665895
009,1,7,63,6,6,6,1,1.92461951081259
009,1,7,64,6,6,6,1,1.90870902620554
009,1,7,65,5,5,5,1,1.88403562584335
009,1,7,66,10,10,10,1,1.98053045923007
009,1,7,67,6,6,6,1,1.88740523661818
009,1,7,68,1,1,1,1,1.89635279300546
009,1,7,69,1,1,1,1,1.81743459204608
009,1,7,70,1,1,1,1,1.91957962541346
009,1,7,71,6,6,6,1,1.87115890712903
009,1,7,72,6,1,1,1,0.333207511539513
009,1,7,73,1,1,1,1,1.97590231473896
009,1,7,74,6,5,6,0,0.143142484430427
009,1,7,75,6,6,6,1,1.93157853109824
009,1,7,76,5,5,5,1,1.76743670167434
009,1,7,77,10,10,10,1,1.84326628324106
009,1,7,78,5,5,5,1,1.91728380263976
009,1,7,79,6,10,10,1,0.332834004674623
009,1,7,80,5,5,5,1,1.88652859533522
009,1,7,81,10,10,10,1,1.96343106099266
009,1,7,82,5,5,5,1,1.98727702575161
009,1,7,83,5,1,NaN,0,NaN
009,1,7,84,10,10,10,1,1.95514384422586
009,1,7,85,1,1,1,1,1.90788154872916
009,1,7,86,5,6,5,0,0.124343471135944
009,1,7,87,6,1,1,1,0.3312545491317
009,1,7,88,5,5,5,1,1.88743068093845
009,1,7,89,5,10,10,1,0.336439595899719
009,1,7,90,5,10,10,1,0.305567142268046
009,1,7,91,10,5,10,0,-0.000246929187596834
009,1,7,92,10,10,10,1,1.95213583080113
009,1,7,93,10,5,5,1,0.293682217336936
009,1,7,94,10,10,10,1,1.9112333366993
009,1,7,95,1,10,10,1,0.292342477160673
009,1,7,96,1,5,1,0,0.293389476827542
009,1,7,97,1,6,6,1,0.295262154854754
009,1,7,98,10,1,1,1,0.364359510629583
009,1,7,99,10,10,10,1,1.96798361443234
009,1,7,100,1,1,1,1,1.99638616225729
009,1,7,101,10,10,10,1,1.94162949402107
009,1,7,102,6,6,6,1,1.95969604764741
009,1,7,103,10,6,6,1,0.346704610999041
009,1,7,104,10,10,10,1,1.92167295077707
009,1,7,105,5,5,5,1,1.99843358938597
009,1,7,106,1,1,1,1,2.13841014090485
009,1,7,107,6,6,6,1,1.90640953409093
009,1,7,108,1,1,1,1,1.94822492821186
