id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
009,1,5,1,1,1,1,1,1.95667718029927
009,1,5,2,5,5,5,1,1.98143514750791
009,1,5,3,6,6,6,1,1.92883902511403
009,1,5,4,10,10,10,1,1.96334313848911
009,1,5,5,1,1,1,1,1.99056900142114
009,1,5,6,1,1,1,1,1.95855063028012
009,1,5,7,6,5,5,1,0.346987079911742
009,1,5,8,6,10,10,1,0.370446806560722
009,1,5,9,6,6,6,1,2.00390673864149
009,1,5,10,6,6,6,1,2.05665147523814
009,1,5,11,1,1,1,1,1.95606102434613
009,1,5,12,10,10,10,1,1.92940001232546
009,1,5,13,1,10,6,0,0.311298487862587
009,1,5,14,10,5,10,0,0.169304913141787
009,1,5,15,6,6,6,1,1.98929736983428
009,1,5,16,5,5,5,1,1.98680018425603
009,1,5,17,5,5,5,1,2.01891203246396
009,1,5,18,5,10,10,1,0.421611692554507
009,1,5,19,10,6,6,1,0.392126299554548
009,1,5,20,6,6,6,1,1.95326539593771
009,1,5,21,1,6,6,1,0.478233269544035
009,1,5,22,5,5,5,1,1.93231084064246
009,1,5,23,5,5,5,1,1.99174874172331
009,1,5,24,6,6,6,1,2.01961697451952
009,1,5,25,5,5,5,1,1.99392877516675
009,1,5,26,5,5,5,1,1.93667383017782
009,1,5,27,5,6,10,0,0.391238185688053
009,1,5,28,10,6,6,1,0.338672893888543
009,1,5,29,10,10,10,1,2.04185705966302
009,1,5,30,6,6,6,1,1.99685422312177
009,1,5,31,1,1,1,1,1.91458199578119
009,1,5,32,6,10,10,1,0.307605351027632
009,1,5,33,10,10,10,1,1.91287617352918
009,1,5,34,10,10,10,1,1.88632498858169
009,1,5,35,1,1,1,1,1.96372397769392
009,1,5,36,5,5,5,1,1.97804406119394
009,1,5,37,10,10,10,1,1.94182129080218
009,1,5,38,6,6,6,1,1.89759947251332
009,1,5,39,5,5,5,1,1.94199044583456
009,1,5,40,1,1,1,1,1.90798615309177
009,1,5,41,1,1,1,1,1.97767200025373
009,1,5,42,5,6,6,1,0.415282619035679
009,1,5,43,6,1,5,0,0.324329414850581
009,1,5,44,6,6,6,1,1.88158811528774
009,1,5,45,5,10,10,1,0.281976342143025
009,1,5,46,10,1,1,1,0.464036342489635
009,1,5,47,6,10,10,1,0.388120740250088
009,1,5,48,10,10,10,1,1.95993736696255
009,1,5,49,6,1,1,1,0.405954618505348
009,1,5,50,1,1,1,1,1.91841893497258
009,1,5,51,1,1,1,1,1.96674877332862
009,1,5,52,5,6,6,1,0.30232525248357
009,1,5,53,5,5,5,1,1.97942062662969
009,1,5,54,1,5,5,1,0.381368951017066
009,1,5,55,10,10,10,1,1.90716124905339
009,1,5,56,1,1,1,1,2.03799184751188
009,1,5,57,6,5,6,0,0.161914309598615
009,1,5,58,5,1,1,1,0.439562098124043
009,1,5,59,1,10,6,0,0.317616325834024
009,1,5,60,5,5,5,1,1.95354848351144
009,1,5,61,10,10,10,1,1.96879587887179
009,1,5,62,1,5,5,1,0.323365449192352
009,1,5,63,5,5,5,1,1.91907858482136
009,1,5,64,10,10,10,1,2.00176439169172
009,1,5,65,5,1,1,1,0.433300271960434
009,1,5,66,10,10,10,1,1.91338296621507
009,1,5,67,10,10,10,1,2.0020171780543
009,1,5,68,10,5,5,1,0.318063535356487
009,1,5,69,1,1,1,1,1.94611102331874
009,1,5,70,5,5,5,1,1.9464485266526
009,1,5,71,6,6,6,1,1.9860565941226
009,1,5,72,5,5,5,1,1.92798294519343
009,1,5,73,1,1,1,1,1.85928875512946
009,1,5,74,10,1,5,0,0.324052942970411
009,1,5,75,6,6,6,1,1.99740779108015
009,1,5,76,1,1,1,1,2.04144264023762
009,1,5,77,10,10,10,1,1.88494692744825
009,1,5,78,6,6,6,1,1.9453827694706
009,1,5,79,6,6,6,1,2.03489367316979
009,1,5,80,5,5,5,1,1.09959160921153
009,1,5,81,5,1,5,0,0.180716001409564
009,1,5,82,1,6,1,0,0.162367049982095
009,1,5,83,5,10,10,1,0.338611264307474
009,1,5,84,6,5,5,1,0.342928582377681
009,1,5,85,5,5,5,1,1.93537651959832
009,1,5,86,5,5,5,1,1.95269578848638
009,1,5,87,1,1,1,1,1.94231518631841
009,1,5,88,6,6,6,1,1.97424987555041
009,1,5,89,1,1,1,1,1.88785726035439
009,1,5,90,1,10,10,1,0.405852779573252
009,1,5,91,1,6,6,1,0.362145262502963
009,1,5,92,10,5,5,1,0.365505275649411
009,1,5,93,6,6,6,1,1.93979636164113
009,1,5,94,5,5,5,1,1.9094536008206
009,1,5,95,6,6,6,1,1.91661132356057
009,1,5,96,10,10,10,1,1.89916202969289
009,1,5,97,10,10,10,1,1.95218299876797
009,1,5,98,10,10,10,1,1.95611688049485
009,1,5,99,6,6,6,1,1.93990452392154
009,1,5,100,10,6,10,0,0.147020818156307
009,1,5,101,1,5,5,1,0.357652126299399
009,1,5,102,1,1,1,1,1.93555005427606
009,1,5,103,6,1,6,0,0.0937436098811304
009,1,5,104,10,10,10,1,1.9895084171776
009,1,5,105,1,1,1,1,1.94973633047448
009,1,5,106,6,6,6,1,1.99861557837721
009,1,5,107,10,1,1,1,0.447969210493284
009,1,5,108,10,10,10,1,1.96257178897395
