id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
009,1,2,1,1,1,1,1,1.84450086596871
009,1,2,2,5,5,5,1,1.85666735117138
009,1,2,3,6,6,6,1,1.85255907353348
009,1,2,4,10,10,10,1,1.84827832234805
009,1,2,5,6,5,5,1,0.348048214875234
009,1,2,6,1,6,6,1,0.364652251138978
009,1,2,7,5,5,5,1,1.88503975107915
009,1,2,8,10,10,10,1,1.85036110430201
009,1,2,9,10,6,6,1,0.396366580648191
009,1,2,10,10,10,10,1,1.83224365649903
009,1,2,11,5,5,5,1,1.94243952794886
009,1,2,12,5,5,5,1,1.94359343359974
009,1,2,13,10,10,10,1,1.94927636046759
009,1,2,14,10,10,10,1,1.9368599041054
009,1,2,15,10,10,10,1,1.93823961423004
009,1,2,16,10,10,10,1,1.89425950478244
009,1,2,17,6,5,5,1,0.391920456753724
009,1,2,18,1,1,1,1,1.95795745583064
009,1,2,19,6,5,5,1,0.405988593786788
009,1,2,20,1,1,1,1,1.96264235248009
009,1,2,21,6,6,6,1,1.96205910197295
009,1,2,22,10,10,10,1,1.93408427370559
009,1,2,23,5,1,5,0,0.272359464801866
009,1,2,24,6,6,6,1,1.89877704787978
009,1,2,25,10,10,10,1,1.97527586585102
009,1,2,26,6,6,6,1,1.91611442321255
009,1,2,27,1,10,10,1,0.383205520430238
009,1,2,28,1,1,1,1,1.9461836458745
009,1,2,29,6,6,6,1,1.94405345891528
009,1,2,30,1,1,1,1,1.96926687899349
009,1,2,31,5,10,5,0,0.283502859454075
009,1,2,32,5,5,5,1,1.95194333317522
009,1,2,33,10,6,10,0,0.271773572919301
009,1,2,34,1,1,1,1,1.95430087007799
009,1,2,35,1,1,1,1,1.90858474224842
009,1,2,36,10,5,5,1,0.394162928068909
009,1,2,37,5,6,6,1,0.45996071509262
009,1,2,38,5,5,5,1,1.98191504441274
009,1,2,39,10,10,10,1,1.9276461450695
009,1,2,40,5,5,5,1,1.97610588988618
009,1,2,41,5,1,1,1,0.521800832157169
009,1,2,42,6,6,6,1,1.98313628433152
009,1,2,43,1,1,1,1,2.01230947373051
009,1,2,44,10,1,5,0,0.348826090803868
009,1,2,45,6,10,10,1,0.449756776488357
009,1,2,46,10,10,10,1,1.95454027729602
009,1,2,47,5,6,6,1,0.517429785733839
009,1,2,48,6,6,6,1,2.04729169596703
009,1,2,49,6,10,10,1,0.338963264029189
009,1,2,50,5,6,6,1,0.452613726329673
009,1,2,51,1,1,1,1,1.96267000677926
009,1,2,52,5,5,5,1,1.90108953434356
009,1,2,53,6,6,6,1,1.9828023523537
009,1,2,54,10,10,10,1,1.92161970676443
009,1,2,55,1,1,1,1,2.00726206636091
009,1,2,56,6,6,6,1,1.90161024109284
009,1,2,57,1,6,6,1,0.315936524692461
009,1,2,58,6,6,6,1,1.9549980665638
009,1,2,59,5,5,5,1,1.95786116356112
009,1,2,60,5,5,5,1,2.00482802422903
009,1,2,61,5,10,10,1,0.557276659929357
009,1,2,62,5,5,5,1,1.98859495063562
009,1,2,63,1,10,10,1,0.410621186669687
009,1,2,64,6,6,6,1,1.95178506920684
009,1,2,65,1,1,1,1,1.89052878416942
009,1,2,66,5,5,5,1,1.95025672907559
009,1,2,67,5,5,5,1,1.9290111691771
009,1,2,68,10,10,10,1,1.92714120363598
009,1,2,69,1,1,1,1,1.98763010557559
009,1,2,70,6,6,6,1,1.89957002305619
009,1,2,71,6,6,6,1,2.00347287665863
009,1,2,72,6,1,1,1,0.43365266674391
009,1,2,73,1,1,1,1,1.95826482941447
009,1,2,74,5,5,5,1,1.9952005829482
009,1,2,75,1,5,5,1,0.383718483975827
009,1,2,76,5,5,5,1,1.98009805424317
009,1,2,77,5,5,5,1,1.81389573223078
009,1,2,78,10,10,10,1,1.95623814854753
009,1,2,79,6,6,6,1,1.92780140420564
009,1,2,80,1,1,1,1,1.93496326719014
009,1,2,81,5,10,NaN,0,NaN
009,1,2,82,1,6,5,0,-1.58085113611833
009,1,2,83,6,10,10,1,0.433427876797396
009,1,2,84,1,10,10,1,0.503974799821663
009,1,2,85,10,10,NaN,0,NaN
009,1,2,86,6,1,6,0,-1.46361982133749
009,1,2,87,1,5,5,1,0.449709851093758
009,1,2,88,10,6,6,1,0.449479530287135
009,1,2,89,6,6,6,1,1.98789804412991
009,1,2,90,10,10,10,1,1.94896536021952
009,1,2,91,10,1,1,1,0.633613792700089
009,1,2,92,10,10,10,1,1.94434896485564
009,1,2,93,1,1,1,1,1.95221213059813
009,1,2,94,10,5,5,1,0.344921374876321
009,1,2,95,1,1,1,1,1.90099552552965
009,1,2,96,5,1,1,1,0.443216914000914
009,1,2,97,6,6,6,1,1.94394321861273
009,1,2,98,5,5,5,1,1.96271538589826
009,1,2,99,1,1,1,1,1.99684867409542
009,1,2,100,10,5,5,1,0.439536110983681
009,1,2,101,6,1,1,1,0.4998752317033
009,1,2,102,6,6,6,1,2.03673340543992
009,1,2,103,5,5,5,1,1.98297863665903
009,1,2,104,1,1,1,1,1.9959215700319
009,1,2,105,10,10,10,1,1.98165588412394
009,1,2,106,10,1,1,1,0.48555355215467
009,1,2,107,1,5,5,1,0.5343960933169
009,1,2,108,6,6,6,1,1.96659543972783
