id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
004,1,1,1,2,2,2,1,1.5328759100521
004,1,1,2,5,5,2,0,2.0566328833811
004,1,1,3,6,6,6,1,2.01236129304743
004,1,1,4,9,9,9,1,1.89769581149449
004,1,1,5,6,6,6,1,2.01760338692111
004,1,1,6,6,6,6,1,2.05039744582609
004,1,1,7,6,6,NaN,0,NaN
004,1,1,8,6,6,NaN,0,NaN
004,1,1,9,9,9,5,0,-0.0302796180767473
004,1,1,10,6,6,6,1,1.83140034836833
004,1,1,11,5,5,5,1,1.78178934307653
004,1,1,12,6,6,6,1,1.63928808580386
004,1,1,13,2,2,NaN,0,NaN
004,1,1,14,5,5,NaN,0,NaN
004,1,1,15,6,6,5,0,-0.0318956540431827
004,1,1,16,2,2,2,1,1.82222717799596
004,1,1,17,2,2,2,1,1.70789642556338
004,1,1,18,6,6,6,1,1.57869783302885
004,1,1,19,9,9,9,1,1.03919200692326
004,1,1,20,2,2,2,1,1.84731017213198
004,1,1,21,6,6,6,1,1.88491528938175
004,1,1,22,2,2,2,1,1.59707963839173
004,1,1,23,9,9,9,1,1.78014857499511
004,1,1,24,9,9,9,1,1.41157856638893
004,1,1,25,6,6,6,1,2.13093713310082
004,1,1,26,9,9,9,1,0.962008995527867
004,1,1,27,9,9,9,1,1.97587609579205
004,1,1,28,2,2,2,1,1.9180001943605
004,1,1,29,2,2,2,1,1.94513879923034
004,1,1,30,2,2,2,1,2.09095287826494
004,1,1,31,6,6,6,1,1.62506114202552
004,1,1,32,9,9,9,1,1.96597248318722
004,1,1,33,5,5,5,1,1.71476348509896
004,1,1,34,5,5,5,1,2.08642068805057
004,1,1,35,5,5,5,1,1.86114630024531
004,1,1,36,5,5,5,1,2.03500385777443
004,1,1,37,9,9,9,1,1.89923860671115
004,1,1,38,9,9,9,1,1.82961021875963
004,1,1,39,9,9,6,0,0.680855772196082
004,1,1,40,2,2,2,1,2.14755546598462
004,1,1,41,6,6,6,1,1.85092192914453
004,1,1,42,9,9,9,1,2.00244504603324
004,1,1,43,5,5,5,1,1.82379726367071
004,1,1,44,5,5,5,1,2.15171417119564
004,1,1,45,9,9,9,1,1.99450960490503
004,1,1,46,9,9,9,1,1.71882637610543
004,1,1,47,2,2,2,1,1.64398309853277
004,1,1,48,5,5,5,1,1.73199605726404
004,1,1,49,2,2,2,1,1.92150531377411
004,1,1,50,5,5,5,1,1.4893683444534
004,1,1,51,5,5,5,1,1.91641905449796
004,1,1,52,5,5,5,1,1.98999236978125
004,1,1,53,6,6,6,1,1.7198643067095
004,1,1,54,2,2,2,1,1.87961193727097
004,1,1,55,5,5,5,1,1.96177906988305
004,1,1,56,2,2,2,1,1.69608111679554
