id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
004,1,4,1,2,2,2,1,1.75310230976902
004,1,4,2,5,5,5,1,1.75283651452628
004,1,4,3,6,6,6,1,1.67210243703448
004,1,4,4,9,9,9,1,1.71288756202557
004,1,4,5,9,9,9,1,1.78461964888265
004,1,4,6,2,2,2,1,1.81331831347779
004,1,4,7,6,6,6,1,1.85772679187357
004,1,4,8,2,5,5,1,0.491002920316532
004,1,4,9,5,2,2,1,0.374675947066862
004,1,4,10,5,5,5,1,1.70250909333117
004,1,4,11,9,9,9,1,1.79432942732819
004,1,4,12,5,5,5,1,1.79724335542414
004,1,4,13,2,6,6,1,0.39573163172463
004,1,4,14,9,2,9,0,0.0874501086946111
004,1,4,15,9,6,6,1,0.34757084143348
004,1,4,16,6,6,6,1,1.73199771851068
004,1,4,17,6,6,6,1,1.77212856477126
004,1,4,18,9,9,9,1,1.7893839457829
004,1,4,19,2,2,2,1,1.77386335973279
004,1,4,20,9,9,9,1,1.92946282931371
004,1,4,21,9,9,9,1,1.87912664236501
004,1,4,22,5,6,6,1,0.419847460958408
004,1,4,23,5,5,5,1,1.85678313899552
004,1,4,24,9,9,9,1,1.78926409373526
004,1,4,25,5,5,5,1,1.85642086781445
004,1,4,26,2,6,2,0,0.118330700264778
004,1,4,27,2,2,2,1,1.78399000220816
004,1,4,28,9,9,9,1,1.74654717644444
004,1,4,29,9,2,9,0,0.267446967976866
004,1,4,30,6,6,6,1,1.71654474880779
004,1,4,31,2,9,9,1,0.334562031144742
004,1,4,32,9,9,9,1,2.00647619616939
004,1,4,33,9,5,9,0,0.165111879381584
004,1,4,34,2,5,2,0,0.215985893184552
004,1,4,35,2,2,2,1,1.70751558651682
004,1,4,36,5,5,5,1,1.72660573673784
004,1,4,37,6,9,6,0,0.067713162250584
004,1,4,38,2,2,2,1,1.73548777066753
004,1,4,39,6,6,6,1,1.79399678576738
004,1,4,40,5,5,5,1,1.80791959198541
004,1,4,41,5,5,5,1,2.03497315006098
004,1,4,42,6,5,5,1,0.478044144547312
004,1,4,43,9,9,9,1,1.65825957147172
004,1,4,44,9,5,5,1,0.515742889023386
004,1,4,45,5,5,5,1,1.78646381493309
004,1,4,46,5,5,5,1,1.71142598387087
004,1,4,47,2,2,2,1,1.60049399090349
004,1,4,48,6,2,6,0,0.0879996389267035
004,1,4,49,5,9,5,0,0.182799876231002
004,1,4,50,5,2,2,1,0.419101666280767
004,1,4,51,6,6,6,1,1.78139948082389
004,1,4,52,5,5,5,1,1.86940449886606
004,1,4,53,9,2,2,1,0.42097419933998
004,1,4,54,5,6,6,1,0.456681021227269
004,1,4,55,5,9,5,0,0.0874998291546945
004,1,4,56,2,2,2,1,1.70886068913387
004,1,4,57,2,2,2,1,1.63997994511737
004,1,4,58,6,6,6,1,1.73225442733383
004,1,4,59,6,2,2,1,0.434740399330622
004,1,4,60,9,9,9,1,1.71102262634668
004,1,4,61,5,5,5,1,1.79237632543663
004,1,4,62,2,2,2,1,1.76403371576453
004,1,4,63,5,9,9,1,0.367856608994771
004,1,4,64,9,9,9,1,1.64319742869702
004,1,4,65,6,6,6,1,1.72795368573861
004,1,4,66,2,5,5,1,0.54733909846982
004,1,4,67,9,9,9,1,1.905657913303
004,1,4,68,6,6,6,1,1.66423892835155
004,1,4,69,6,9,6,0,0.0702300975390244
004,1,4,70,6,5,6,0,0.169110061309766
004,1,4,71,5,2,2,1,0.489984847430605
004,1,4,72,5,5,5,1,1.69745790760498
004,1,4,73,5,5,5,1,1.71189781540306
004,1,4,74,2,2,2,1,1.76704926215461
004,1,4,75,5,5,5,1,2.00303534095292
004,1,4,76,9,9,9,1,1.69771904306253
004,1,4,77,9,5,9,0,0.110253544378793
004,1,4,78,2,9,6,0,0.384118434652919
004,1,4,79,6,6,6,1,1.65289905274403
004,1,4,80,2,2,2,1,1.82098418683745
004,1,4,81,9,9,9,1,1.89640057118959
004,1,4,82,2,9,9,1,0.503329912113259
004,1,4,83,2,2,2,1,1.88806417418527
004,1,4,84,6,6,6,1,1.68144480854971
004,1,4,85,9,6,6,1,0.492412046529353
004,1,4,86,6,6,6,1,1.75658868160099
004,1,4,87,6,6,6,1,1.75444017289556
004,1,4,88,6,2,2,1,0.363373767846497
004,1,4,89,6,6,6,1,1.87340613163542
004,1,4,90,6,9,9,1,0.471917034767102
004,1,4,91,2,2,2,1,1.75678604663699
004,1,4,92,5,5,5,1,1.79952682956355
004,1,4,93,2,2,2,1,1.96797849953873
004,1,4,94,2,6,2,0,0.331456292624353
004,1,4,95,9,9,9,1,1.76432171539636
004,1,4,96,5,6,6,1,0.404120885970769
004,1,4,97,6,6,6,1,1.72385176469106
004,1,4,98,9,6,6,1,0.460117449751124
004,1,4,99,2,2,2,1,1.97943491820479
004,1,4,100,2,2,2,1,1.76823044789489
004,1,4,101,6,5,6,0,0.149677626090124
004,1,4,102,9,9,9,1,1.63966558102402
004,1,4,103,5,5,5,1,1.83661547105294
004,1,4,104,9,9,9,1,1.79116086382419
004,1,4,105,2,2,2,1,1.76539356040303
004,1,4,106,6,6,6,1,1.80287568288622
004,1,4,107,6,6,6,1,1.96674482795061
004,1,4,108,5,5,5,1,1.79350249658455
