id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
004,1,5,1,2,2,2,1,1.78196456693695
004,1,5,2,5,5,5,1,1.84418979490874
004,1,5,3,6,6,6,1,1.76201726219733
004,1,5,4,9,9,9,1,1.74521844359697
004,1,5,5,2,2,2,1,1.80540107644629
004,1,5,6,2,2,2,1,1.81824557445361
004,1,5,7,6,5,6,0,0.228152014053194
004,1,5,8,6,9,6,0,0.151515451056184
004,1,5,9,6,6,6,1,1.83147817541612
004,1,5,10,6,6,6,1,1.78036688189604
004,1,5,11,2,2,2,1,1.76432797548478
004,1,5,12,9,9,9,1,1.72050541013596
004,1,5,13,2,9,2,0,0.202572854264872
004,1,5,14,9,5,9,0,0.0411291996424552
004,1,5,15,6,6,6,1,1.56145453691715
004,1,5,16,5,5,5,1,1.75380333414068
004,1,5,17,5,5,5,1,1.7954112670559
004,1,5,18,5,9,9,1,0.404153338284232
004,1,5,19,9,6,9,0,0.21770923139411
004,1,5,20,6,6,6,1,1.58898925947142
004,1,5,21,2,6,6,1,0.360018779232632
004,1,5,22,5,5,5,1,1.8609666757693
004,1,5,23,5,5,5,1,1.81015379179735
004,1,5,24,6,6,6,1,1.78494656994008
004,1,5,25,5,5,5,1,1.76733363477979
004,1,5,26,5,5,5,1,1.80928097272408
004,1,5,27,5,6,6,1,0.35337958909804
004,1,5,28,9,6,9,0,0.0682875003258232
004,1,5,29,9,9,9,1,1.6957913772203
004,1,5,30,6,6,6,1,1.67524695911561
004,1,5,31,2,2,2,1,1.67625164729543
004,1,5,32,6,9,6,0,0.152770246641012
004,1,5,33,9,9,9,1,1.75085673382273
004,1,5,34,9,9,9,1,1.95326146812295
004,1,5,35,2,2,2,1,1.86973672165186
004,1,5,36,5,5,5,1,1.72952571552014
004,1,5,37,9,9,9,1,1.72198077829671
004,1,5,38,6,6,6,1,1.73877122948761
004,1,5,39,5,5,5,1,2.07133887681994
004,1,5,40,2,2,2,1,1.64699978826684
004,1,5,41,2,2,2,1,1.7269522054703
004,1,5,42,5,6,5,0,0.259791285177926
004,1,5,43,6,2,6,0,0.178790851816302
004,1,5,44,6,6,6,1,1.75465185428038
004,1,5,45,5,9,5,0,0.164820300473366
004,1,5,46,9,2,2,1,0.506157389230793
004,1,5,47,6,9,9,1,0.455450881447177
004,1,5,48,9,9,9,1,1.71823578319163
004,1,5,49,6,2,2,1,0.494491334917257
004,1,5,50,2,2,2,1,1.8927707921539
004,1,5,51,2,2,2,1,1.82800265951664
004,1,5,52,5,6,5,0,0.141744981636293
004,1,5,53,5,5,5,1,1.69306898638024
004,1,5,54,2,5,2,0,0.0673208664229605
004,1,5,55,9,9,9,1,1.7198843738297
004,1,5,56,2,2,2,1,1.67415979792713
004,1,5,57,6,5,6,0,-0.190458371798741
004,1,5,58,5,2,5,0,0.185794683522545
004,1,5,59,2,9,2,0,0.0523804396798369
004,1,5,60,5,5,5,1,1.76967708126176
004,1,5,61,9,9,9,1,1.7125116691459
004,1,5,62,2,5,2,0,0.203498087736079
004,1,5,63,5,5,5,1,1.69331964090816
004,1,5,64,9,9,9,1,1.88207040546695
004,1,5,65,5,2,2,1,0.546497675270075
004,1,5,66,9,9,9,1,1.78644472322776
004,1,5,67,9,9,9,1,1.78751833812566
004,1,5,68,9,5,9,0,0.0794984440435655
004,1,5,69,2,2,2,1,1.58724184660241
004,1,5,70,5,5,5,1,1.5867247924034
004,1,5,71,6,6,6,1,1.62430773614324
004,1,5,72,5,5,5,1,1.79933786153561
004,1,5,73,2,2,2,1,1.77802219332079
004,1,5,74,9,2,9,0,0.294425201660488
004,1,5,75,6,6,6,1,1.70698296299088
004,1,5,76,2,2,2,1,1.73898493355955
004,1,5,77,9,9,9,1,1.79159141972195
004,1,5,78,6,6,6,1,1.66158584543155
004,1,5,79,6,6,6,1,1.89167334517697
004,1,5,80,5,5,5,1,1.84777595166815
004,1,5,81,5,2,5,0,0.155983384524006
004,1,5,82,2,6,2,0,0.316523767105537
004,1,5,83,5,9,5,0,0.0201921143452637
004,1,5,84,6,5,6,0,0.259978601505281
004,1,5,85,5,5,5,1,1.60939827663242
004,1,5,86,5,5,5,1,1.8144931778952
004,1,5,87,2,2,2,1,1.89332003198797
004,1,5,88,6,6,6,1,1.96984440711094
004,1,5,89,2,2,2,1,1.83153622536338
004,1,5,90,2,9,9,1,0.47622954720282
004,1,5,91,2,6,6,1,0.545985280827153
004,1,5,92,9,5,9,0,0.234757624013582
004,1,5,93,6,6,6,1,1.7061172790709
004,1,5,94,5,5,5,1,1.64264829354943
004,1,5,95,6,6,6,1,1.84010394260986
004,1,5,96,9,9,9,1,1.95366809083498
004,1,5,97,9,9,9,1,1.86397348702303
004,1,5,98,9,9,9,1,2.04087072922266
004,1,5,99,6,6,6,1,1.85436571139144
004,1,5,100,9,6,9,0,0.240335203590803
004,1,5,101,2,5,2,0,0.252579337189673
004,1,5,102,2,2,6,0,1.84619136096444
004,1,5,103,6,2,6,0,0.165897656232119
004,1,5,104,9,9,9,1,1.70407294170582
004,1,5,105,2,2,2,1,1.73890671142726
004,1,5,106,6,6,6,1,1.84783976589097
004,1,5,107,9,2,2,1,0.38515665565501
004,1,5,108,9,9,9,1,1.73650581948459
