id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
004,1,1,1,2,2,2,1,1.67564314824995
004,1,1,2,5,5,5,1,1.85279923657072
004,1,1,3,6,6,6,1,1.88767271587858
004,1,1,4,9,9,9,1,1.6511185116251
004,1,1,5,6,6,6,1,2.02583303640131
004,1,1,6,5,2,5,0,0.152643907989841
004,1,1,7,6,6,6,1,1.1665173023066
004,1,1,8,6,6,6,1,1.81890416561509
004,1,1,9,6,6,6,1,1.61854282053537
004,1,1,10,9,9,9,1,1.71139076614054
004,1,1,11,2,2,2,1,1.66041867245804
004,1,1,12,9,9,9,1,1.66162853574497
004,1,1,13,6,6,6,1,1.67897933590575
004,1,1,14,5,5,5,1,1.63607805341599
004,1,1,15,6,6,6,1,1.77788656251505
004,1,1,16,2,2,2,1,1.61438817065209
004,1,1,17,2,2,2,1,1.85690748222987
004,1,1,18,9,5,9,0,0.224235038942425
004,1,1,19,5,5,5,1,1.80603646332747
004,1,1,20,5,6,5,0,0.145214200252667
004,1,1,21,5,9,5,0,0.143516145966714
004,1,1,22,6,6,6,1,1.85911400045734
004,1,1,23,5,5,5,1,1.95963802712504
004,1,1,24,2,2,2,1,1.58134537161095
004,1,1,25,6,2,6,0,0.18094466853654
004,1,1,26,2,2,2,1,1.80521697789663
004,1,1,27,6,6,6,1,1.71260672091739
004,1,1,28,9,9,9,1,1.90827052455279
004,1,1,29,2,2,2,1,1.63979258137988
004,1,1,30,2,2,2,1,1.63257879007142
004,1,1,31,5,6,5,0,0.0810692313534673
004,1,1,32,5,5,5,1,1.57802011730382
004,1,1,33,5,9,5,0,0.113007145060692
004,1,1,34,6,6,6,1,1.69236467315932
004,1,1,35,2,2,2,1,1.67838087535347
004,1,1,36,9,9,9,1,1.55290388828143
004,1,1,37,9,9,9,1,1.45933344314108
004,1,1,38,6,6,6,1,1.69811660671257
004,1,1,39,9,9,9,1,1.7405239342188
004,1,1,40,9,2,9,0,0.211439899547258
004,1,1,41,9,9,9,1,1.72570289336727
004,1,1,42,6,5,6,0,0.0304923036310356
004,1,1,43,5,6,5,0,0.140659434284316
004,1,1,44,9,6,9,0,-0.0993603010138031
004,1,1,45,2,2,2,1,1.53638039380894
004,1,1,46,5,2,5,0,-0.0717836304393131
004,1,1,47,2,9,2,0,-0.0472156892064959
004,1,1,48,5,5,5,1,1.74359961092705
004,1,1,49,9,9,9,1,1.52557407374843
004,1,1,50,2,2,2,1,1.73165933668497
004,1,1,51,2,2,2,1,1.74292026754119
004,1,1,52,6,6,6,1,1.76013558541308
004,1,1,53,9,9,9,1,1.58406834682683
004,1,1,54,5,2,5,0,0.188333289901493
004,1,1,55,5,5,5,1,1.80630550367641
004,1,1,56,2,5,2,0,0.0891808957676403
004,1,1,57,6,6,6,1,1.74673373659607
004,1,1,58,9,9,9,1,1.6960129828658
004,1,1,59,6,5,5,1,0.484966117597651
004,1,1,60,5,5,5,1,1.71741195570212
004,1,1,61,5,5,5,1,1.77208310901187
004,1,1,62,5,5,5,1,2.09192818342126
004,1,1,63,5,5,5,1,1.61056881945115
004,1,1,64,6,9,6,0,0.140834365447517
004,1,1,65,2,2,2,1,2.00542111953837
004,1,1,66,2,6,2,0,-0.157451084494824
004,1,1,67,2,6,2,0,-0.0432468800863717
004,1,1,68,6,6,6,1,1.72446926916018
004,1,1,69,6,2,6,0,0.071250564447837
004,1,1,70,6,5,6,0,-1.21352612716146
004,1,1,71,2,6,2,0,-0.0363045969570521
004,1,1,72,9,2,2,1,0.30671197824995
004,1,1,73,6,6,6,1,1.7301240239176
004,1,1,74,9,9,9,1,1.95127487060381
004,1,1,75,9,9,9,1,2.00520304570091
004,1,1,76,9,9,9,1,1.62441210381803
004,1,1,77,2,2,2,1,1.96767970846849
004,1,1,78,6,6,6,1,1.7303947492037
004,1,1,79,9,9,9,1,1.72196532349335
004,1,1,80,6,6,6,1,1.86079548587441
004,1,1,81,9,9,9,1,1.62759824912064
004,1,1,82,5,5,5,1,1.68345438406686
004,1,1,83,9,6,9,0,-0.00731115575763397
004,1,1,84,5,5,5,1,1.68471383937867
004,1,1,85,9,9,9,1,1.23929106458672
004,1,1,86,9,5,5,1,0.433836499170866
004,1,1,87,2,9,2,0,-0.0191869875998236
004,1,1,88,9,9,9,1,1.84226326682256
004,1,1,89,2,2,2,1,1.86629210156389
004,1,1,90,6,9,6,0,0.285148872935679
004,1,1,91,5,5,5,1,1.76287987019168
004,1,1,92,2,2,2,1,1.76809704917832
004,1,1,93,5,5,5,1,1.80717719087261
004,1,1,94,5,5,5,1,1.89475547883194
004,1,1,95,2,5,2,0,0.157748599216575
004,1,1,96,9,5,9,0,0.178824746079044
004,1,1,97,5,5,5,1,1.77523746379302
004,1,1,98,6,9,6,0,0.233428951993119
004,1,1,99,5,9,5,0,0.0321762976818718
004,1,1,100,2,9,2,0,0.207745577004971
004,1,1,101,6,6,6,1,1.73914240498561
004,1,1,102,9,2,2,1,0.506060204177629
004,1,1,103,2,5,5,1,0.518230437650345
004,1,1,104,9,6,9,0,0.0594268807035405
004,1,1,105,2,2,2,1,1.72729079666897
004,1,1,106,6,2,6,0,0.0626546931744087
004,1,1,107,5,5,5,1,1.66590515486314
004,1,1,108,2,2,2,1,1.65275868121535
