id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
012,1,7,1,3,3,3,1,1.83013898464469
012,1,7,2,5,5,5,1,1.8948470249461
012,1,7,3,6,6,6,1,1.83271162052188
012,1,7,4,8,8,6,0,1.88464027084683
012,1,7,5,8,8,9,0,1.87030040331319
012,1,7,6,8,8,8,1,1.76667483878191
012,1,7,7,3,5,3,0,0.178707295736785
012,1,7,8,6,6,6,1,1.81052353027644
012,1,7,9,5,5,5,1,1.83349508928131
012,1,7,10,8,3,3,1,0.414921233938003
012,1,7,11,8,8,8,1,1.80153745847019
012,1,7,12,3,3,3,1,1.89827929316016
012,1,7,13,3,3,3,1,1.89836693053257
012,1,7,14,5,6,6,1,0.363474121340914
012,1,7,15,5,5,5,1,1.88996567420327
012,1,7,16,8,3,3,1,0.353217397950175
012,1,7,17,5,3,5,0,0.031521127499218
012,1,7,18,3,5,3,0,0.0166942268797357
012,1,7,19,3,3,3,1,1.83345995530362
012,1,7,20,6,6,6,1,1.81356535752275
012,1,7,21,3,3,3,1,1.79339429619904
012,1,7,22,6,6,6,1,1.78823466520771
012,1,7,23,5,5,5,1,2.02035415055434
012,1,7,24,3,3,3,1,1.8075357394564
012,1,7,25,8,8,8,1,1.82830548653328
012,1,7,26,3,8,3,0,0.0569319391725003
012,1,7,27,6,6,6,1,1.78825365455759
012,1,7,28,8,6,8,0,0.217208221268265
012,1,7,29,5,8,8,1,0.333842083315176
012,1,7,30,8,8,8,1,1.84632686923578
012,1,7,31,5,5,NaN,0,NaN
012,1,7,32,8,5,5,1,0.393360412906986
012,1,7,33,6,5,5,1,0.44441239918433
012,1,7,34,5,5,5,1,1.82850760480687
012,1,7,35,6,5,6,0,0.0935939481250898
012,1,7,36,6,6,6,1,1.80509996695491
012,1,7,37,8,8,8,1,1.8599740910704
012,1,7,38,3,3,3,1,1.84502630184761
012,1,7,39,3,3,3,1,1.89476643085891
012,1,7,40,6,6,6,1,1.77948062373616
012,1,7,41,6,6,6,1,1.9650899340968
012,1,7,42,3,6,3,0,0.242994689680927
012,1,7,43,6,6,6,1,1.87656166176566
012,1,7,44,8,8,8,1,1.84827899102856
012,1,7,45,8,6,8,0,0.201299349431793
012,1,7,46,6,6,6,1,1.81628420267043
012,1,7,47,3,8,3,0,-0.0322765271384924
012,1,7,48,5,5,5,1,1.80376347461061
012,1,7,49,3,3,3,1,1.92682485126443
012,1,7,50,3,3,3,1,1.84352195341489
012,1,7,51,5,3,5,0,0.0199882267315843
012,1,7,52,6,8,6,0,0.15830116372581
012,1,7,53,5,5,5,1,1.73219235261695
012,1,7,54,3,6,3,0,0.0498620863500037
012,1,7,55,5,6,5,0,4.57106052635936e-05
012,1,7,56,5,5,5,1,1.71327008908611
012,1,7,57,6,3,6,0,0.153207139257574
012,1,7,58,8,8,8,1,1.67152721266575
012,1,7,59,5,5,5,1,1.86340622703574
012,1,7,60,6,6,6,1,1.78355153039502
012,1,7,61,6,8,6,0,0.0203653809103344
012,1,7,62,5,5,5,1,1.82648932886332
012,1,7,63,6,6,8,0,1.93656810398443
012,1,7,64,6,6,6,1,1.87341885835031
012,1,7,65,5,5,5,1,1.82339823617804
012,1,7,66,8,8,9,0,1.71832626673131
012,1,7,67,6,6,6,1,1.90841852649919
012,1,7,68,3,3,6,0,0.514228954208193
012,1,7,69,3,3,6,0,2.02901715421649
012,1,7,70,3,3,3,1,1.78701571021611
012,1,7,71,6,6,3,0,1.95319533295424
012,1,7,72,6,3,6,0,-0.0436360078419966
012,1,7,73,3,3,3,1,1.92154198773824
012,1,7,74,6,5,6,0,-0.0367066022918152
012,1,7,75,6,6,6,1,1.70425229439934
012,1,7,76,5,5,5,1,1.73634738079181
012,1,7,77,8,8,8,1,1.75565523428395
012,1,7,78,5,5,5,1,1.96298482876227
012,1,7,79,6,8,6,0,0.189967212413649
012,1,7,80,5,5,5,1,1.86334506779804
012,1,7,81,8,8,8,1,1.88312647030125
012,1,7,82,5,5,5,1,1.86833453509098
012,1,7,83,5,3,3,1,0.421425365992945
012,1,7,84,8,8,8,1,1.81972223728644
012,1,7,85,3,3,3,1,1.87344690766713
012,1,7,86,5,6,5,0,0.128145177010083
012,1,7,87,6,3,6,0,0.154148431818612
012,1,7,88,5,5,5,1,1.8171170075957
012,1,7,89,5,8,8,1,0.448825613915687
012,1,7,90,5,8,NaN,0,NaN
012,1,7,91,8,5,8,0,-0.0447153650557084
012,1,7,92,8,8,8,1,1.87620215644438
012,1,7,93,8,5,8,0,0.164888779570902
012,1,7,94,8,8,8,1,1.80157703235909
012,1,7,95,3,8,3,0,0.0731722948949027
012,1,7,96,3,5,3,0,0.125120601242998
012,1,7,97,3,6,5,0,0.346573223972882
012,1,7,98,8,3,8,0,0.0101575789331037
012,1,7,99,8,8,8,1,1.78831084873127
012,1,7,100,3,3,3,1,1.83496996183476
012,1,7,101,8,8,8,1,1.82136247211383
012,1,7,102,6,6,NaN,0,NaN
012,1,7,103,8,6,8,0,0.126600496055289
012,1,7,104,8,8,8,1,1.8244420816045
012,1,7,105,5,5,5,1,1.98128693649051
012,1,7,106,3,3,3,1,1.76720703307547
012,1,7,107,6,6,6,1,1.79443497051125
012,1,7,108,3,3,3,1,1.80129881991979
