id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
012,1,3,1,3,3,3,1,1.84449396098807
012,1,3,2,5,5,5,1,2.05922653624202
012,1,3,3,6,6,6,1,1.8083429118642
012,1,3,4,8,8,8,1,1.6485247978535
012,1,3,5,3,3,3,1,1.82990811087984
012,1,3,6,6,6,6,1,1.78994515191062
012,1,3,7,3,3,3,1,1.86506544862368
012,1,3,8,6,6,6,1,1.89456499291828
012,1,3,9,6,3,6,0,0.191503641582131
012,1,3,10,8,3,8,0,0.174828451654321
012,1,3,11,5,5,NaN,0,NaN
012,1,3,12,8,8,8,1,1.83359484992707
012,1,3,13,8,6,8,0,-0.00683849085271504
012,1,3,14,6,6,6,1,2.12733519079575
012,1,3,15,3,5,3,0,-0.0917779287347003
012,1,3,16,8,5,5,1,0.265206563635729
012,1,3,17,8,8,NaN,0,NaN
012,1,3,18,3,8,6,0,-1.75835780124817
012,1,3,19,8,3,8,0,-0.0349997371095014
012,1,3,20,6,3,6,0,-0.0981425721274718
012,1,3,21,6,5,6,0,-0.076421624107752
012,1,3,22,8,8,8,1,1.87179425775776
012,1,3,23,6,6,6,1,1.79336576218066
012,1,3,24,8,8,8,1,1.88969259755413
012,1,3,25,8,8,8,1,1.82162755790614
012,1,3,26,8,8,8,1,1.85003293452519
012,1,3,27,3,6,6,1,0.368669713549934
012,1,3,28,8,8,8,1,1.93741265431618
012,1,3,29,6,6,6,1,2.0329295518568
012,1,3,30,6,3,6,0,0.10060197054554
012,1,3,31,6,6,6,1,1.8404740594051
012,1,3,32,3,3,3,1,1.8521668948988
012,1,3,33,5,5,5,1,1.85986792553376
012,1,3,34,8,8,8,1,1.96027984751981
012,1,3,35,3,3,3,1,1.92244114610094
012,1,3,36,6,6,6,1,1.81412197174632
012,1,3,37,8,8,8,1,1.88055809673642
012,1,3,38,6,6,6,1,1.92709625802945
012,1,3,39,3,3,3,1,1.88825339108917
012,1,3,40,6,6,6,1,1.88452351153501
012,1,3,41,6,6,6,1,1.91566286685884
012,1,3,42,8,8,8,1,1.79263259256095
012,1,3,43,6,8,8,1,0.390460543084373
012,1,3,44,3,3,3,1,2.03366932520748
012,1,3,45,6,6,6,1,1.73725048976212
012,1,3,46,3,3,3,1,1.93655129526451
012,1,3,47,3,3,3,1,1.80708960510037
012,1,3,48,8,8,8,1,1.94156017478144
012,1,3,49,6,6,NaN,0,NaN
012,1,3,50,5,5,5,1,1.80906054758816
012,1,3,51,5,5,5,1,1.86847957118698
012,1,3,52,5,5,5,1,1.96346740331592
012,1,3,53,8,8,8,1,1.74345918605013
012,1,3,54,3,3,NaN,0,NaN
012,1,3,55,5,5,5,1,1.77810778748426
012,1,3,56,6,8,6,0,0.105177487163019
012,1,3,57,8,6,8,0,0.154947640794489
012,1,3,58,6,6,6,1,1.88371463235944
012,1,3,59,8,8,8,1,1.79354104264712
012,1,3,60,3,3,3,1,1.97877602480639
012,1,3,61,6,8,6,0,0.253573714174308
012,1,3,62,3,3,3,1,1.88929093134539
012,1,3,63,3,3,NaN,0,NaN
012,1,3,64,5,3,5,0,0.0940966433709036
012,1,3,65,3,6,3,0,0.0559110541253176
012,1,3,66,5,5,5,1,1.8149404902997
012,1,3,67,5,5,5,1,2.03540561848331
012,1,3,68,8,8,8,1,1.30630836988075
012,1,3,69,6,6,6,1,1.79328523298864
012,1,3,70,8,8,8,1,1.97946333587515
012,1,3,71,5,3,5,0,0.291579441501199
012,1,3,72,5,8,NaN,0,NaN
012,1,3,73,3,3,5,0,-0.0321972784604441
012,1,3,74,5,6,5,0,0.0716625924487744
012,1,3,75,3,3,3,1,1.81297348261705
012,1,3,76,3,8,3,0,0.119921121372499
012,1,3,77,5,5,5,1,1.90500962995793
012,1,3,78,8,8,NaN,0,NaN
012,1,3,79,6,6,8,0,-0.0320397313071226
012,1,3,80,5,8,5,0,0.00048400969535578
012,1,3,81,8,8,8,1,1.77321053329615
012,1,3,82,6,6,6,1,1.82584731284169
012,1,3,83,3,8,8,1,0.398723447832708
012,1,3,84,5,5,5,1,1.99672964137608
012,1,3,85,5,3,5,0,0.0999179322225245
012,1,3,86,3,3,3,1,1.93636191902988
012,1,3,87,5,5,5,1,1.93866077777784
012,1,3,88,5,8,5,0,0.0449952851258786
012,1,3,89,6,5,6,0,0.0751232848215295
012,1,3,90,8,5,8,0,-0.0198492189474564
012,1,3,91,3,6,3,0,-0.00799006861143425
012,1,3,92,5,5,5,1,1.81668143834122
012,1,3,93,5,5,5,1,1.97175957131458
012,1,3,94,8,5,8,0,0.0483006495587688
012,1,3,95,6,5,6,0,0.623273943449931
012,1,3,96,3,5,3,0,-0.0783709172656017
012,1,3,97,5,5,NaN,0,NaN
012,1,3,98,5,5,5,1,1.75370056819429
012,1,3,99,3,3,NaN,0,NaN
012,1,3,100,5,5,3,0,-0.0320096245832247
012,1,3,101,3,3,NaN,0,NaN
012,1,3,102,5,6,5,0,-0.0607964129712855
012,1,3,103,8,3,8,0,0.162482127538169
012,1,3,104,5,5,5,1,1.80661847150714
012,1,3,105,5,6,5,0,0.0222658455368219
012,1,3,106,3,5,3,0,0.0884225434147083
012,1,3,107,8,6,8,0,0.0246622931244929
012,1,3,108,6,6,6,1,1.78599388039584
