id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
012,1,4,1,3,3,3,1,1.87690169848975
012,1,4,2,5,5,5,1,1.82873323192689
012,1,4,3,6,6,6,1,1.72511553431741
012,1,4,4,8,8,8,1,1.96674324799005
012,1,4,5,8,8,8,1,1.84169718390149
012,1,4,6,3,3,3,1,1.89175731215437
012,1,4,7,6,6,6,1,1.8064573820011
012,1,4,8,3,5,NaN,0,NaN
012,1,4,9,5,3,3,1,-1.66492663141707
012,1,4,10,5,5,5,1,1.82658607652229
012,1,4,11,8,8,8,1,1.81227940821282
012,1,4,12,5,5,5,1,1.79357520761005
012,1,4,13,3,6,3,0,0.17401062639783
012,1,4,14,8,3,8,0,0.0621807819252354
012,1,4,15,8,6,8,0,0.0349140655343945
012,1,4,16,6,6,6,1,1.84783435427562
012,1,4,17,6,6,6,1,1.62331294461546
012,1,4,18,8,8,8,1,1.81980577083777
012,1,4,19,3,3,3,1,1.84442776460128
012,1,4,20,8,8,8,1,1.80475755487805
012,1,4,21,8,8,8,1,1.79695150775478
012,1,4,22,5,6,8,0,0.371317612863095
012,1,4,23,5,5,5,1,1.96945732637596
012,1,4,24,8,8,8,1,1.83461377529602
012,1,4,25,5,5,5,1,1.83433766003873
012,1,4,26,3,6,3,0,0.0586341895086662
012,1,4,27,3,3,NaN,0,NaN
012,1,4,28,8,8,8,1,1.87866753053277
012,1,4,29,8,3,3,1,0.41867077614188
012,1,4,30,6,6,6,1,1.74853799288394
012,1,4,31,3,8,8,1,0.334821759527586
012,1,4,32,8,8,8,1,1.75829036926098
012,1,4,33,8,5,NaN,0,NaN
012,1,4,34,3,5,3,0,0.120125742688288
012,1,4,35,3,3,3,1,1.85007982082243
012,1,4,36,5,5,5,1,1.82238765487
012,1,4,37,6,8,6,0,0.120015915787917
012,1,4,38,3,3,3,1,2.04166440755034
012,1,4,39,6,6,6,1,1.7583369864351
012,1,4,40,5,5,5,1,1.74491914717419
012,1,4,41,5,5,5,1,1.83661856680374
012,1,4,42,6,5,5,1,0.389843748294879
012,1,4,43,8,8,8,1,1.77168564812746
012,1,4,44,8,5,8,0,0.175155846320195
012,1,4,45,5,5,5,1,1.80281629582896
012,1,4,46,5,5,5,1,1.85167039877979
012,1,4,47,3,3,3,1,1.79149088315626
012,1,4,48,6,3,6,0,0.137135146189394
012,1,4,49,5,8,NaN,0,NaN
012,1,4,50,5,3,5,0,-1.59845504892928
012,1,4,51,6,6,6,1,1.83902932208912
012,1,4,52,5,5,5,1,1.80884158920071
012,1,4,53,8,3,5,0,-1.05411192103838
012,1,4,54,5,6,6,1,0.398529629453151
012,1,4,55,5,8,8,1,0.314611900495038
012,1,4,56,3,3,3,1,1.87496368875145
012,1,4,57,3,3,3,1,1.92470060080905
012,1,4,58,6,6,6,1,1.87981469436454
012,1,4,59,6,3,6,0,0.0431563123865999
012,1,4,60,8,8,8,1,1.66276154040224
012,1,4,61,5,5,5,1,1.89322803878076
012,1,4,62,3,3,3,1,1.8729310095332
012,1,4,63,5,8,5,0,0.114729417279705
012,1,4,64,8,8,8,1,1.68293340765013
012,1,4,65,6,6,6,1,1.83088964866965
012,1,4,66,3,5,NaN,0,NaN
012,1,4,67,8,8,8,1,1.74884103154
012,1,4,68,6,6,6,1,1.85528313442683
012,1,4,69,6,8,6,0,0.0868765758441441
012,1,4,70,6,5,NaN,0,NaN
012,1,4,71,5,3,5,0,0.0715712543233167
012,1,4,72,5,5,NaN,0,NaN
012,1,4,73,5,5,5,1,-0.0319261240529158
012,1,4,74,3,3,3,1,1.80889678709354
012,1,4,75,5,5,5,1,2.03495687790291
012,1,4,76,8,8,8,1,1.88144126352017
012,1,4,77,8,5,8,0,0.0515712543228801
012,1,4,78,3,8,3,0,0.140476240622775
012,1,4,79,6,6,8,0,1.82767249370045
012,1,4,80,3,3,NaN,0,NaN
012,1,4,81,8,8,5,0,-0.0317649392500243
012,1,4,82,3,8,3,0,0.133620181813058
012,1,4,83,3,3,3,1,1.90657931545957
012,1,4,84,6,6,6,1,1.90144712574056
012,1,4,85,8,6,6,1,0.380006434328607
012,1,4,86,6,6,6,1,1.84069756948065
012,1,4,87,6,6,6,1,1.9434212445185
012,1,4,88,6,3,3,1,0.295638495143976
012,1,4,89,6,6,6,1,1.95779041144579
012,1,4,90,6,8,8,1,0.448330669885763
012,1,4,91,3,3,3,1,1.83562282349703
012,1,4,92,5,5,5,1,1.7860029667936
012,1,4,93,3,3,3,1,1.83754891868466
012,1,4,94,3,6,3,0,0.125131265111122
012,1,4,95,8,8,8,1,1.96427757829042
012,1,4,96,5,6,5,0,0.20989467047184
012,1,4,97,6,6,6,1,1.93283223464277
012,1,4,98,8,6,6,1,0.360158017994763
012,1,4,99,3,3,NaN,0,NaN
012,1,4,100,3,3,3,1,-0.0325299196465494
012,1,4,101,6,5,6,0,0.121302302202821
012,1,4,102,8,8,8,1,1.79786476188656
012,1,4,103,5,5,5,1,1.89792189890431
012,1,4,104,8,8,8,1,1.78766570925018
012,1,4,105,3,3,3,1,1.77260045974526
012,1,4,106,6,6,6,1,1.83869097622483
012,1,4,107,6,6,6,1,1.90372852307246
012,1,4,108,5,5,NaN,0,NaN
