id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
012,1,2,1,3,3,3,1,1.81868437080811
012,1,2,2,5,5,5,1,1.79488194228998
012,1,2,3,6,6,6,1,0.846783954571947
012,1,2,4,8,8,8,1,1.79818752655365
012,1,2,5,6,5,6,0,0.128285473210781
012,1,2,6,3,6,3,0,0.0648467281766898
012,1,2,7,5,5,5,1,1.76670807129494
012,1,2,8,8,8,8,1,1.80852147934229
012,1,2,9,8,6,8,0,0.0899466264086186
012,1,2,10,8,8,8,1,1.74356829249109
012,1,2,11,5,5,5,1,1.75383659563249
012,1,2,12,5,5,5,1,1.82023288269284
012,1,2,13,8,8,8,1,1.76135309322081
012,1,2,14,8,8,8,1,1.7981084789526
012,1,2,15,8,8,8,1,1.79321033387714
012,1,2,16,8,8,NaN,0,NaN
012,1,2,17,6,5,6,0,0.14478668964648
012,1,2,18,3,3,3,1,1.70375045657738
012,1,2,19,6,5,6,0,0.225480928044817
012,1,2,20,3,3,3,1,1.94382605859619
012,1,2,21,6,6,5,0,2.02374683503604
012,1,2,22,8,8,8,1,1.85012234468331
012,1,2,23,5,3,5,0,0.0902879803543328
012,1,2,24,6,6,6,1,1.76660832391281
012,1,2,25,8,8,8,1,1.79830966989448
012,1,2,26,6,6,6,1,1.79506340795979
012,1,2,27,3,8,3,0,0.031513120056843
012,1,2,28,3,3,NaN,0,NaN
012,1,2,29,6,6,6,1,1.81328280576054
012,1,2,30,3,3,3,1,1.79863848250261
012,1,2,31,5,8,5,0,-0.0847931849725683
012,1,2,32,5,5,5,1,1.84498910633056
012,1,2,33,8,6,8,0,0.0751181633850138
012,1,2,34,3,3,3,1,1.89153475657076
012,1,2,35,3,3,3,1,1.84148884416027
012,1,2,36,8,5,8,0,0.0998219468028765
012,1,2,37,5,6,8,0,0.348533590351053
012,1,2,38,5,5,5,1,1.96590878430061
012,1,2,39,8,8,8,1,2.0177146861929
012,1,2,40,5,5,5,1,1.78697983205848
012,1,2,41,5,3,5,0,0.0872101860363728
012,1,2,42,6,6,6,1,1.75692891027802
012,1,2,43,3,3,3,1,1.89384242672986
012,1,2,44,8,3,8,0,0.0242304739008432
012,1,2,45,6,8,6,0,0.27859550533185
012,1,2,46,8,8,8,1,1.86151197631125
012,1,2,47,5,6,NaN,0,NaN
012,1,2,48,6,6,6,1,1.82064350451583
012,1,2,49,6,8,6,0,0.0314532388483713
012,1,2,50,5,6,5,0,0.0499664770727577
012,1,2,51,3,3,3,1,1.7548150165585
012,1,2,52,5,5,5,1,1.82924128010563
012,1,2,53,6,6,6,1,1.7754549384631
012,1,2,54,8,8,8,1,1.77307019650834
012,1,2,55,3,3,3,1,1.79960612122977
012,1,2,56,6,6,6,1,1.98972377033351
012,1,2,57,3,6,3,0,0.024792457534204
012,1,2,58,6,6,6,1,1.91422049990797
012,1,2,59,5,5,5,1,2.02536001325598
012,1,2,60,5,5,5,1,1.88671331770229
012,1,2,61,5,8,5,0,0.198909011003252
012,1,2,62,5,5,5,1,2.10372286994607
012,1,2,63,3,8,3,0,0.100547056656524
012,1,2,64,6,6,6,1,1.93189941875153
012,1,2,65,3,3,3,1,1.86633880641784
012,1,2,66,5,5,5,1,1.88138304688027
012,1,2,67,5,5,5,1,1.90155853923034
012,1,2,68,8,8,8,1,1.92657401402494
012,1,2,69,3,3,3,1,1.78657449968614
012,1,2,70,6,6,6,1,1.93818822186086
012,1,2,71,6,6,6,1,1.95857578284358
012,1,2,72,6,3,6,0,0.025211318719812
012,1,2,73,3,3,3,1,1.7385107336886
012,1,2,74,5,5,5,1,1.80670201951534
012,1,2,75,3,5,3,0,-0.0177184854737789
012,1,2,76,5,5,5,1,1.99355531869469
012,1,2,77,5,5,5,1,1.90873254296639
012,1,2,78,8,8,8,1,1.80339026229558
012,1,2,79,6,6,NaN,0,NaN
012,1,2,80,3,3,3,1,1.69835217843547
012,1,2,81,5,8,8,1,0.346686617939213
012,1,2,82,3,6,3,0,0.09720183515401
012,1,2,83,6,8,6,0,0.26020397971979
012,1,2,84,3,8,8,1,0.254156282712756
012,1,2,85,8,8,8,1,1.8361922799254
012,1,2,86,6,3,3,1,0.418362534471271
012,1,2,87,3,5,3,0,0.142929156118498
012,1,2,88,8,6,8,0,0.210576886906438
012,1,2,89,6,6,6,1,1.7505088620037
012,1,2,90,8,8,8,1,1.85872986600907
012,1,2,91,8,3,3,1,0.469684366442834
012,1,2,92,8,8,8,1,1.94666954496688
012,1,2,93,3,3,3,1,1.78331494474605
012,1,2,94,8,5,NaN,0,NaN
012,1,2,95,3,3,3,1,1.7644469645561
012,1,2,96,5,3,5,0,0.0997561525009587
012,1,2,97,6,6,6,1,1.93747349367823
012,1,2,98,5,5,5,1,1.92236157245407
012,1,2,99,3,3,3,1,1.8221860748622
012,1,2,100,8,5,8,0,-0.690775434277384
012,1,2,101,6,3,NaN,0,NaN
012,1,2,102,6,6,6,1,1.81382238804235
012,1,2,103,5,5,5,1,1.84299770774487
012,1,2,104,3,3,3,1,1.83851839786894
012,1,2,105,8,8,8,1,1.8501584058331
012,1,2,106,8,3,3,1,0.453244509270007
012,1,2,107,3,5,5,1,0.388176425195525
012,1,2,108,6,6,6,1,1.79338354626179
