id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,3,1,1,1,1,1,1.79461832612651
015,1,3,2,5,5,5,1,1.77390583443412
015,1,3,3,6,6,6,1,1.74866611250764
015,1,3,4,10,10,10,1,1.77462322487918
015,1,3,5,1,1,1,1,1.71504926523994
015,1,3,6,6,6,6,1,1.8215940151822
015,1,3,7,1,1,1,1,1.82167211098931
015,1,3,8,6,6,6,1,1.76142135771079
015,1,3,9,6,1,1,1,0.458400999443256
015,1,3,10,10,1,1,1,0.37490529612478
015,1,3,11,5,5,5,1,1.87656335894644
015,1,3,12,10,10,10,1,1.74155172826067
015,1,3,13,10,6,10,0,0.213157120706455
015,1,3,14,6,6,6,1,1.91511822598841
015,1,3,15,1,5,1,0,0.0764581380717573
015,1,3,16,10,5,5,1,0.278209426756803
015,1,3,17,10,10,10,1,1.86332371764729
015,1,3,18,1,10,1,0,0.096529770296911
015,1,3,19,10,1,1,1,0.321721769843862
015,1,3,20,6,1,6,0,0.155362460471224
015,1,3,21,6,5,1,0,0.3169548557089
015,1,3,22,10,10,10,1,2.01009823591085
015,1,3,23,6,6,6,1,1.70973499547836
015,1,3,24,10,10,NaN,0,NaN
015,1,3,25,10,10,10,1,1.84022539234138
015,1,3,26,10,10,10,1,1.77813029014214
015,1,3,27,1,6,6,1,0.461305068220099
015,1,3,28,10,10,10,1,1.7451744452992
015,1,3,29,6,6,6,1,1.69203194212969
015,1,3,30,6,1,6,0,0.188449799959926
015,1,3,31,6,6,6,1,1.74282086924359
015,1,3,32,1,1,1,1,1.76791537707322
015,1,3,33,5,5,5,1,1.71824676986944
015,1,3,34,10,10,10,1,1.72433909715619
015,1,3,35,1,1,1,1,1.92302664199815
015,1,3,36,6,6,6,1,1.8034724443969
015,1,3,37,10,10,10,1,1.77972496841176
015,1,3,38,6,6,6,1,1.82489732669637
015,1,3,39,1,1,1,1,1.78255746779905
015,1,3,40,6,6,6,1,1.85934714720497
015,1,3,41,6,6,6,1,1.71035010513151
015,1,3,42,10,10,10,1,1.74543941185766
015,1,3,43,6,10,6,0,0.263794199119729
015,1,3,44,1,1,1,1,1.79381286892385
015,1,3,45,6,6,6,1,1.76406442725056
015,1,3,46,1,1,1,1,1.86666985239935
015,1,3,47,1,1,1,1,1.82167541408853
015,1,3,48,10,10,10,1,1.7316463371244
015,1,3,49,6,6,6,1,1.8132512162847
015,1,3,50,5,5,5,1,1.7032845753165
015,1,3,51,5,5,5,1,1.78807901125765
015,1,3,52,5,5,5,1,1.7200882336474
015,1,3,53,10,10,10,1,1.84667651977361
015,1,3,54,1,1,1,1,1.80661778193826
015,1,3,55,5,5,5,1,1.70672033972005
015,1,3,56,6,10,6,0,0.230103379599313
015,1,3,57,10,6,6,1,0.496526783736044
015,1,3,58,6,6,6,1,1.78322645368098
015,1,3,59,10,10,10,1,1.73326588074997
015,1,3,60,1,1,1,1,1.75352732624015
015,1,3,61,6,10,10,1,0.520451902237255
015,1,3,62,1,1,1,1,1.82186706529683
015,1,3,63,1,1,1,1,2.01161138195312
015,1,3,64,5,1,1,1,0.451986711901554
015,1,3,65,1,6,1,0,0.0769854949248838
015,1,3,66,5,5,5,1,1.73009898868986
015,1,3,67,5,5,5,1,1.70110868506163
015,1,3,68,10,10,10,1,1.77318638878205
015,1,3,69,6,6,6,1,1.75440289157632
015,1,3,70,10,10,10,1,1.81516267249026
015,1,3,71,5,1,5,0,0.389031093858648
015,1,3,72,5,10,5,0,0.178616609075107
015,1,3,73,1,1,1,1,1.85090309542647
015,1,3,74,5,6,6,1,0.398467449536838
015,1,3,75,1,1,1,1,1.79440376070488
015,1,3,76,1,10,1,0,0.193277882986877
015,1,3,77,5,5,5,1,1.73255772063567
015,1,3,78,10,10,10,1,1.6691264912406
015,1,3,79,6,6,6,1,1.76089187569596
015,1,3,80,5,10,5,0,0.223324329133902
015,1,3,81,10,10,10,1,1.80409476878776
015,1,3,82,6,6,6,1,1.82418156999847
015,1,3,83,1,10,1,0,0.064149720587011
015,1,3,84,5,5,5,1,1.7725807605857
015,1,3,85,5,1,5,0,0.210476730851951
015,1,3,86,1,1,1,1,1.74176816087493
015,1,3,87,5,5,5,1,1.75380894137561
015,1,3,88,5,10,5,0,0.0616119429432729
015,1,3,89,6,5,6,0,0.193342862396094
015,1,3,90,10,5,10,0,-0.00299486075891764
015,1,3,91,1,6,1,0,0.205095478388102
015,1,3,92,5,5,5,1,1.67156533376692
015,1,3,93,5,5,5,1,1.73348420140246
015,1,3,94,10,5,10,0,0.148218339232699
015,1,3,95,6,5,5,1,0.363352643998951
015,1,3,96,1,5,1,0,0.0417231448482198
015,1,3,97,5,5,5,1,1.66632347171253
015,1,3,98,5,5,5,1,1.80853223073791
015,1,3,99,1,1,1,1,1.80836393483696
015,1,3,100,5,5,5,1,1.74311062186098
015,1,3,101,1,1,1,1,1.77282332790855
015,1,3,102,5,6,5,0,0.0285536509290978
015,1,3,103,10,1,10,0,0.468348535367113
015,1,3,104,5,5,5,1,1.6135971255826
015,1,3,105,5,6,5,0,0.120168406610901
015,1,3,106,1,5,1,0,0.309025589431258
015,1,3,107,10,6,10,0,0.087060668727645
015,1,3,108,6,6,6,1,2.04164494057841
