id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,1,1,1,1,1,1,1.07432424287254
015,1,1,2,5,5,NaN,0,NaN
015,1,1,3,6,6,6,1,1.97354920555517
015,1,1,4,10,10,10,1,1.73078718458783
015,1,1,5,6,6,6,1,1.83660382265589
015,1,1,6,6,6,6,1,1.84733045006578
015,1,1,7,6,6,6,1,1.78029557094123
015,1,1,8,6,6,6,1,1.89123568920331
015,1,1,9,10,10,10,1,1.82163350966948
015,1,1,10,6,6,6,1,1.77918827874601
015,1,1,11,5,5,5,1,1.87995564483208
015,1,1,12,6,6,6,1,1.82524515384284
015,1,1,13,1,1,1,1,2.12484541396771
015,1,1,14,5,5,5,1,1.77877265899224
015,1,1,15,6,6,6,1,1.85631119322716
015,1,1,16,1,1,1,1,1.99227537859042
015,1,1,17,1,1,1,1,1.94338873743982
015,1,1,18,6,6,6,1,1.7749578051953
015,1,1,19,10,10,10,1,1.79778864157197
015,1,1,20,1,1,1,1,1.84450170417767
015,1,1,21,6,6,6,1,1.84571059020163
015,1,1,22,1,1,1,1,1.78651830710078
015,1,1,23,10,10,10,1,1.79404137934398
015,1,1,24,10,10,10,1,1.81535456141501
015,1,1,25,6,6,6,1,1.79534707207131
015,1,1,26,10,10,10,1,1.80750261756111
015,1,1,27,10,10,10,1,1.83971898761592
015,1,1,28,1,1,1,1,1.86021806071585
015,1,1,29,1,1,1,1,2.19707342351467
015,1,1,30,1,1,NaN,0,NaN
015,1,1,31,6,6,6,1,1.91339874409459
015,1,1,32,10,10,10,1,1.90334519616226
015,1,1,33,5,5,5,1,1.80824324135392
015,1,1,34,5,5,5,1,1.77323420693938
015,1,1,35,5,5,5,1,1.82366511638975
015,1,1,36,5,5,5,1,1.79844064284771
015,1,1,37,10,10,10,1,1.7831913594855
015,1,1,38,10,10,10,1,2.18351317600536
015,1,1,39,10,10,10,1,1.72627540071335
015,1,1,40,1,1,1,1,1.8017725660502
015,1,1,41,6,6,6,1,1.79174525355847
015,1,1,42,10,10,10,1,1.84149768956195
015,1,1,43,5,5,5,1,1.98179467736554
015,1,1,44,5,5,5,1,1.83812743865201
015,1,1,45,10,10,10,1,1.84323450012744
015,1,1,46,10,10,10,1,1.92038792034873
015,1,1,47,1,1,1,1,1.96214014431462
015,1,1,48,5,5,5,1,1.80068437396767
015,1,1,49,1,1,1,1,1.83559753960435
015,1,1,50,5,5,5,1,1.77153691515923
015,1,1,51,5,5,5,1,1.80444980899483
015,1,1,52,5,5,5,1,1.82057186065504
015,1,1,53,6,6,6,1,1.74068169261227
015,1,1,54,1,1,1,1,1.82488851680318
015,1,1,55,5,5,5,1,1.84927369088837
015,1,1,56,1,1,1,1,1.87003921683572
