id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,4,1,1,1,1,1,1.73540283784678
015,1,4,2,5,5,5,1,1.70321311069347
015,1,4,3,6,6,6,1,1.65486282160418
015,1,4,4,10,10,10,1,1.67525216429931
015,1,4,5,10,10,10,1,1.77667439631477
015,1,4,6,1,1,1,1,1.70041129214587
015,1,4,7,6,6,6,1,1.84484053992128
015,1,4,8,1,5,5,1,0.396675347241398
015,1,4,9,5,1,1,1,0.414569320681039
015,1,4,10,5,5,5,1,1.76903276344456
015,1,4,11,10,10,10,1,1.71871174073021
015,1,4,12,5,5,5,1,1.77154091317425
015,1,4,13,1,6,1,0,0.193195720003132
015,1,4,14,10,1,10,0,0.0449154289344733
015,1,4,15,10,6,6,1,0.399861737289029
015,1,4,16,6,6,6,1,1.82813790318687
015,1,4,17,6,6,6,1,2.25307048174
015,1,4,18,10,10,10,1,1.756475317281
015,1,4,19,1,1,1,1,1.89958830150499
015,1,4,20,10,10,10,1,1.7950053276727
015,1,4,21,10,10,10,1,1.77749147684517
015,1,4,22,5,6,5,0,0.257897335533926
015,1,4,23,5,5,5,1,1.76737633009907
015,1,4,24,10,10,9,0,1.22865868162626
015,1,4,25,5,5,5,1,1.7583088576248
015,1,4,26,1,6,1,0,0.0871433350621373
015,1,4,27,1,1,1,1,1.70866012216356
015,1,4,28,10,10,10,1,1.72309781614968
015,1,4,29,10,1,10,0,0.115177890485938
015,1,4,30,6,6,6,1,1.9063858143345
015,1,4,31,1,10,1,0,0.216595924201101
015,1,4,32,10,10,10,1,1.71327484528592
015,1,4,33,10,5,10,0,0.186726671014185
015,1,4,34,1,5,1,0,0.118190750505164
015,1,4,35,1,1,1,1,1.74354262325141
015,1,4,36,5,5,5,1,1.75830795714137
015,1,4,37,6,10,6,0,0.103123116095958
015,1,4,38,1,1,1,1,1.78504736993273
015,1,4,39,6,6,6,1,1.73667251582447
015,1,4,40,5,5,5,1,1.82132259884384
015,1,4,41,5,5,5,1,1.83556542906445
015,1,4,42,6,5,5,1,0.383417120337981
015,1,4,43,10,10,10,1,1.69230374395556
015,1,4,44,10,5,5,1,0.403103442069551
015,1,4,45,5,5,5,1,1.99038235814805
015,1,4,46,5,5,5,1,1.77963577201081
015,1,4,47,1,1,1,1,1.85399049551415
015,1,4,48,6,1,6,0,0.216032712120068
015,1,4,49,5,10,10,1,0.487121318008576
015,1,4,50,5,1,1,1,0.452931660351169
015,1,4,51,6,6,6,1,1.82964306015128
015,1,4,52,5,5,5,1,1.78929699737637
015,1,4,53,10,1,10,0,0.462183258801815
015,1,4,54,5,6,6,1,0.496523309513577
015,1,4,55,5,10,5,0,0.0633542251816834
015,1,4,56,1,1,1,1,1.80213950928737
015,1,4,57,1,1,1,1,1.79361472324672
015,1,4,58,6,6,6,1,1.87346269233603
015,1,4,59,6,1,6,0,0.273400186189974
015,1,4,60,10,10,10,1,1.66902614580249
015,1,4,61,5,5,5,1,1.93058583000311
015,1,4,62,1,1,1,1,1.81702656930429
015,1,4,63,5,10,5,0,0.184180823067436
015,1,4,64,10,10,10,1,1.70744699783609
015,1,4,65,6,6,6,1,1.7740934509784
015,1,4,66,1,5,5,1,0.435433563347033
015,1,4,67,10,10,10,1,1.85869773874219
015,1,4,68,6,6,6,1,1.75888964096157
015,1,4,69,6,10,6,0,0.031579015598254
015,1,4,70,6,5,5,1,0.488234638880385
015,1,4,71,5,1,1,1,0.440169965197128
015,1,4,72,5,5,5,1,1.69818975494854
015,1,4,73,5,5,5,1,1.91429121578767
015,1,4,74,1,1,1,1,1.83002843083159
015,1,4,75,5,5,5,1,1.71283391553879
015,1,4,76,10,10,10,1,1.6865201658693
015,1,4,77,10,5,10,0,0.120138779464469
015,1,4,78,1,10,1,0,0.143222750426503
015,1,4,79,6,6,6,1,1.63136820038198
015,1,4,80,1,1,1,1,1.76356869726078
015,1,4,81,10,10,10,1,1.73325822663537
015,1,4,82,1,10,1,0,0.184608370847855
015,1,4,83,1,1,1,1,1.71184221838848
015,1,4,84,6,6,6,1,1.68842560624034
015,1,4,85,10,6,6,1,0.468449278287153
015,1,4,86,6,6,6,1,1.80343169017942
015,1,4,87,6,6,6,1,1.83206119268652
015,1,4,88,6,1,6,0,0.0556927835023089
015,1,4,89,6,6,6,1,1.73350531345568
015,1,4,90,6,10,10,1,0.500373233226128
015,1,4,91,1,1,1,1,1.72754710140362
015,1,4,92,5,5,5,1,1.72342543215927
015,1,4,93,1,1,1,1,1.91943868408271
015,1,4,94,1,6,1,0,0.132680817707296
015,1,4,95,10,10,10,1,1.66564960120013
015,1,4,96,5,6,5,0,0.283572157994058
015,1,4,97,6,6,6,1,1.65844635985923
015,1,4,98,10,6,10,0,0.0799428885366069
015,1,4,99,1,1,1,1,1.76421168214802
015,1,4,100,1,1,1,1,1.81828620324814
015,1,4,101,6,5,6,0,0.18992438713758
015,1,4,102,10,10,10,1,1.6896716751362
015,1,4,103,5,5,5,1,1.77131735617149
015,1,4,104,10,10,10,1,1.88798896899971
015,1,4,105,1,1,1,1,1.80286233388688
015,1,4,106,6,6,6,1,1.80253616593836
015,1,4,107,6,6,6,1,1.74166567336943
015,1,4,108,5,5,5,1,1.91345441381782
