id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,1,1,1,1,1,1,1.81221000393271
015,1,1,2,5,5,5,1,1.75797463619529
015,1,1,3,6,6,6,1,1.79965569887645
015,1,1,4,10,10,10,1,1.75037265520223
015,1,1,5,6,6,6,1,1.75741760047822
015,1,1,6,5,1,5,0,0.224577183784277
015,1,1,7,6,6,6,1,1.73494203893642
015,1,1,8,6,6,6,1,1.86678956443211
015,1,1,9,6,6,6,1,1.80262187851258
015,1,1,10,10,10,10,1,1.82286418031435
015,1,1,11,1,1,1,1,1.85287753744342
015,1,1,12,10,10,10,1,1.74828545847777
015,1,1,13,6,6,6,1,1.75795144313452
015,1,1,14,5,5,5,1,1.80054741429194
015,1,1,15,6,6,6,1,1.93743872832783
015,1,1,16,1,1,1,1,1.75771871893085
015,1,1,17,1,1,1,1,1.78200515198114
015,1,1,18,10,5,10,0,0.33857373995852
015,1,1,19,5,5,5,1,0.593137496056443
015,1,1,20,5,6,5,0,0.143313259683055
015,1,1,21,5,10,5,0,0.0170541540210252
015,1,1,22,6,6,6,1,1.82222846117293
015,1,1,23,5,5,5,1,1.98826303011083
015,1,1,24,1,1,1,1,1.87983446838916
015,1,1,25,6,1,6,0,0.395105278734263
015,1,1,26,1,1,1,1,1.92155950630695
015,1,1,27,6,6,6,1,1.78321718839652
015,1,1,28,10,10,10,1,2.1932111044589
015,1,1,29,1,1,1,1,1.92490643605561
015,1,1,30,1,1,1,1,1.96986404174459
015,1,1,31,5,6,5,0,0.276560756487015
015,1,1,32,5,5,5,1,1.80146334851088
015,1,1,33,5,10,5,0,0.078202068398241
015,1,1,34,6,6,6,1,1.73367383058576
015,1,1,35,1,1,1,1,1.76518934699197
015,1,1,36,10,10,10,1,1.8552530788802
015,1,1,37,10,10,10,1,1.83763030120826
015,1,1,38,6,6,6,1,1.75471053331421
015,1,1,39,10,10,10,1,1.81515545077491
015,1,1,40,10,1,1,1,0.420727041506325
015,1,1,41,10,10,10,1,1.8126523455976
015,1,1,42,6,5,6,0,0.227445323485881
015,1,1,43,5,6,6,1,0.355358873363002
015,1,1,44,10,6,10,0,0.141675359776855
015,1,1,45,1,1,1,1,1.88376684369723
015,1,1,46,5,1,5,0,0.335769835652172
015,1,1,47,1,10,10,1,0.311811555249733
015,1,1,48,5,5,5,1,2.03836424514884
015,1,1,49,10,10,10,1,1.78404730525654
015,1,1,50,1,1,1,1,1.89961053552543
015,1,1,51,1,1,1,1,1.9820434779067
015,1,1,52,6,6,6,1,1.81328291135651
015,1,1,53,10,10,10,1,1.93287187137685
015,1,1,54,5,1,5,0,-0.121920525562018
015,1,1,55,5,5,5,1,1.11402164210449
015,1,1,56,1,5,5,1,0.491297167362063
015,1,1,57,6,6,6,1,1.82465062777919
015,1,1,58,10,10,10,1,1.71914345280675
015,1,1,59,6,5,5,1,0.388705253659282
015,1,1,60,5,5,5,1,1.82061146154956
015,1,1,61,5,5,5,1,1.78784987599647
015,1,1,62,5,5,5,1,1.9585446299061
015,1,1,63,5,5,NaN,0,NaN
015,1,1,64,6,10,10,1,0.516550056447159
015,1,1,65,1,1,1,1,1.7530090064829
015,1,1,66,1,6,1,0,0.0915990627254359
015,1,1,67,1,6,1,0,0.0551355403913476
015,1,1,68,6,6,6,1,1.76338115374529
015,1,1,69,6,1,6,0,0.171593964401836
015,1,1,70,6,5,1,0,0.403327046897175
015,1,1,71,1,6,1,0,0.121596376309753
015,1,1,72,10,1,1,1,0.49346034041082
015,1,1,73,6,6,6,1,1.81753817303252
015,1,1,74,10,10,10,1,1.81825994909741
015,1,1,75,10,10,10,1,1.92471127602767
015,1,1,76,10,10,10,1,2.23648644219065
015,1,1,77,1,1,1,1,1.75177120268927
015,1,1,78,6,6,6,1,1.81341274348597
015,1,1,79,10,10,10,1,1.79829580549267
015,1,1,80,6,6,6,1,1.72236843911378
015,1,1,81,10,10,10,1,1.82799268257077
015,1,1,82,5,5,5,1,1.85018843045327
015,1,1,83,10,6,6,1,0.555607849633816
015,1,1,84,5,5,5,1,1.8180738754636
015,1,1,85,10,10,10,1,1.84374132277298
015,1,1,86,10,5,5,1,0.486150341908797
015,1,1,87,1,10,1,0,0.197614957385667
015,1,1,88,10,10,10,1,1.77294619181703
015,1,1,89,1,1,1,1,1.80282933283524
015,1,1,90,6,10,6,0,0.273295682654862
015,1,1,91,5,5,5,1,1.72738981980365
015,1,1,92,1,1,1,1,1.8983955558142
015,1,1,93,5,5,5,1,1.74338340667964
015,1,1,94,5,5,5,1,1.91190816168455
015,1,1,95,1,5,5,1,0.425083646008716
015,1,1,96,10,5,5,1,0.314882959199167
015,1,1,97,5,5,5,1,1.88649484908456
015,1,1,98,6,10,6,0,0.154445845204464
015,1,1,99,5,10,5,0,0.237004189821164
015,1,1,100,1,10,10,1,0.368931844233884
015,1,1,101,6,6,6,1,1.84238812893818
015,1,1,102,10,1,5,0,0.438309491855762
015,1,1,103,1,5,5,1,0.443568789072742
015,1,1,104,10,6,6,1,0.360234384603245
015,1,1,105,1,1,1,1,1.86170310886519
015,1,1,106,6,1,1,1,0.405356932456925
015,1,1,107,5,5,5,1,1.80832780541823
015,1,1,108,1,1,1,1,1.86879097468773
