id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,5,1,1,1,1,1,1.77909159947012
015,1,5,2,5,5,5,1,1.74313652410274
015,1,5,3,6,6,6,1,1.67494171365615
015,1,5,4,10,10,10,1,1.60659496436347
015,1,5,5,1,1,1,1,1.73330592463026
015,1,5,6,1,1,1,1,1.8497767055851
015,1,5,7,6,5,6,0,0.158204575425771
015,1,5,8,6,10,6,0,0.196581034822884
015,1,5,9,6,6,6,1,1.73323277548479
015,1,5,10,6,6,6,1,1.84814140520757
015,1,5,11,1,1,1,1,1.78323140005523
015,1,5,12,10,10,10,1,1.79843209093815
015,1,5,13,1,10,1,0,0.191741681119311
015,1,5,14,10,5,10,0,0.141486392833031
015,1,5,15,6,6,6,1,1.72142227446966
015,1,5,16,5,5,5,1,1.65333743437441
015,1,5,17,5,5,5,1,1.72999209119007
015,1,5,18,5,10,6,0,0.590204357355105
015,1,5,19,10,6,6,1,0.413967167249211
015,1,5,20,6,6,6,1,1.96433588926448
015,1,5,21,1,6,6,1,0.427566503833077
015,1,5,22,5,5,5,1,1.88827624140686
015,1,5,23,5,5,5,1,1.93037843888669
015,1,5,24,6,6,6,1,1.94994940286779
015,1,5,25,5,5,4,0,1.96093626473157
015,1,5,26,5,5,5,1,1.9886679678857
015,1,5,27,5,6,NaN,0,NaN
015,1,5,28,10,6,5,0,-1.53332681965912
015,1,5,29,10,10,10,1,1.69369514806385
015,1,5,30,6,6,6,1,1.73303357402256
015,1,5,31,1,1,1,1,1.85786490410828
015,1,5,32,6,10,6,0,0.273213745142129
015,1,5,33,10,10,10,1,1.77062470398596
015,1,5,34,10,10,10,1,1.74706283588239
015,1,5,35,1,1,1,1,1.89308427068681
015,1,5,36,5,5,5,1,1.8178013281431
015,1,5,37,10,10,10,1,1.92908761570652
015,1,5,38,6,6,6,1,1.97871495599975
015,1,5,39,5,5,5,1,1.96398901160501
015,1,5,40,1,1,NaN,0,NaN
015,1,5,41,1,1,1,1,-0.0321617644403887
015,1,5,42,5,6,6,1,0.371614787592989
015,1,5,43,6,1,1,1,0.431670587822737
015,1,5,44,6,6,6,1,1.79488795316502
015,1,5,45,5,10,5,0,0.0965414965285163
015,1,5,46,10,1,1,1,0.545077858885634
015,1,5,47,6,10,6,0,0.223268275334704
015,1,5,48,10,10,10,1,1.7075221493651
015,1,5,49,6,1,1,1,0.463239419790625
015,1,5,50,1,1,1,1,1.78261560494866
015,1,5,51,1,1,1,1,1.79663722129408
015,1,5,52,5,6,5,0,0.155091448981693
015,1,5,53,5,5,5,1,1.72785050809034
015,1,5,54,1,5,5,1,0.490072644086467
015,1,5,55,10,10,10,1,1.76842656008739
015,1,5,56,1,1,NaN,0,NaN
015,1,5,57,6,5,6,0,0.0970752223402087
015,1,5,58,5,1,1,1,0.434075018838485
015,1,5,59,1,10,10,1,0.374084043873154
015,1,5,60,5,5,5,1,1.76642362752318
015,1,5,61,10,10,10,1,1.77773838983921
015,1,5,62,1,5,1,0,0.215028256327059
015,1,5,63,5,5,5,1,1.69962027090514
015,1,5,64,10,10,10,1,1.77589515692671
015,1,5,65,5,1,1,1,0.483510741880309
015,1,5,66,10,10,10,1,1.76382474380807
015,1,5,67,10,10,10,1,1.70082898202236
015,1,5,68,10,5,10,0,0.0335201688649249
015,1,5,69,1,1,1,1,1.76992269675975
015,1,5,70,5,5,5,1,1.87184847590106
015,1,5,71,6,6,6,1,1.88285675005682
015,1,5,72,5,5,5,1,1.8987025752067
015,1,5,73,1,1,1,1,1.94107945056021
015,1,5,74,10,1,10,0,0.213241687833943
015,1,5,75,6,6,6,1,1.8129471861248
015,1,5,76,1,1,1,1,1.81268985809947
015,1,5,77,10,10,10,1,1.76366739529112
015,1,5,78,6,6,6,1,1.83827853275943
015,1,5,79,6,6,6,1,1.79387724162007
015,1,5,80,5,5,5,1,1.84868542156619
015,1,5,81,5,1,5,0,0.376661674024945
015,1,5,82,1,6,6,1,0.388301365324878
015,1,5,83,5,10,5,0,0.258303893711854
015,1,5,84,6,5,6,0,0.0848960741677729
015,1,5,85,5,5,5,1,2.01836177011501
015,1,5,86,5,5,5,1,1.8712309958828
015,1,5,87,1,1,1,1,1.84686506845173
015,1,5,88,6,6,6,1,1.82450281034835
015,1,5,89,1,1,1,1,1.80961827871943
015,1,5,90,1,10,10,1,0.398329288833338
015,1,5,91,1,6,10,0,0.391590688883298
015,1,5,92,10,5,NaN,0,NaN
015,1,5,93,6,6,6,1,1.72359319672978
015,1,5,94,5,5,5,1,1.73300663612099
015,1,5,95,6,6,6,1,1.78663292088095
015,1,5,96,10,10,NaN,0,NaN
015,1,5,97,10,10,10,1,2.04341194283916
015,1,5,98,10,10,10,1,1.72444073839506
015,1,5,99,6,6,6,1,1.85680422909354
015,1,5,100,10,6,10,0,0.176355247134779
015,1,5,101,1,5,NaN,0,NaN
015,1,5,102,1,1,5,0,-0.0302510983819957
015,1,5,103,6,1,6,0,0.12679473989192
015,1,5,104,10,10,10,1,1.6319299374336
015,1,5,105,1,1,1,1,1.69190631279707
015,1,5,106,6,6,6,1,1.77830154110052
015,1,5,107,10,1,1,1,0.523343307435425
015,1,5,108,10,10,NaN,0,NaN
