id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
015,1,6,1,1,1,1,1,1.8196868612722
015,1,6,2,5,5,5,1,1.81137027407749
015,1,6,3,6,6,6,1,1.62864839860413
015,1,6,4,10,10,10,1,1.81336075988293
015,1,6,5,1,10,1,0,0.00695754346088506
015,1,6,6,1,6,1,0,0.188287618329923
015,1,6,7,10,10,10,1,1.73851238421776
015,1,6,8,1,1,1,1,1.79521554742314
015,1,6,9,5,10,10,1,0.475422806077404
015,1,6,10,5,6,3,0,-1.06637136897916
015,1,6,11,10,10,10,1,1.60001278642449
015,1,6,12,1,1,1,1,1.71667026676369
015,1,6,13,10,5,5,1,-0.850040038068983
015,1,6,14,6,6,6,1,1.88535550956294
015,1,6,15,10,5,5,1,0.453399064052064
015,1,6,16,1,10,1,0,0.339931665930635
015,1,6,17,10,1,10,0,0.0647884887403052
015,1,6,18,10,5,5,1,0.414981275484024
015,1,6,19,10,10,10,1,1.67992805378526
015,1,6,20,1,1,1,1,1.8416614740745
015,1,6,21,1,1,1,1,1.83309081567131
015,1,6,22,6,10,6,0,0.0947266537732503
015,1,6,23,1,5,1,0,-0.0352087559076608
015,1,6,24,5,5,5,1,1.74985878717052
015,1,6,25,1,5,5,1,0.541518497160723
015,1,6,26,6,6,6,1,1.86834296622328
015,1,6,27,1,1,1,1,1.92222481203862
015,1,6,28,6,5,6,0,0.23528780378183
015,1,6,29,10,10,10,1,1.58359892705994
015,1,6,30,5,6,6,1,0.515423124295921
015,1,6,31,5,5,5,1,1.88772908220926
015,1,6,32,5,5,5,1,1.87823370833212
015,1,6,33,6,6,6,1,1.89809656046054
015,1,6,34,1,1,1,1,1.88312058745578
015,1,6,35,6,10,10,1,0.436463892725442
015,1,6,36,5,5,5,1,1.80835121664495
015,1,6,37,6,1,6,0,0.205055183523655
015,1,6,38,5,5,5,1,1.82969994567975
015,1,6,39,1,1,1,1,1.76510369051539
015,1,6,40,10,10,10,1,1.71657804158895
015,1,6,41,1,1,1,1,1.74356571742101
015,1,6,42,6,6,6,1,1.72492866135144
015,1,6,43,6,1,1,1,0.509749090422702
015,1,6,44,6,6,6,1,1.85649893318623
015,1,6,45,5,5,5,1,1.75666226855174
015,1,6,46,10,10,10,1,1.453336898212
015,1,6,47,6,6,6,1,1.49563311087695
015,1,6,48,1,1,1,1,1.76676939180106
015,1,6,49,5,5,5,1,1.82171846056372
015,1,6,50,5,5,5,1,1.83707708967995
015,1,6,51,1,6,1,0,0.0503414781742322
015,1,6,52,5,10,5,0,0.245925681079825
015,1,6,53,1,1,1,1,1.80072997978641
015,1,6,54,6,6,6,1,1.73387142419233
015,1,6,55,5,5,5,1,1.81434676133722
015,1,6,56,5,1,5,0,0.359265643401159
015,1,6,57,6,10,10,1,0.53176142931261
015,1,6,58,10,6,6,1,0.378062697902351
015,1,6,59,5,5,5,1,1.84195790773811
015,1,6,60,6,5,6,0,0.193243813926529
015,1,6,61,5,5,5,1,1.84013734119071
015,1,6,62,6,6,6,1,1.78745824433281
015,1,6,63,10,1,5,0,0.563374458419275
015,1,6,64,10,10,NaN,0,NaN
015,1,6,65,1,1,1,1,1.81476639756511
015,1,6,66,5,5,5,1,1.84954865320105
015,1,6,67,6,6,6,1,1.85946157581566
015,1,6,68,10,6,10,0,0.443602011942858
015,1,6,69,5,1,1,1,0.523637416543352
015,1,6,70,5,5,5,1,1.84939108715844
015,1,6,71,6,5,5,1,0.3939204380913
015,1,6,72,1,6,6,1,0.443793566035311
015,1,6,73,5,6,5,0,0.458262641717738
015,1,6,74,1,1,1,1,1.69638404243233
015,1,6,75,6,6,6,1,1.92159935763993
015,1,6,76,10,6,6,1,0.420153474646213
015,1,6,77,6,6,6,1,2.00499311240128
015,1,6,78,10,10,10,1,1.84656063160219
015,1,6,79,5,5,5,1,1.88159137741241
015,1,6,80,5,5,NaN,0,NaN
015,1,6,81,10,10,10,1,1.86843716464136
015,1,6,82,10,10,10,1,2.008402557316
015,1,6,83,10,10,10,1,1.85188679679777
015,1,6,84,10,10,10,1,2.12342121291294
015,1,6,85,1,1,1,1,1.78626425699986
015,1,6,86,6,6,6,1,1.8584813324378
015,1,6,87,5,5,5,1,1.91832820687341
015,1,6,88,6,6,6,1,1.94358223096424
015,1,6,89,1,1,1,1,1.84821940712936
015,1,6,90,6,6,6,1,1.80234968869991
015,1,6,91,10,10,10,1,1.81118689129653
015,1,6,92,1,5,5,1,0.513677555474715
015,1,6,93,10,1,10,0,0.227315199099394
015,1,6,94,6,6,6,1,1.84238850819747
015,1,6,95,6,6,6,1,1.84838079029214
015,1,6,96,6,1,1,1,0.576083931475296
015,1,6,97,5,10,5,0,0.206012053487939
015,1,6,98,6,6,6,1,1.83767612825977
015,1,6,99,1,1,NaN,0,NaN
015,1,6,100,1,1,1,1,0.0550299778988119
015,1,6,101,5,1,5,0,0.401361224267021
015,1,6,102,1,1,1,1,1.78446262476791
015,1,6,103,10,10,10,1,1.84195040158374
015,1,6,104,1,10,6,0,0.409835855723941
015,1,6,105,5,5,5,1,1.79833706618956
015,1,6,106,10,10,10,1,1.92048357246676
015,1,6,107,10,10,10,1,1.80415665781766
015,1,6,108,10,10,10,1,1.7944177930076
