id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,7,1,2,2,2,1,1.88986740995369
001,1,7,2,4,4,4,1,1.83683934679925
001,1,7,3,7,7,7,1,1.84833182946795
001,1,7,4,9,9,9,1,1.81721025143656
001,1,7,5,9,9,9,1,1.85581604184495
001,1,7,6,9,9,9,1,1.83707031918254
001,1,7,7,9,2,2,1,0.325829855150914
001,1,7,8,7,7,7,1,1.87543566728755
001,1,7,9,4,4,4,1,1.89178683332284
001,1,7,10,4,9,9,1,0.294229394114836
001,1,7,11,9,9,9,1,1.93333156280187
001,1,7,12,2,2,2,1,1.8585290636463
001,1,7,13,2,2,2,1,1.86893281593518
001,1,7,14,9,9,9,1,1.87362750295802
001,1,7,15,4,4,4,1,1.84485876799545
001,1,7,16,4,9,4,0,0.140994694331539
001,1,7,17,2,9,2,0,0.122489970390234
001,1,7,18,9,2,2,1,0.290847237832736
001,1,7,19,2,2,2,1,2.01002153310606
001,1,7,20,7,7,7,1,1.82296991246733
001,1,7,21,2,2,2,1,1.86342990334845
001,1,7,22,7,7,7,1,1.85911293409799
001,1,7,23,4,4,4,1,1.81239869550882
001,1,7,24,2,2,2,1,1.92381277499987
001,1,7,25,9,9,9,1,1.85242289299185
001,1,7,26,9,4,9,0,0.148695370478322
001,1,7,27,7,7,7,1,1.86513764151869
001,1,7,28,7,2,2,1,0.409091715374416
001,1,7,29,2,4,4,1,0.397530365372063
001,1,7,30,9,9,9,1,1.89654072189489
001,1,7,31,4,4,4,1,1.92762328765775
001,1,7,32,4,2,2,1,0.366295404848643
001,1,7,33,7,9,9,1,0.40743327914447
001,1,7,34,4,4,4,1,1.90696946178878
001,1,7,35,7,9,9,1,0.342452834661117
001,1,7,36,7,7,7,1,1.86369970034639
001,1,7,37,9,9,9,1,1.89854967595124
001,1,7,38,2,2,2,1,1.94041399819457
001,1,7,39,2,2,2,1,1.9257565160367
001,1,7,40,7,7,7,1,1.8859780349203
001,1,7,41,7,7,7,1,1.87083826235676
001,1,7,42,7,4,7,0,0.0544438825800171
001,1,7,43,7,7,7,1,1.88309805215181
001,1,7,44,9,9,9,1,1.86383836673895
001,1,7,45,7,2,7,0,0.0661430397174172
001,1,7,46,7,7,7,1,1.87668290266379
001,1,7,47,9,4,9,0,0.056732470651923
001,1,7,48,4,4,4,1,1.93471750574304
001,1,7,49,2,2,2,1,1.92224201267049
001,1,7,50,2,2,2,1,1.89164267724914
001,1,7,51,2,9,2,0,0.149428208536847
001,1,7,52,2,7,7,1,0.305615337056224
001,1,7,53,4,4,4,1,1.89615703703589
001,1,7,54,4,4,4,1,1.90401813755716
001,1,7,55,9,7,7,1,0.433381494555306
001,1,7,56,4,4,4,1,1.9169679506806
001,1,7,57,4,7,4,0,0.0526281429567916
001,1,7,58,9,9,9,1,1.89846774852094
001,1,7,59,4,4,4,1,1.89243387401984
001,1,7,60,7,7,7,1,1.91418097180349
001,1,7,61,2,7,7,1,0.398352487205102
001,1,7,62,4,4,4,1,1.90467910415282
001,1,7,63,7,7,7,1,1.88281679672036
001,1,7,64,7,7,7,1,1.89418963351477
001,1,7,65,4,4,4,1,1.90769360684021
001,1,7,66,9,9,9,1,1.91421692234962
001,1,7,67,7,7,7,1,1.91782200331477
001,1,7,68,2,2,2,1,1.98002789358725
001,1,7,69,9,2,2,1,0.422794295715221
001,1,7,70,2,2,NaN,0,NaN
001,1,7,71,2,2,2,1,1.87900202073683
001,1,7,72,7,7,7,1,1.83160809787319
001,1,7,73,4,7,4,0,0.147424390272818
001,1,7,74,2,2,2,1,1.8296916983868
001,1,7,75,7,9,7,0,0.0826656737469875
001,1,7,76,7,7,9,0,1.86779384367924
001,1,7,77,4,4,4,1,1.90341139307657
001,1,7,78,9,9,9,1,1.88315975079581
001,1,7,79,4,4,4,1,1.87307165220432
001,1,7,80,2,7,2,0,0.12027518958007
001,1,7,81,4,4,4,1,1.90968863666444
001,1,7,82,9,9,9,1,1.88899253927411
001,1,7,83,7,4,2,0,0.380838062542125
001,1,7,84,4,4,4,1,1.88292145990818
001,1,7,85,2,9,9,1,0.421333429464767
001,1,7,86,9,9,9,1,1.85704916533518
001,1,7,87,9,7,9,0,0.115308769760532
001,1,7,88,2,2,2,1,1.92269005295793
001,1,7,89,9,7,9,0,0.0754836434891786
001,1,7,90,4,7,7,1,0.266765655771678
001,1,7,91,4,4,4,1,1.89895098873899
001,1,7,92,2,4,4,1,0.361319434430925
001,1,7,93,2,4,4,1,0.425220078577695
001,1,7,94,4,2,2,1,0.333975863751675
001,1,7,95,9,9,9,1,1.86472656084925
001,1,7,96,4,2,2,1,0.304112061013257
001,1,7,97,9,4,4,1,0.39554126312828
001,1,7,98,9,9,9,1,1.8644069977147
001,1,7,99,7,7,7,1,1.81250259653825
001,1,7,100,2,2,2,1,1.86743000408887
001,1,7,101,7,4,4,1,0.31930336927735
001,1,7,102,4,9,4,0,0.167266928855497
001,1,7,103,9,9,9,1,1.86264606125519
001,1,7,104,2,2,2,1,1.87417620144242
001,1,7,105,9,9,9,1,1.83167841872205
001,1,7,106,7,7,7,1,1.8874793751645
001,1,7,107,7,2,2,1,0.444201246022431
001,1,7,108,9,9,9,1,1.79645813440379
001,1,7,109,4,4,4,1,1.84852350316328
001,1,7,110,2,2,2,1,1.87186355415884
001,1,7,111,7,7,7,1,1.87375945331473
001,1,7,112,2,2,NaN,0,NaN
