id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
001,1,9,1,2,2,2,1,1.82655243377667
001,1,9,2,4,4,4,1,0.838329516685917
001,1,9,3,7,7,7,1,1.81250966644438
001,1,9,4,9,9,4,0,0.285343926239875
001,1,9,5,2,2,2,1,1.00003895528789
001,1,9,6,4,4,5,0,0.39582782285288
001,1,9,7,9,7,5,0,-0.961942129491945
001,1,9,8,7,7,5,0,1.76211856599548
001,1,9,9,4,4,5,0,0.914947749246494
001,1,9,10,4,4,2,0,1.42855621252966
001,1,9,11,4,4,3,0,0.333333200629568
001,1,9,12,2,7,5,0,-0.751408402153174
001,1,9,13,2,2,NaN,NaN,NaN
001,1,9,14,7,9,NaN,NaN,NaN
001,1,9,15,9,2,NaN,NaN,NaN
001,1,9,16,7,9,NaN,NaN,NaN
001,1,9,17,7,4,NaN,NaN,NaN
001,1,9,18,9,2,NaN,NaN,NaN
001,1,9,19,9,9,NaN,NaN,NaN
001,1,9,20,7,7,NaN,NaN,NaN
001,1,9,21,2,7,NaN,NaN,NaN
001,1,9,22,2,2,NaN,NaN,NaN
001,1,9,23,4,4,NaN,NaN,NaN
001,1,9,24,7,7,NaN,NaN,NaN
001,1,9,25,9,9,NaN,NaN,NaN
001,1,9,26,9,9,NaN,NaN,NaN
001,1,9,27,4,9,NaN,NaN,NaN
001,1,9,28,4,4,NaN,NaN,NaN
001,1,9,29,4,4,NaN,NaN,NaN
001,1,9,30,9,9,NaN,NaN,NaN
001,1,9,31,2,4,NaN,NaN,NaN
001,1,9,32,2,7,NaN,NaN,NaN
001,1,9,33,4,4,NaN,NaN,NaN
001,1,9,34,2,4,NaN,NaN,NaN
001,1,9,35,2,9,NaN,NaN,NaN
001,1,9,36,7,7,NaN,NaN,NaN
001,1,9,37,9,9,NaN,NaN,NaN
001,1,9,38,4,9,NaN,NaN,NaN
001,1,9,39,9,9,NaN,NaN,NaN
001,1,9,40,7,2,NaN,NaN,NaN
001,1,9,41,9,4,NaN,NaN,NaN
001,1,9,42,2,2,NaN,NaN,NaN
001,1,9,43,4,4,NaN,NaN,NaN
001,1,9,44,7,7,NaN,NaN,NaN
001,1,9,45,9,9,NaN,NaN,NaN
001,1,9,46,7,7,NaN,NaN,NaN
001,1,9,47,2,2,NaN,NaN,NaN
001,1,9,48,9,9,NaN,NaN,NaN
001,1,9,49,4,9,NaN,NaN,NaN
001,1,9,50,7,7,NaN,NaN,NaN
001,1,9,51,7,2,NaN,NaN,NaN
001,1,9,52,9,9,NaN,NaN,NaN
001,1,9,53,4,4,NaN,NaN,NaN
001,1,9,54,2,2,NaN,NaN,NaN
001,1,9,55,9,9,NaN,NaN,NaN
001,1,9,56,9,9,NaN,NaN,NaN
001,1,9,57,7,7,NaN,NaN,NaN
001,1,9,58,2,2,NaN,NaN,NaN
001,1,9,59,7,4,NaN,NaN,NaN
001,1,9,60,4,7,NaN,NaN,NaN
001,1,9,61,4,2,NaN,NaN,NaN
001,1,9,62,7,7,NaN,NaN,NaN
001,1,9,63,4,4,NaN,NaN,NaN
001,1,9,64,7,7,NaN,NaN,NaN
001,1,9,65,2,4,NaN,NaN,NaN
001,1,9,66,4,4,NaN,NaN,NaN
001,1,9,67,7,2,NaN,NaN,NaN
001,1,9,68,2,2,NaN,NaN,NaN
001,1,9,69,4,2,NaN,NaN,NaN
001,1,9,70,9,7,NaN,NaN,NaN
001,1,9,71,7,7,NaN,NaN,NaN
001,1,9,72,7,4,NaN,NaN,NaN
001,1,9,73,9,9,NaN,NaN,NaN
001,1,9,74,7,9,NaN,NaN,NaN
001,1,9,75,2,2,NaN,NaN,NaN
001,1,9,76,2,9,NaN,NaN,NaN
001,1,9,77,9,4,NaN,NaN,NaN
001,1,9,78,9,9,NaN,NaN,NaN
001,1,9,79,7,7,NaN,NaN,NaN
001,1,9,80,7,7,NaN,NaN,NaN
001,1,9,81,4,4,NaN,NaN,NaN
001,1,9,82,7,7,NaN,NaN,NaN
001,1,9,83,4,4,NaN,NaN,NaN
001,1,9,84,4,4,NaN,NaN,NaN
001,1,9,85,7,7,NaN,NaN,NaN
001,1,9,86,9,9,NaN,NaN,NaN
001,1,9,87,9,9,NaN,NaN,NaN
001,1,9,88,4,7,NaN,NaN,NaN
001,1,9,89,9,2,NaN,NaN,NaN
001,1,9,90,4,7,NaN,NaN,NaN
001,1,9,91,4,4,NaN,NaN,NaN
001,1,9,92,2,9,NaN,NaN,NaN
001,1,9,93,2,2,NaN,NaN,NaN
001,1,9,94,7,7,NaN,NaN,NaN
001,1,9,95,4,4,NaN,NaN,NaN
001,1,9,96,7,7,NaN,NaN,NaN
001,1,9,97,9,4,NaN,NaN,NaN
001,1,9,98,9,9,NaN,NaN,NaN
001,1,9,99,2,2,NaN,NaN,NaN
001,1,9,100,9,9,NaN,NaN,NaN
001,1,9,101,9,9,NaN,NaN,NaN
001,1,9,102,2,2,NaN,NaN,NaN
001,1,9,103,2,2,NaN,NaN,NaN
001,1,9,104,2,2,NaN,NaN,NaN
001,1,9,105,4,2,NaN,NaN,NaN
001,1,9,106,2,2,NaN,NaN,NaN
001,1,9,107,2,2,NaN,NaN,NaN
001,1,9,108,4,4,NaN,NaN,NaN
001,1,9,109,2,2,NaN,NaN,NaN
001,1,9,110,9,7,NaN,NaN,NaN
001,1,9,111,2,2,NaN,NaN,NaN
001,1,9,112,7,7,NaN,NaN,NaN
